gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2023-04-04 07:52:35 +07,2023-04-04 07:52:35 +07,32,1.699,81.699997,29,81,1007,19509,0,0.3,0,0,0,1,3.9,7.6,2.454,68,3.033,110
2023-04-04 08:02:35 +07,2023-04-04 08:02:35 +07,32,1.747,79.099998,29,80,1008,21932,0,0.33,0,0,0,1,4,7.6,2.347,83,3.067,50
2023-04-04 08:12:35 +07,2023-04-04 08:12:35 +07,32,1.612,77.800003,29,79,1008,23587,0,0.37,0,0,0,1,4,7.6,2.377,75,2.967,101
2023-04-04 08:22:35 +07,2023-04-04 08:22:35 +07,32,1.78,78.300003,30,78,1008,26198,0,0.4,0,0,0,1,4,7.6,2.4,79,3.223,62
2023-04-04 08:32:35 +07,2023-04-04 08:32:35 +07,32,1.723,72.199997,30,79,1008,30841,0,0.46,0,0,0,1,4,7.6,2.503,60,3.469,67
2023-04-04 08:42:35 +07,2023-04-04 08:42:35 +07,32,1.354,75.5,31,75,1008,38855,0,0.54,0,0,0,1,4,7.6,2.193,66,2.884,67
2023-04-04 08:52:35 +07,2023-04-04 08:52:35 +07,32,1.319,88.800003,32,73,1008,44848,0,0.62,0,0,0,1,4,7.5,2.019,73,2.846,39
2023-04-04 09:02:35 +07,2023-04-04 09:02:35 +07,32,1.17,120.199997,32,73,1008,49952,0,0.69,0,0,0,1,4.1,7.5,2.047,77,3.094,45
2023-04-04 09:12:35 +07,2023-04-04 09:12:35 +07,32,1.297,111.400002,32,71,1009,55011,0,0.74,0,0,0,1,4,7.5,1.984,126,2.776,133
2023-04-04 09:22:35 +07,2023-04-04 09:22:35 +07,32,0.572,116,33,68,1009,53687,0,0.78,0,0,0,1,4,7.5,1.449,112,2.446,207
2023-04-04 09:32:35 +07,2023-04-04 09:32:35 +07,32,1.185,138.300003,33,68,1009,46705,0,0.79,0,0,0,1,4,7.5,2.324,162,3.397,168
2023-04-04 09:42:35 +07,2023-04-04 09:42:35 +07,32,1.245,176,33,64,1009,58306,0,0.89,0,0,0,1,4,7.5,2.487,173,3.282,183
2023-04-04 09:52:35 +07,2023-04-04 09:52:35 +07,32,1.366,204.5,33,61,1009,60114,0,0.96,0,0,0,1,4,7.5,2.659,168,3.47,162
2023-04-04 10:02:35 +07,2023-04-04 10:02:35 +07,32,1.161,179.300003,33,61,1009,75258,0,0.96,0,0,0,1,4,7.5,2.471,165,3.377,165
2023-04-04 10:12:35 +07,2023-04-04 10:12:35 +07,32,1.089,191.699997,34,59,1009,79068,0,0.96,0,0,0,1,4,7.5,1.892,227,2.812,150
2023-04-04 10:22:35 +07,2023-04-04 10:22:35 +07,32,1.165,215.699997,34,57,1009,86604,0,0.96,0,0,0,1,4,7.5,2.103,214,2.989,266
2023-04-04 10:32:35 +07,2023-04-04 10:32:35 +07,32,1.168,268.200012,34,56,1008,93332,0,0.96,0,0,0,1,4,7.5,2.169,265,3.322,267
2023-04-04 10:42:35 +07,2023-04-04 10:42:35 +07,32,0.953,210.600006,35,56,1008,98194,0,0.96,0,0,0,1,4,7.5,1.584,248,2.695,253
2023-04-04 10:52:35 +07,2023-04-04 10:52:35 +07,32,0.698,259.200012,36,54,1008,102964,0,0.96,0,0,0,1,4,7.4,1.455,187,2.754,268
2023-04-04 11:02:35 +07,2023-04-04 11:02:35 +07,32,0.877,124.199997,36,53,1008,107090,0,0.96,0,0,0,1,4,7.4,1.722,112,2.812,131
2023-04-04 11:12:35 +07,2023-04-04 11:12:35 +07,32,1.039,158.600006,35,53,1008,110575,0,0.96,0,0,0,1,4,7.4,1.973,108,2.701,231
2023-04-04 11:22:35 +07,2023-04-04 11:22:35 +07,32,0.837,247.600006,36,52,1008,117956,0,0.96,0,0,0,1,4,7.4,1.666,186,3.497,203
2023-04-04 11:32:35 +07,2023-04-04 11:32:35 +07,32,1.304,147.399994,36,51,1008,117356,0,0.96,0,0,0,1,4,7.4,2.618,169,3.457,160
2023-04-04 11:42:35 +07,2023-04-04 11:42:35 +07,32,1.362,250.300003,35,51,1008,118566,0,0.96,0,0,0,1,3.9,7.4,2.543,258,3.591,284
2023-04-04 11:52:35 +07,2023-04-04 11:52:35 +07,32,1.445,263,35,51,1007,118274,0,0.96,0,0,0,1,4,7.4,2.558,272,3.682,317
2023-04-04 12:02:35 +07,2023-04-04 12:02:35 +07,32,1.517,257.600006,35,49,1007,123334,0,0.96,0,0,0,1,3.9,7.4,2.589,161,3.644,293
2023-04-04 12:12:35 +07,2023-04-04 12:12:35 +07,32,1.449,261.399994,35,47,1007,124391,0,0.96,0,0,0,1,3.9,7.4,2.185,153,3.202,134
2023-04-04 12:22:35 +07,2023-04-04 12:22:35 +07,32,1.144,295.700012,36,47,1007,123674,0,0.96,0,0,0,1,3.9,7.4,2.226,303,3.305,298
2023-04-04 12:32:35 +07,2023-04-04 12:32:35 +07,32,1.011,187.5,36,45,1007,124428,0,0.96,0,0,0,1,3.9,7.4,1.932,162,3.259,290
2023-04-04 12:42:35 +07,2023-04-04 12:42:35 +07,32,0.988,209.199997,37,43,1006,127179,0,0.96,0,0,0,1,3.9,7.4,1.85,156,2.684,171
2023-04-04 12:52:35 +07,2023-04-04 12:52:35 +07,32,1.044,120.699997,36,43,1006,127805,0,0.96,0,0,0,1,3.9,7.4,1.752,118,3.213,145
2023-04-04 13:02:35 +07,2023-04-04 13:02:35 +07,32,0.853,196.699997,37,42,1006,125962,0,0.96,0,0,0,1,3.9,7.4,1.67,176,2.897,177
2023-04-04 13:12:35 +07,2023-04-04 13:12:35 +07,32,0.928,222.600006,37,43,1006,122085,0,0.96,0,0,0,1,3.9,7.4,1.875,160,2.48,132
2023-04-04 13:22:35 +07,2023-04-04 13:22:35 +07,32,1.708,249.300003,37,43,1006,119807,0,0.96,0,0,0,1,3.8,7.4,2.645,271,3.847,283
2023-04-04 13:32:35 +07,2023-04-04 13:32:35 +07,32,1.303,292.5,37,42,1005,117137,0,0.96,0,0,0,1,3.8,7.4,2.411,293,3.095,270
2023-04-04 13:42:35 +07,2023-04-04 13:42:35 +07,32,0.97,242.300003,37,41,1005,112706,0,0.96,0,0,0,1,3.8,7.4,2.102,280,2.893,278
2023-04-04 13:52:35 +07,2023-04-04 13:52:35 +07,32,0.909,290.399994,38,40,1005,110435,0,0.96,0,0,0,1,3.8,7.4,2.556,285,3.393,275
2023-04-04 14:02:35 +07,2023-04-04 14:02:35 +07,32,1.573,278.299988,38,39,1005,113758,0,0.96,0,0,0,1,3.8,7.4,2.747,275,4.043,308
2023-04-04 14:12:35 +07,2023-04-04 14:12:35 +07,32,1.501,284.100006,37,38,1005,112691,0,0.96,0,0,0,1,3.8,7.4,3.089,283,4.435,294
2023-04-04 14:22:35 +07,2023-04-04 14:22:35 +07,32,1.357,258.200012,38,35,1004,113581,0,0.96,0,0,0,1,3.8,7.4,2.423,269,5.205,301
2023-04-04 14:32:35 +07,2023-04-04 14:32:35 +07,32,1.328,281,38,35,1004,110428,0,0.96,0,0,0,1,3.8,7.4,2.178,263,3.691,269
2023-04-04 14:42:35 +07,2023-04-04 14:42:35 +07,32,1.16,270,39,32,1004,106512,0,0.96,0,0,0,1,3.8,7.4,2.017,277,3.08,267
2023-04-04 14:52:35 +07,2023-04-04 14:52:35 +07,32,0.71,274.700012,39,32,1004,101662,0,0.96,0,0,0,1,3.8,7.4,1.454,315,2.638,227
2023-04-04 15:02:35 +07,2023-04-04 15:02:35 +07,32,1.261,237.199997,39,31,1004,97250,0,0.96,0,0,0,1,3.8,7.4,1.899,252,2.901,242
2023-04-04 15:12:35 +07,2023-04-04 15:12:35 +07,32,0.806,222.800003,39,32,1004,90347,0,0.96,0,0,0,1,3.7,7.4,2.022,285,2.649,154
2023-04-04 15:22:35 +07,2023-04-04 15:22:35 +07,32,1.06,185.300003,39,33,1004,83774,0,0.96,0,0,0,1,3.7,7.4,1.711,161,2.804,155
2023-04-04 15:32:35 +07,2023-04-04 15:32:35 +07,32,0.842,170.100006,39,33,1003,76481,0,0.96,0,0,0,1,3.7,7.4,1.624,265,2.804,275
2023-04-04 15:42:35 +07,2023-04-04 15:42:35 +07,32,1.088,242.600006,39,32,1003,76615,0,0.96,0,0,0,1,3.7,7.4,1.833,251,3.4,275
2023-04-04 15:52:35 +07,2023-04-04 15:52:35 +07,32,1.025,231.800003,39,31,1003,71703,0,0.96,0,0,0,1,3.7,7.4,1.93,196,3.058,200
2023-04-04 16:02:35 +07,2023-04-04 16:02:35 +07,32,1.006,302.100006,39,31,1003,68668,0,0.96,0,0,0,1,3.7,7.4,1.479,275,2.588,298
2023-04-04 16:12:35 +07,2023-04-04 16:12:35 +07,32,0.881,264.399994,39,31,1003,65393,0,0.96,0,0,0,1,3.7,7.4,2.124,288,3.456,293
2023-04-04 16:22:35 +07,2023-04-04 16:22:35 +07,32,1.025,260.700012,40,30,1003,59068,0,0.96,0,0,0,1,3.7,7.4,1.723,234,3.021,235
2023-04-04 16:32:35 +07,2023-04-04 16:32:35 +07,32,0.704,212.199997,39,29,1003,54182,0,0.96,0,0,0,1,3.7,7.4,1.288,287,1.926,167
2023-04-04 16:42:35 +07,2023-04-04 16:42:35 +07,32,0.951,214.399994,39,28,1003,48455,0,0.96,0,0,0,1,3.7,7.4,1.537,191,2.801,243
2023-04-04 16:52:35 +07,2023-04-04 16:52:35 +07,32,1.199,209.899994,39,28,1003,41707,0,0.96,0,0,0,1,3.7,7.4,1.668,225,2.686,247
2023-04-04 17:02:35 +07,2023-04-04 17:02:35 +07,32,0.839,222.100006,39,28,1003,35679,0,0.96,0,0,0,1,3.7,7.4,1.517,227,2.42,237
2023-04-04 17:12:35 +07,2023-04-04 17:12:35 +07,32,0.892,186.300003,38,29,1003,29147,0,0.96,0,0,0,1,3.7,7.4,1.571,173,2.423,156
2023-04-04 17:22:35 +07,2023-04-04 17:22:35 +07,32,0.658,220.399994,39,29,1003,22403,0,0.96,0,0,0,1,3.7,7.4,1.385,196,2.361,240
2023-04-04 17:32:35 +07,2023-04-04 17:32:35 +07,32,0.519,170.199997,39,28,1003,17023,0,0.96,0,0,0,1,3.7,7.4,1.51,170,2.382,164
2023-04-04 17:42:35 +07,2023-04-04 17:42:35 +07,32,0.568,171.5,38,29,1003,11828,0,0.96,0,0,0,1,3.8,7.4,1.403,164,2.343,157
2023-04-04 17:52:35 +07,2023-04-04 17:52:35 +07,32,0.439,166.800003,37,28,1003,8178,0,0.96,0,0,0,1,3.8,7.4,1.299,166,1.597,157
2023-04-04 18:02:35 +07,2023-04-04 18:02:35 +07,32,0.208,0,38,27,1003,6306,0,0.96,0,0,0,1,3.8,7.4,0.452,200,0.981,219
2023-04-04 18:12:35 +07,2023-04-04 18:12:35 +07,32,0.224,0,37,28,1003,4108,0,0.96,0,0,0,1,3.8,7.4,0.536,168,1.006,145
2023-04-04 18:22:35 +07,2023-04-04 18:22:35 +07,32,0.22,0,37,28,1003,2220,0,0.09,0,0,0,1,3.9,7.4,0.427,215,1.317,211
2023-04-04 18:32:35 +07,2023-04-04 18:32:35 +07,32,0.227,0,36,37,1003,940,0,0.03,0,0,0,1,3.9,7.4,0.523,88,1.285,93
2023-04-04 18:42:35 +07,2023-04-04 18:42:35 +07,32,0.484,54.900002,35,48,1003,305,0,0.02,0,0,0,1,3.9,7.5,1.312,137,2.439,114
2023-04-04 18:52:35 +07,2023-04-04 18:52:35 +07,32,0.97,57,34,53,1003,18,0,0.02,0,0,0,1,3.9,7.5,1.679,50,2.864,67
2023-04-04 19:02:35 +07,2023-04-04 19:02:35 +07,32,0.746,54.5,34,54,1003,0,0,0.01,0,0,0,1,3.9,7.5,1.263,41,2.201,29
2023-04-04 19:12:35 +07,2023-04-04 19:12:35 +07,32,0.59,52.400002,33,55,1003,0,0,0.01,0,0,0,1,3.9,7.5,1.629,70,2.172,21
2023-04-04 19:22:35 +07,2023-04-04 19:22:35 +07,32,0.842,93.599998,33,55,1003,0,0,0.01,0,0,0,1,3.9,7.5,1.997,161,4.276,135
2023-04-04 19:32:35 +07,2023-04-04 19:32:35 +07,32,0.988,150.899994,33,54,1003,0,0,0.01,0,0,0,1,3.9,7.5,2.227,189,4.124,195
2023-04-04 19:42:35 +07,2023-04-04 19:42:35 +07,32,0.664,110.599998,33,55,1003,0,0,0.01,0,0,0,1,3.9,7.5,1.719,169,3.639,42
2023-04-04 19:52:35 +07,2023-04-04 19:52:35 +07,32,1.075,164.5,32,55,1003,0,0,0.01,0,0,0,1,3.9,7.5,2.887,175,3.933,146
2023-04-04 20:02:35 +07,2023-04-04 20:02:35 +07,32,1.465,208.899994,32,54,1004,0,0,0.01,0,0,0,1,3.9,7.5,2.955,230,4.677,206
2023-04-04 20:12:35 +07,2023-04-04 20:12:35 +07,32,1.046,213.300003,32,53,1004,0,0,0.01,0,0,0,1,3.9,7.5,2.105,182,4.177,213
2023-04-04 20:22:35 +07,2023-04-04 20:22:35 +07,32,1.184,205,32,54,1004,0,0,0.01,0,0,0,1,3.9,7.5,2.126,186,4.145,168
2023-04-04 20:32:35 +07,2023-04-04 20:32:35 +07,32,0.982,210.5,32,55,1004,0,0,0.01,0,0,0,1,3.9,7.5,1.62,200,2.778,189
2023-04-04 20:42:35 +07,2023-04-04 20:42:35 +07,32,1,219.899994,32,56,1004,0,0,0.01,0,0,0,1,3.9,7.5,1.571,217,2.899,175
2023-04-04 20:52:35 +07,2023-04-04 20:52:35 +07,32,0.762,223.899994,31,58,1005,0,0,0.01,0,0,0,1,3.9,7.5,1.754,209,2.505,233
2023-04-04 21:02:35 +07,2023-04-04 21:02:35 +07,32,0.736,223.5,31,61,1005,0,0,0.01,0,0,0,1,3.9,7.5,1.125,212,2.787,131
2023-04-04 21:12:35 +07,2023-04-04 21:12:35 +07,32,0.552,174.600006,31,63,1005,0,0,0.02,0,0,0,1,3.9,7.5,0.952,207,1.981,205
2023-04-04 21:22:35 +07,2023-04-04 21:22:35 +07,32,0.788,206,31,65,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.33,213,2.184,232
2023-04-04 21:32:35 +07,2023-04-04 21:32:35 +07,32,0.757,205.5,31,66,1005,0,0,0.01,0,0,0,1,3.9,7.5,1.325,187,2.377,152
2023-04-04 21:42:35 +07,2023-04-04 21:42:35 +07,32,0.794,194.399994,31,66,1006,0,0,0.01,0,0,0,1,3.9,7.5,1.377,197,2.441,221
2023-04-04 21:52:35 +07,2023-04-04 21:52:35 +07,32,0.733,166.399994,31,66,1006,0,0,0.01,0,0,0,1,3.9,7.5,1.515,181,2.717,175
2023-04-04 22:02:35 +07,2023-04-04 22:02:35 +07,32,0.685,174.600006,31,66,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.238,160,2.862,126
2023-04-04 22:12:35 +07,2023-04-04 22:12:35 +07,32,0.691,153.5,30,67,1006,0,0,0.01,0,0,0,1,3.9,7.5,1.021,190,2.047,199
2023-04-04 22:22:35 +07,2023-04-04 22:22:35 +07,32,0.9,174.100006,30,67,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.646,214,2.742,210
2023-04-04 22:32:35 +07,2023-04-04 22:32:35 +07,32,0.609,111.099998,30,68,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.052,129,2.459,145
2023-04-04 22:42:35 +07,2023-04-04 22:42:35 +07,32,0.669,134.899994,30,68,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.281,153,2.242,138
2023-04-04 22:52:35 +07,2023-04-04 22:52:35 +07,32,0.5,165.100006,30,69,1006,0,0,0.02,0,0,0,1,3.9,7.6,0.942,179,1.624,187
2023-04-04 23:02:35 +07,2023-04-04 23:02:35 +07,32,0.566,216.300003,30,69,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.03,249,2.483,244
2023-04-04 23:12:35 +07,2023-04-04 23:12:35 +07,32,0.658,181.699997,30,69,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.271,212,2.493,214
2023-04-04 23:22:35 +07,2023-04-04 23:22:35 +07,32,0.927,201.199997,30,70,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.634,206,3.168,167
2023-04-04 23:32:35 +07,2023-04-04 23:32:35 +07,32,0.606,140.899994,30,71,1006,0,0,0.02,0,0,0,1,3.9,7.6,0.878,164,1.961,163
2023-04-04 23:42:35 +07,2023-04-04 23:42:35 +07,32,0.548,152.399994,30,72,1006,0,0,0.02,0,0,0,1,3.8,7.6,1.177,202,2.378,203
2023-04-04 23:52:35 +07,2023-04-04 23:52:35 +07,32,0.567,117.599998,30,73,1006,0,0,0.02,0,0,0,1,3.9,7.6,0.921,195,1.957,163
2023-04-05 00:02:35 +07,2023-04-05 00:02:35 +07,32,0.685,116.099998,30,74,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.124,169,2.617,162
2023-04-05 00:12:35 +07,2023-04-05 00:12:35 +07,32,0.663,104.5,30,75,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.068,170,2.178,152
2023-04-05 00:22:35 +07,2023-04-05 00:22:35 +07,32,0.707,123.800003,30,76,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.51,133,3.049,158
2023-04-05 00:32:35 +07,2023-04-05 00:32:35 +07,32,0.599,100.300003,29,76,1006,0,0,0.02,0,0,0,1,3.9,7.6,0.947,143,1.68,177
2023-04-05 00:42:35 +07,2023-04-05 00:42:35 +07,32,0.647,102.900002,29,77,1005,0,0,0.02,0,0,0,1,3.9,7.6,1.097,112,2.247,154
2023-04-05 00:52:35 +07,2023-04-05 00:52:35 +07,32,0.758,107.599998,29,77,1005,0,0,0.02,0,0,0,1,3.9,7.6,1.095,124,2.334,151
2023-04-05 01:02:35 +07,2023-04-05 01:02:35 +07,32,1.109,141.699997,29,77,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.604,163,2.993,140
2023-04-05 01:12:35 +07,2023-04-05 01:12:35 +07,32,1.22,141.600006,29,77,1005,0,0,0.01,0,0,0,1,3.9,7.6,2.43,159,4.28,164
2023-04-05 01:22:35 +07,2023-04-05 01:22:35 +07,32,0.856,135.699997,29,77,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.324,152,2.417,193
2023-04-05 01:32:35 +07,2023-04-05 01:32:35 +07,32,1.074,128.600006,29,77,1005,0,0,0.02,0,0,0,1,3.9,7.6,1.934,171,3.33,159
2023-04-05 01:42:35 +07,2023-04-05 01:42:35 +07,32,0.817,125.599998,29,77,1005,0,0,0.02,0,0,0,1,3.9,7.6,1.383,155,2.479,186
2023-04-05 01:52:35 +07,2023-04-05 01:52:35 +07,32,0.878,119.5,29,77,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.523,156,2.593,179
2023-04-05 02:02:35 +07,2023-04-05 02:02:35 +07,32,0.607,87.800003,29,77,1005,0,0,0.02,0,0,0,1,3.8,7.6,0.943,118,2.198,221
2023-04-05 02:12:35 +07,2023-04-05 02:12:35 +07,32,0.682,98.099998,29,77,1005,0,0,0.01,0,0,0,1,3.9,7.6,0.867,120,1.944,143
2023-04-05 02:22:35 +07,2023-04-05 02:22:35 +07,32,0.758,109.699997,29,77,1005,0,0,0.01,0,0,0,1,3.8,7.6,1.288,143,2.302,158
2023-04-05 02:32:35 +07,2023-04-05 02:32:35 +07,32,0.631,101.400002,29,77,1005,0,0,0.01,0,0,0,1,3.9,7.6,0.88,127,1.249,154
2023-04-05 02:42:35 +07,2023-04-05 02:42:35 +07,32,0.621,91.599998,29,77,1005,0,0,0.01,0,0,0,1,3.8,7.6,0.739,89,1.251,126
2023-04-05 02:52:35 +07,2023-04-05 02:52:35 +07,32,0.731,81,29,77,1005,0,0,0.01,0,0,0,1,3.9,7.6,0.776,80,0.935,101
2023-04-05 03:02:35 +07,2023-04-05 03:02:35 +07,32,0.768,79.699997,28,78,1004,0,0,0.01,0,0,0,1,3.9,7.6,0.893,86,1.345,117
2023-04-05 03:12:35 +07,2023-04-05 03:12:35 +07,32,0.75,83.199997,28,78,1004,0,0,0.01,0,0,0,1,3.9,7.6,0.928,94,1.129,105
2023-04-05 03:22:35 +07,2023-04-05 03:22:35 +07,32,0.794,80.400002,28,78,1004,0,0,0.02,0,0,0,1,3.9,7.6,0.87,87,1.049,99
2023-04-05 03:32:35 +07,2023-04-05 03:32:35 +07,32,0.776,79,28,79,1004,0,0,0.01,0,0,0,1,3.9,7.6,0.828,77,0.908,80
2023-04-05 03:42:35 +07,2023-04-05 03:42:35 +07,32,0.777,90.5,28,79,1004,0,0,0.01,0,0,0,1,3.8,7.6,0.894,106,1.124,126
2023-04-05 03:52:35 +07,2023-04-05 03:52:35 +07,32,0.782,80.900002,28,78,1004,0,0,0.01,0,0,0,1,3.9,7.6,0.847,86,1.204,110
2023-04-05 04:02:35 +07,2023-04-05 04:02:35 +07,32,0.729,92.699997,28,79,1004,0,0,0.01,0,0,0,1,3.8,7.6,0.976,103,1.625,136
2023-04-05 04:12:35 +07,2023-04-05 04:12:35 +07,32,0.705,87.900002,28,79,1004,0,0,0.01,0,0,0,1,3.8,7.6,0.804,82,1.043,109
2023-04-05 04:22:35 +07,2023-04-05 04:22:35 +07,32,0.738,90.800003,28,80,1004,0,0,0.01,0,0,0,1,3.9,7.6,0.855,79,0.97,84
2023-04-05 04:32:35 +07,2023-04-05 04:32:35 +07,32,0.725,83.099998,28,81,1004,0,0,0.01,0,0,0,1,3.8,7.6,0.833,85,1.025,75
2023-04-05 04:42:35 +07,2023-04-05 04:42:35 +07,32,0.907,77.599998,28,81,1004,0,0,0.01,0,0,0,1,3.9,7.6,0.987,73,1.113,69
2023-04-05 04:52:35 +07,2023-04-05 04:52:35 +07,32,0.875,76.300003,28,82,1005,0,0,0.01,0,0,0,1,3.9,7.6,0.919,74,0.989,76
2023-04-05 05:02:35 +07,2023-04-05 05:02:35 +07,32,0.479,83.900002,28,83,1005,0,0,0.01,0,0,0,1,3.9,7.6,0.834,82,1.551,274
2023-04-05 05:12:35 +07,2023-04-05 05:12:35 +07,32,0.635,157.5,28,79,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.071,183,2.328,174
2023-04-05 05:22:35 +07,2023-04-05 05:22:35 +07,32,0.435,124.800003,28,74,1005,0,0,0.01,0,0,0,1,3.8,7.6,0.584,144,1.145,161
2023-04-05 05:32:35 +07,2023-04-05 05:32:35 +07,32,0.512,112.699997,28,73,1005,0,0,0.01,0,0,0,1,3.8,7.6,0.765,164,1.441,167
2023-04-05 05:42:35 +07,2023-04-05 05:42:35 +07,32,0.525,81.800003,27,72,1005,0,0,0.01,0,0,0,1,3.8,7.6,0.624,77,0.726,94
2023-04-05 05:52:35 +07,2023-04-05 05:52:35 +07,32,0.449,141.699997,27,71,1005,0,0,0.01,0,0,0,1,3.8,7.6,0.692,146,1.149,212
2023-04-05 06:02:35 +07,2023-04-05 06:02:35 +07,32,0.471,95.300003,27,72,1005,33,0,0.01,0,0,0,1,3.8,7.6,0.631,81,0.997,235
2023-04-05 06:12:35 +07,2023-04-05 06:12:35 +07,32,0.448,83.900002,27,72,1005,279,0,0.01,0,0,0,1,3.8,7.6,0.585,86,0.73,107
2023-04-05 06:22:35 +07,2023-04-05 06:22:35 +07,32,0.45,88.900002,27,71,1005,744,0,0.02,0,0,0,1,3.8,7.6,0.646,81,0.828,85
2023-04-05 06:32:35 +07,2023-04-05 06:32:35 +07,32,0.629,96.900002,27,72,1006,1935,0,0.04,0,0,0,1,3.9,7.6,1.012,126,1.796,152
2023-04-05 06:42:35 +07,2023-04-05 06:42:35 +07,32,0.418,84.300003,27,71,1006,3459,0,0.07,0,0,0,1,3.9,7.6,0.563,79,0.78,74
2023-04-05 06:52:35 +07,2023-04-05 06:52:35 +07,32,0.368,82.400002,27,69,1006,5264,0,0.1,0,0,0,1,3.9,7.6,0.547,81,0.624,108
2023-04-05 07:02:35 +07,2023-04-05 07:02:35 +07,32,0.382,76.900002,28,68,1006,6988,0,0.13,0,0,0,1,3.9,7.6,0.493,80,0.725,260
2023-04-05 07:12:35 +07,2023-04-05 07:12:35 +07,32,0.216,0,28,65,1006,8325,0,0.16,0,0,0,1,3.9,7.6,0.325,197,0.765,221
2023-04-05 07:22:35 +07,2023-04-05 07:22:35 +07,32,0.221,0,29,64,1007,10880,0,0.2,0,0,0,1,3.9,7.6,0.426,204,0.782,259
2023-04-05 07:32:35 +07,2023-04-05 07:32:35 +07,32,0.274,0,29,62,1007,13506,0,0.24,0,0,0,1,3.9,7.6,0.57,157,0.965,171
2023-04-05 07:42:35 +07,2023-04-05 07:42:35 +07,32,0.805,153.199997,30,62,1007,16993,0,0.29,0,0,0,1,4,7.5,1.578,149,2.405,149
2023-04-05 07:52:35 +07,2023-04-05 07:52:35 +07,32,0.557,170,30,61,1007,20812,0,0.33,0,0,0,1,4,7.6,1.159,141,1.943,149
2023-04-05 08:02:35 +07,2023-04-05 08:02:35 +07,32,0.645,181.800003,30,59,1008,23973,0,0.37,0,0,0,1,4,7.6,1.244,188,2.349,198
2023-04-05 08:12:35 +07,2023-04-05 08:12:35 +07,32,0.69,244.5,31,57,1008,27258,0,0.41,0,0,0,1,4,7.5,1.322,265,2.091,268
2023-04-05 08:22:35 +07,2023-04-05 08:22:35 +07,32,0.847,206.800003,31,55,1008,29958,0,0.45,0,0,0,1,4,7.5,1.86,193,2.592,183
2023-04-05 08:32:35 +07,2023-04-05 08:32:35 +07,32,0.805,252.600006,31,54,1008,34889,0,0.51,0,0,0,1,4,7.5,1.548,270,2.453,237
2023-04-05 08:42:35 +07,2023-04-05 08:42:35 +07,32,0.777,251.699997,31,54,1008,41494,0,0.58,0,0,0,1,4.1,7.5,1.719,269,2.662,267
2023-04-05 08:52:35 +07,2023-04-05 08:52:35 +07,32,1.029,246.300003,32,52,1008,46492,0,0.65,0,0,0,1,4,7.5,1.762,267,3.548,298
2023-04-05 09:02:35 +07,2023-04-05 09:02:35 +07,32,0.63,230.100006,32,51,1008,56058,0,0.76,0,0,0,1,4.1,7.5,1.664,229,2.862,217
2023-04-05 09:12:35 +07,2023-04-05 09:12:35 +07,32,0.927,273.299988,32,51,1009,60630,0,0.84,0,0,0,1,4.1,7.5,2.01,273,3.283,271
2023-04-05 09:22:35 +07,2023-04-05 09:22:35 +07,32,0.634,170.399994,33,48,1009,67562,0,0.91,0,0,0,1,4.1,7.5,1.673,274,2.605,275
2023-04-05 09:32:35 +07,2023-04-05 09:32:35 +07,32,0.926,223.5,33,48,1009,63645,0,0.92,0,0,0,1,4.1,7.5,1.494,151,2.42,264
2023-04-05 09:42:35 +07,2023-04-05 09:42:35 +07,32,0.968,270.700012,33,50,1009,67267,0,0.92,0,0,0,1,4,7.5,1.902,266,3.03,255
2023-04-05 09:52:35 +07,2023-04-05 09:52:35 +07,32,0.696,287.100006,33,49,1009,82242,0,0.92,0,0,0,1,4.1,7.5,1.325,307,2.405,248
2023-04-05 10:02:35 +07,2023-04-05 10:02:35 +07,32,0.733,222,33,48,1009,85115,0,0.92,0,0,0,1,4.1,7.5,1.464,194,2.224,188
2023-04-05 10:12:35 +07,2023-04-05 10:12:35 +07,32,0.76,254.100006,34,46,1009,88208,0,0.92,0,0,0,1,4.1,7.5,1.67,275,2.595,275
2023-04-05 10:22:35 +07,2023-04-05 10:22:35 +07,32,0.839,181.899994,34,44,1009,92762,0,0.92,0,0,0,1,4,7.5,1.574,144,2.853,269
2023-04-05 10:32:35 +07,2023-04-05 10:32:35 +07,32,1.054,209.5,34,44,1009,99690,0,0.92,0,0,0,1,4,7.5,1.96,275,2.701,293
