gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-04-14 07:53:00 +07,2022-04-14 07:53:00 +07,0,0.307,1123182182,31,84,1007,26301,0,9.52,0.18,0,0,1,4.3,7.2,0,0,0,0
2022-04-14 08:03:00 +07,2022-04-14 08:03:00 +07,0,1.477,1122920038,30,85,1007,32103,0,10.6,0.23,0,0,1,4.4,7.1,0,0,0,0
2022-04-14 08:13:00 +07,2022-04-14 08:13:00 +07,0,1.98,1126740787,31,82,1007,37913,0,11.72,0.29,0,0,1,4.1,7.1,0,0,0,0
2022-04-14 08:23:00 +07,2022-04-14 08:23:00 +07,0,0.321,1115999437,32,81,1007,41456,0,13.27,0.33,0,0,1,4.5,7,0,0,0,0
2022-04-14 08:33:00 +07,2022-04-14 08:33:00 +07,0,0.099,0,33,74,1007,49087,0,15.52,0.4,0,0,1,4.3,7.2,0,0,0,0
2022-04-14 08:43:00 +07,2022-04-14 08:43:00 +07,0,2.725,1130273178,32,64,1007,54183,0,17.450001,0.45,0,0,1,4.5,7.5,0,0,0,0
2022-04-14 08:53:00 +07,2022-04-14 08:53:00 +07,0,0.675,1133641728,33,62,1007,61484,0,19.91,0.54,0,0,1,4.5,7.4,0,0,0,0
2022-04-14 09:03:00 +07,2022-04-14 09:03:00 +07,0,1.138,1132911002,33,61,1007,65072,0,21.549999,0.6,0,0,1,3.1,7,0,0,0,0
2022-04-14 09:13:00 +07,2022-04-14 09:13:00 +07,0,1.101,1124191437,34,59,1007,73033,0,24.74,0.68,0,0,1,4.5,7,0,0,0,0
2022-04-14 09:23:00 +07,2022-04-14 09:23:00 +07,0,0.52,1132652134,34,57,1008,78120,0,27.24,0.75,0,0,1,4.5,7.2,0,0,0,0
2022-04-14 09:33:00 +07,2022-04-14 09:33:00 +07,0,0.609,1132960154,34,58,1007,82877,0,29.129999,0.81,0,0,1,4.4,6.9,0,0,0,0
2022-04-14 09:43:00 +07,2022-04-14 09:43:00 +07,0,0.853,1133317325,34,58,1007,87750,0,30.83,0.87,0,0,1,4.2,6.9,0,0,0,0
2022-04-14 09:53:00 +07,2022-04-14 09:53:00 +07,0,1.5,1126576947,34,58,1007,91472,0,33.419998,0.91,0,0,1,4.4,6.8,0,0,0,0
2022-04-14 10:03:00 +07,2022-04-14 10:03:00 +07,0,0.113,0,34,58,1007,95783,0,34.700001,1,0,0,1,4.4,7.4,0,0,0,0
2022-04-14 10:13:00 +07,2022-04-14 10:13:00 +07,0,1.874,1127841792,34,58,1007,101129,0,36.509998,1.07,0,0,1,4.5,6.6,0,0,0,0
2022-04-14 10:23:00 +07,2022-04-14 10:23:00 +07,0,0.318,1134555955,34,56,1007,105511,0,39.16,1.13,0,0,1,4.5,7,0,0,0,0
2022-04-14 10:33:00 +07,2022-04-14 10:33:00 +07,0,1.416,1133576192,34,56,1007,111178,0,41.919998,1.19,0,0,1,4.3,6.8,0,0,0,0
2022-04-14 10:43:00 +07,2022-04-14 10:43:00 +07,0,1.411,1126413107,35,54,1007,116078,0,43.290001,1.26,0,0,1,4.7,7,0,0,0,0
2022-04-14 10:53:00 +07,2022-04-14 10:53:00 +07,0,1.035,1133019136,35,54,1007,119996,0,45.549999,1.32,0,0,1,4.3,7,0,0,0,0
2022-04-14 11:03:00 +07,2022-04-14 11:03:00 +07,0,0.923,1082549862,35,55,1007,123700,0,45.689999,1.37,0,0,1,4.3,6.9,0,0,0,0
2022-04-14 11:13:00 +07,2022-04-14 11:13:00 +07,0,1.009,1130220749,35,56,1007,126154,0,46.41,1.38,0,0,1,4.2,7.2,0,0,0,0
2022-04-14 11:23:00 +07,2022-04-14 11:23:00 +07,0,0.863,1133051904,35,55,1007,130447,0,48.75,1.42,0,0,1,4.4,7.1,0,0,0,0
2022-04-14 11:33:00 +07,2022-04-14 11:33:00 +07,0,3.056,1132704563,35,53,1007,133152,0,49.650002,1.45,0,0,1,4.2,7.3,0,0,0,0
2022-04-14 11:43:00 +07,2022-04-14 11:43:00 +07,0,1.103,1124211098,35,56,1007,134285,0,50.619999,1.47,0,0,1,4.2,7.1,0,0,0,0
2022-04-14 11:53:00 +07,2022-04-14 11:53:00 +07,0,0.677,1132894618,35,54,1007,138230,0,52.549999,1.51,0,0,1,4.5,7.1,0,0,0,0
2022-04-14 12:03:00 +07,2022-04-14 12:03:00 +07,0,0.474,1113692570,35,54,1006,140024,0,51.66,1.52,0,0,1,3.9,7.1,0,0,0,0
2022-04-14 12:13:00 +07,2022-04-14 12:13:00 +07,0,1.798,1127029146,35,55,1006,141113,0,51.900002,1.54,0,0,1,4,6.9,0,0,0,0
2022-04-14 12:23:00 +07,2022-04-14 12:23:00 +07,0,1.765,1126812877,36,49,1006,140970,0,53.27,1.51,0,0,1,4,7,0,0,0,0
2022-04-14 12:33:00 +07,2022-04-14 12:33:00 +07,0,0.882,1129820979,36,51,1006,141853,0,52.91,1.51,0,0,1,4,6.7,0,0,0,0
2022-04-14 12:43:00 +07,2022-04-14 12:43:00 +07,0,2.931,1132734054,36,51,1006,141470,0,51.98,1.55,0,0,1,4.1,6.9,0,0,0,0
2022-04-14 12:53:00 +07,2022-04-14 12:53:00 +07,0,0.111,0,36,51,1005,139899,0,51.34,1.49,0,0,1,4.3,6.6,0,0,0,0
2022-04-14 13:03:00 +07,2022-04-14 13:03:00 +07,0,0.357,1132625920,37,51,1005,138257,0,49.310001,1.48,0,0,1,3.8,6.9,0,0,0,0
2022-04-14 13:13:00 +07,2022-04-14 13:13:00 +07,0,2.146,1133386138,37,52,1005,137659,0,50.720001,1.43,0,0,1,4.4,6.7,0,0,0,0
2022-04-14 13:23:00 +07,2022-04-14 13:23:00 +07,0,2.278,1132629197,37,52,1005,137471,0,51.34,1.42,0,0,1,3.8,6.8,0,0,0,0
2022-04-14 13:33:00 +07,2022-04-14 13:33:00 +07,0,1.836,1132799590,37,52,1005,134223,0,49.009998,1.36,0,0,1,4,7.2,0,0,0,0
2022-04-14 13:43:00 +07,2022-04-14 13:43:00 +07,0,1.467,1133143654,37,50,1005,132098,0,48.950001,1.33,0,0,1,4,7.3,0,0,0,0
2022-04-14 13:53:00 +07,2022-04-14 13:53:00 +07,0,3.941,1133343539,37,50,1004,129332,0,47.009998,1.27,0,0,1,4,6.7,0,0,0,0
2022-04-14 14:03:00 +07,2022-04-14 14:03:00 +07,0,2.894,1131125146,38,49,1004,125806,0,44.84,1.2,0,0,1,4.6,6.9,0,0,0,0
2022-04-14 14:13:00 +07,2022-04-14 14:13:00 +07,0,1.564,1128484045,38,49,1004,124476,0,45.490002,1.17,0,0,1,4.3,6.6,0,0,0,0
2022-04-14 14:23:00 +07,2022-04-14 14:23:00 +07,0,0.332,1133038797,37,50,1004,115730,0,41.93,1.06,0,0,1,4.2,6.7,0,0,0,0
2022-04-14 14:33:00 +07,2022-04-14 14:33:00 +07,0,1.244,1132396544,38,50,1004,112919,0,40.919998,1.01,0,0,1,3.9,6.8,0,0,0,0
2022-04-14 14:43:00 +07,2022-04-14 14:43:00 +07,0,0.172,0,38,50,1003,108519,0,39.299999,0.92,0,0,1,4.3,7.1,0,0,0,0
2022-04-14 14:53:00 +07,2022-04-14 14:53:00 +07,0,0.872,1133867827,38,49,1003,95443,0,34.919998,0.82,0,0,1,4.2,6.8,0,0,0,0
2022-04-14 15:03:00 +07,2022-04-14 15:03:00 +07,0,1.759,1130797466,38,48,1003,102182,0,36.779999,0.79,0,0,1,4,7,0,0,0,0
2022-04-14 15:13:00 +07,2022-04-14 15:13:00 +07,0,1.109,1129571942,38,46,1003,95658,0,33.919998,0.75,0,0,1,4.2,6.9,0,0,0,0
2022-04-14 15:23:00 +07,2022-04-14 15:23:00 +07,0,0.385,1131597005,39,47,1003,86028,0,30.24,0.65,0,0,1,4,6.8,0,0,0,0
2022-04-14 15:33:00 +07,2022-04-14 15:33:00 +07,0,0.239,0,39,45,1003,83796,0,28.74,0.6,0,0,1,4.1,6.7,0,0,0,0
2022-04-14 15:43:00 +07,2022-04-14 15:43:00 +07,0,0.491,1132675072,39,46,1003,80753,0,26.67,0.54,0,0,1,3.9,7.1,0,0,0,0
2022-04-14 15:53:00 +07,2022-04-14 15:53:00 +07,0,0.13,0,38,45,1003,71989,0,23.360001,0.46,0,0,1,3.8,7,0,0,0,0
2022-04-14 16:03:00 +07,2022-04-14 16:03:00 +07,0,1.746,1129467085,39,45,1003,66187,0,21.469999,0.41,0,0,1,4.4,7,0,0,0,0
2022-04-14 16:13:00 +07,2022-04-14 16:13:00 +07,0,0.312,1129499853,39,45,1003,59128,0,18.83,0.35,0,0,1,4.2,7.1,0,0,0,0
2022-04-14 16:23:00 +07,2022-04-14 16:23:00 +07,0,0.533,1133549978,39,45,1003,56227,0,17.219999,0.3,0,0,1,4.2,6.9,0,0,0,0
2022-04-14 16:33:00 +07,2022-04-14 16:33:00 +07,0,1.508,1131367629,38,44,1003,51809,0,15.52,0.26,0,0,1,3.8,7,0,0,0,0
2022-04-14 16:43:00 +07,2022-04-14 16:43:00 +07,0,0.166,0,39,43,1003,44107,0,13.01,0.22,0,0,1,4.2,7,0,0,0,0
2022-04-14 16:53:00 +07,2022-04-14 16:53:00 +07,0,2.465,1131341414,38,44,1002,36440,0,10.9,0.16,0,0,1,4.2,6.9,0,0,0,0
2022-04-14 17:03:00 +07,2022-04-14 17:03:00 +07,0,0.142,0,38,44,1002,30300,0,9.21,0.13,0,0,1,3.8,6.6,0,0,0,0
2022-04-14 17:13:00 +07,2022-04-14 17:13:00 +07,0,0.776,1131597005,38,45,1002,23428,0,7.39,0.1,0,0,1,3.9,7,0,0,0,0
2022-04-14 17:23:00 +07,2022-04-14 17:23:00 +07,0,1.068,1133887488,38,46,1002,18546,0,6.03,0.07,0,0,1,3.9,6.8,0,0,0,0
2022-04-14 17:33:00 +07,2022-04-14 17:33:00 +07,0,1.419,1132658688,38,46,1002,13798,0,4.68,0.05,0,0,1,4.1,6.8,0,0,0,0
2022-04-14 17:43:00 +07,2022-04-14 17:43:00 +07,0,0.513,1130974413,37,49,1002,10147,0,3.58,0.04,0,0,1,3.9,6.9,0,0,0,0
2022-04-14 17:53:00 +07,2022-04-14 17:53:00 +07,0,0.617,1125672550,37,47,1003,7050,0,2.58,0.02,0,0,1,4.1,7.1,0,0,0,0
2022-04-14 18:03:00 +07,2022-04-14 18:03:00 +07,0,0.053,0,37,49,1003,4569,0,1.74,0.01,0,0,1,4,6.8,0,0,0,0
2022-04-14 18:13:00 +07,2022-04-14 18:13:00 +07,0,0.064,0,36,52,1003,2632,0,1.07,0.01,0,0,1,4.2,6.7,0,0,0,0
2022-04-14 18:23:00 +07,2022-04-14 18:23:00 +07,0,0.035,0,36,52,1003,1115,0,0.54,0,0,0,1,4.3,7.2,0,0,0,0
2022-04-14 18:33:00 +07,2022-04-14 18:33:00 +07,0,0.37,1126576947,35,53,1003,374,0,0.23,0,0,0,1,4.2,7,0,0,0,0
2022-04-14 18:43:00 +07,2022-04-14 18:43:00 +07,0,0.095,0,35,56,1003,80,0,0.12,0,0,0,1,4.3,7,0,0,0,0
2022-04-14 18:53:00 +07,2022-04-14 18:53:00 +07,0,0.05,0,34,57,1003,0,0,0.1,0,0,0,1,4.2,7.4,0,0,0,0
2022-04-14 19:03:00 +07,2022-04-14 19:03:00 +07,0,0.325,1125036851,34,59,1003,0,0,0.1,0,0,0,1,4.1,7.1,0,0,0,0
2022-04-14 19:13:00 +07,2022-04-14 19:13:00 +07,0,0.098,0,34,61,1003,0,0,0.09,0,0,0,1,4.1,6.9,0,0,0,0
2022-04-14 19:23:00 +07,2022-04-14 19:23:00 +07,0,0.045,0,33,60,1003,0,0,0.09,0,0,0,1,4.4,6.9,0,0,0,0
2022-04-14 19:33:00 +07,2022-04-14 19:33:00 +07,0,0.045,0,33,60,1003,0,0,0.09,0,0,0,1,4.4,6.9,0,0,0,0
2022-04-14 19:43:00 +07,2022-04-14 19:43:00 +07,0,0.108,0,33,62,1003,0,0,0.09,0,0,0,1,4.2,6.9,0,0,0,0
2022-04-14 19:53:00 +07,2022-04-14 19:53:00 +07,0,0.057,0,33,61,1004,0,0,0.08,0,0,0,1,4.1,6.9,0,0,0,0
2022-04-14 20:03:00 +07,2022-04-14 20:03:00 +07,0,0.984,1111438131,33,62,1004,0,0,0.1,0,0,0,1,4,7,0,0,0,0
2022-04-14 20:13:00 +07,2022-04-14 20:13:00 +07,0,0.292,0,33,64,1004,0,0,0.09,0,0,0,1,4.2,6.9,0,0,0,0
2022-04-14 20:23:00 +07,2022-04-14 20:23:00 +07,0,0.482,1129499853,33,66,1004,0,0,0.1,0,0,0,1,4.1,7.2,0,0,0,0
2022-04-14 20:33:00 +07,2022-04-14 20:33:00 +07,0,1.05,1114741146,32,67,1004,0,0,0.1,0,0,0,1,4.3,6.8,0,0,0,0
2022-04-14 20:43:00 +07,2022-04-14 20:43:00 +07,0,1.676,1126406554,32,67,1005,0,0,0.09,0,0,0,1,4.1,7.2,0,0,0,0
2022-04-14 20:53:00 +07,2022-04-14 20:53:00 +07,0,1.663,1125869158,32,67,1005,0,0,0.11,0,0,0,1,4.1,6.8,0,0,0,0
2022-04-14 21:03:00 +07,2022-04-14 21:03:00 +07,0,0.142,0,32,67,1005,0,0,0.09,0,0,0,1,4,7,0,0,0,0
2022-04-14 21:13:00 +07,2022-04-14 21:13:00 +07,0,0.274,0,32,68,1005,0,0,0.09,0,0,0,1,4.2,6.9,0,0,0,0
2022-04-14 21:23:00 +07,2022-04-14 21:23:00 +07,0,0.509,1127461683,32,68,1005,0,0,0.09,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-14 21:33:00 +07,2022-04-14 21:33:00 +07,0,0.168,0,32,70,1005,0,0,0.09,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-14 21:43:00 +07,2022-04-14 21:43:00 +07,0,0.126,0,32,71,1005,0,0,0.09,0,0,0,1,4.3,7.1,0,0,0,0
2022-04-14 21:53:00 +07,2022-04-14 21:53:00 +07,0,0.124,0,31,73,1005,0,0,0.09,0,0,0,1,4.1,6.8,0,0,0,0
2022-04-14 22:03:00 +07,2022-04-14 22:03:00 +07,0,1.125,1131977114,31,73,1006,0,0,0.11,0,0,0,1,4.2,7.2,0,0,0,0
2022-04-14 22:13:00 +07,2022-04-14 22:13:00 +07,0,0.207,0,31,74,1006,0,0,0.09,0,0,0,1,3.9,7,0,0,0,0
2022-04-14 22:23:00 +07,2022-04-14 22:23:00 +07,0,0.459,1131151360,31,74,1006,0,0,0.1,0,0,0,1,4.3,7.2,0,0,0,0
2022-04-14 22:33:00 +07,2022-04-14 22:33:00 +07,0,2.245,1129866854,31,74,1006,0,0,0.1,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-14 22:43:00 +07,2022-04-14 22:43:00 +07,0,0.291,0,31,75,1005,0,0,0.1,0,0,0,1,4.1,7.2,0,0,0,0
2022-04-14 22:55:55 +07,2022-04-14 22:55:55 +07,0,0.149,0,31,75,1005,0,0,0.09,0,0,0,1,4.3,7,0,0,0,0
2022-04-14 23:05:55 +07,2022-04-14 23:05:55 +07,0,0.998,1129565389,31,75,1005,0,0,0.11,0,0,0,1,4.2,7,0,0,0,0
2022-04-14 23:15:55 +07,2022-04-14 23:15:55 +07,0,0.694,1130489446,30,75,1005,0,0,0.09,0,0,0,1,3.9,7.1,0,0,0,0
2022-04-14 23:25:55 +07,2022-04-14 23:25:55 +07,0,0.654,1129250816,30,74,1005,0,0,0.09,0,0,0,1,4.3,7,0,0,0,0
2022-04-14 23:35:55 +07,2022-04-14 23:35:55 +07,0,0.382,1127376486,30,74,1005,0,0,0.09,0,0,0,1,4.1,7,0,0,0,0
2022-04-14 23:45:55 +07,2022-04-14 23:45:55 +07,0,0.972,1130338714,30,74,1005,0,0,0.09,0,0,0,1,4.2,7.2,0,0,0,0
2022-04-14 23:55:55 +07,2022-04-14 23:55:55 +07,0,1.718,1129506406,30,75,1005,0,0,0.08,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-15 00:05:55 +07,2022-04-15 00:05:55 +07,0,1.512,1129788211,30,76,1005,0,0,0.08,0,0,0,1,3.9,7.1,0,0,0,0
2022-04-15 00:15:55 +07,2022-04-15 00:15:55 +07,0,0.7,1128497152,30,77,1004,0,0,0.09,0,0,0,1,4.1,7.4,0,0,0,0
2022-04-15 00:25:55 +07,2022-04-15 00:25:55 +07,0,0.343,1126524518,30,77,1004,0,0,0.07,0,0,0,1,4.1,7.1,0,0,0,0
2022-04-15 00:35:55 +07,2022-04-15 00:35:55 +07,0,0.233,0,30,78,1004,0,0,0.08,0,0,0,1,4.1,7.2,0,0,0,0
2022-04-15 00:45:55 +07,2022-04-15 00:45:55 +07,0,0.233,0,30,79,1004,0,0,0.07,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-15 00:55:55 +07,2022-04-15 00:55:55 +07,0,0.939,1128877261,30,80,1004,0,0,0.09,0,0,0,1,4.2,7,0,0,0,0
2022-04-15 01:05:55 +07,2022-04-15 01:05:55 +07,0,1.966,1126891520,30,81,1004,0,0,0.1,0,0,0,1,3.8,7.1,0,0,0,0
2022-04-15 01:15:55 +07,2022-04-15 01:15:55 +07,0,0.447,1124361830,29,82,1004,0,0,0.08,0,0,0,1,4.5,7.2,0,0,0,0
2022-04-15 01:25:55 +07,2022-04-15 01:25:55 +07,0,0.414,1124158669,29,82,1004,0,0,0.08,0,0,0,1,4.1,7.2,0,0,0,0
2022-04-15 01:35:55 +07,2022-04-15 01:35:55 +07,0,0.772,1126255821,29,83,1004,0,0,0.08,0,0,0,1,3.9,7.1,0,0,0,0
2022-04-15 01:45:55 +07,2022-04-15 01:45:55 +07,0,0.408,1127284736,29,83,1004,0,0,0.08,0,0,0,1,4.2,6.9,0,0,0,0
2022-04-15 01:55:55 +07,2022-04-15 01:55:55 +07,0,0.44,1119774310,29,84,1004,0,0,0.08,0,0,0,1,4.1,7,0,0,0,0
2022-04-15 02:05:55 +07,2022-04-15 02:05:55 +07,0,0.522,1120521421,29,84,1004,0,0,0.08,0,0,0,1,3.9,7,0,0,0,0
2022-04-15 02:15:55 +07,2022-04-15 02:15:55 +07,0,2.032,1127514112,29,84,1004,0,0,0.08,0,0,0,1,4.1,7,0,0,0,0
2022-04-15 02:25:55 +07,2022-04-15 02:25:55 +07,0,0.457,1119000986,29,85,1003,0,0,0.08,0,0,0,1,4.2,6.7,0,0,0,0
2022-04-15 02:35:55 +07,2022-04-15 02:35:55 +07,0,0.299,0,29,85,1003,0,0,0.08,0,0,0,1,4,7.5,0,0,0,0
2022-04-15 02:45:55 +07,2022-04-15 02:45:55 +07,0,0.485,1125947802,29,85,1003,0,0,0.06,0,0,0,1,4.1,7.2,0,0,0,0
2022-04-15 02:55:55 +07,2022-04-15 02:55:55 +07,0,0.614,1124427366,29,85,1003,0,0,0.06,0,0,0,1,4.1,7,0,0,0,0
2022-04-15 03:05:55 +07,2022-04-15 03:05:55 +07,0,0.343,1124132454,29,85,1003,0,0,0.07,0,0,0,1,4.1,7.2,0,0,0,0
2022-04-15 03:15:55 +07,2022-04-15 03:15:55 +07,0,0.58,1128339866,29,85,1003,0,0,0.06,0,0,0,1,4.1,7,0,0,0,0
2022-04-15 03:25:55 +07,2022-04-15 03:25:55 +07,0,0.304,1123719578,29,85,1003,0,0,0.07,0,0,0,1,4.1,6.9,0,0,0,0
2022-04-15 03:35:55 +07,2022-04-15 03:35:55 +07,0,0.474,1121137459,29,85,1003,0,0,0.07,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-15 03:45:55 +07,2022-04-15 03:45:55 +07,0,1.314,1124564992,29,85,1004,0,0,0.08,0,0,0,1,4.1,6.9,0,0,0,0
2022-04-15 03:55:55 +07,2022-04-15 03:55:55 +07,0,0.451,1128300544,29,85,1004,0,0,0.08,0,0,0,1,4.1,7.1,0,0,0,0
2022-04-15 04:05:55 +07,2022-04-15 04:05:55 +07,0,1.167,1126164070,29,85,1004,0,0,0.07,0,0,0,1,4.1,6.9,0,0,0,0
2022-04-15 04:15:55 +07,2022-04-15 04:15:55 +07,0,0.956,1126091981,29,85,1004,0,0,0.06,0,0,0,1,4.1,6.9,0,0,0,0
2022-04-15 04:25:55 +07,2022-04-15 04:25:55 +07,0,0.357,1124394598,29,86,1004,0,0,0.07,0,0,0,1,4.2,7.2,0,0,0,0
2022-04-15 04:35:55 +07,2022-04-15 04:35:55 +07,0,0.214,0,29,85,1004,0,0,0.07,0,0,0,1,4.4,7.1,0,0,0,0
2022-04-15 04:45:55 +07,2022-04-15 04:45:55 +07,0,0.288,0,29,84,1004,0,0,0.07,0,0,0,1,4.3,7.1,0,0,0,0
2022-04-15 04:55:55 +07,2022-04-15 04:55:55 +07,0,0.318,1123024896,29,84,1004,0,0,0.07,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-15 05:05:55 +07,2022-04-15 05:05:55 +07,0,0.451,1126236160,28,83,1004,0,0,0.07,0,0,0,1,4.2,7,0,0,0,0
2022-04-15 05:15:55 +07,2022-04-15 05:15:55 +07,0,0.373,1124735386,28,84,1004,0,0,0.06,0,0,0,1,4.2,7.2,0,0,0,0
2022-04-15 05:25:55 +07,2022-04-15 05:25:55 +07,0,0.593,1125790515,28,83,1004,0,0,0.07,0,0,0,1,4.2,7,0,0,0,0
2022-04-15 05:35:55 +07,2022-04-15 05:35:55 +07,0,0.312,1122579251,28,83,1004,0,0,0.06,0,0,0,1,4.4,7.3,0,0,0,0
2022-04-15 05:45:55 +07,2022-04-15 05:45:55 +07,0,0.525,1127061914,28,83,1005,0,0,0.07,0,0,0,1,4.1,7.2,0,0,0,0
2022-04-15 05:55:55 +07,2022-04-15 05:55:55 +07,0,0.495,1134156186,28,83,1005,116,0,0.1,0,0,0,1,4,7.1,0,0,0,0
2022-04-15 06:05:55 +07,2022-04-15 06:05:55 +07,0,0.931,1127173325,28,83,1005,624,0,0.29,0,0,0,1,4.1,7,0,0,0,0
2022-04-15 06:15:55 +07,2022-04-15 06:15:55 +07,0,0.379,1127894221,28,83,1005,1588,0,0.72,0,0,0,1,4.1,7.2,0,0,0,0
2022-04-15 06:25:55 +07,2022-04-15 06:25:55 +07,0,0.519,1127848346,28,83,1005,3453,0,1.36,0.01,0,0,1,3.9,6.9,0,0,0,0
2022-04-15 06:35:55 +07,2022-04-15 06:35:55 +07,0,0.409,1127605862,28,82,1005,4917,0,2.11,0.02,0,0,1,4.2,7.1,0,0,0,0
2022-04-15 06:45:55 +07,2022-04-15 06:45:55 +07,0,1.241,1128084275,29,81,1006,6774,0,2.97,0.03,0,0,1,4.2,6.9,0,0,0,0
2022-04-15 06:55:55 +07,2022-04-15 06:55:55 +07,0,1.619,1128385741,29,79,1006,8541,0,3.89,0.04,0,0,1,4.1,7,0,0,0,0
2022-04-15 07:05:55 +07,2022-04-15 07:05:55 +07,0,0.193,0,30,77,1006,10370,0,4.85,0.06,0,0,1,4.2,7.2,0,0,0,0
2022-04-15 07:15:55 +07,2022-04-15 07:15:55 +07,0,0.768,1123536077,31,73,1006,12539,0,5.86,0.08,0,0,1,4.5,6.8,0,0,0,0
2022-04-15 07:25:55 +07,2022-04-15 07:25:55 +07,0,0.169,0,31,70,1006,15297,0,6.87,0.1,0,0,1,4.4,7.3,0,0,0,0
2022-04-15 07:35:55 +07,2022-04-15 07:35:55 +07,0,0.88,1127736934,31,68,1007,18162,0,7.88,0.12,0,0,1,4.3,7.3,0,0,0,0
2022-04-15 07:45:55 +07,2022-04-15 07:45:55 +07,0,0.115,0,32,67,1007,22937,0,8.9,0.15,0,0,1,4.1,6.7,0,0,0,0
2022-04-15 07:55:55 +07,2022-04-15 07:55:55 +07,0,1.15,1131144806,32,67,1007,28479,0,9.89,0.21,0,0,1,4.5,7.2,0,0,0,0
2022-04-15 08:05:55 +07,2022-04-15 08:05:55 +07,0,0.351,1135765094,31,64,1007,34263,0,10.93,0.26,0,0,1,4.2,7.1,0,0,0,0
2022-04-15 08:15:55 +07,2022-04-15 08:15:55 +07,0,0.179,0,32,62,1008,40840,0,12.01,0.33,0,0,1,4.8,7.1,0,0,0,0
2022-04-15 08:25:55 +07,2022-04-15 08:25:55 +07,0,1.897,1130450125,32,61,1008,46981,0,14.14,0.39,0,0,1,4.8,7.6,0,0,0,0
2022-04-15 08:35:55 +07,2022-04-15 08:35:55 +07,0,0.571,1128392294,32,59,1008,53237,0,16.67,0.45,0,0,1,4.5,7,0,0,0,0
2022-04-15 08:45:55 +07,2022-04-15 08:45:55 +07,0,0.597,1131177574,32,59,1008,58315,0,19.08,0.51,0,0,1,4.5,6.8,0,0,0,0
2022-04-15 08:55:55 +07,2022-04-15 08:55:55 +07,0,2.495,1127232307,33,57,1008,64492,0,21.1,0.59,0,0,1,4.5,7.2,0,0,0,0
2022-04-15 09:05:55 +07,2022-04-15 09:05:55 +07,0,1.131,1130358374,33,58,1008,69507,0,22.76,0.65,0,0,1,4.3,7.2,0,0,0,0
2022-04-15 09:15:55 +07,2022-04-15 09:15:55 +07,0,1.287,1128962458,33,57,1008,74916,0,25.91,0.73,0,0,1,4.2,7.2,0,0,0,0
2022-04-15 09:25:55 +07,2022-04-15 09:25:55 +07,0,2.684,1126386893,33,57,1008,80289,0,28.299999,0.79,0,0,1,4.3,7,0,0,0,0
2022-04-15 09:35:55 +07,2022-04-15 09:35:55 +07,0,1.121,1129860301,34,56,1008,85572,0,30.27,0.86,0,0,1,4.5,6.9,0,0,0,0
2022-04-15 09:45:55 +07,2022-04-15 09:45:55 +07,0,1.429,1130653286,34,55,1008,90365,0,32.849998,0.91,0,0,1,4.3,7,0,0,0,0
2022-04-15 09:55:55 +07,2022-04-15 09:55:55 +07,0,0.972,1128385741,34,56,1008,94899,0,35.490002,0.99,0,0,1,4.4,6.8,0,0,0,0
2022-04-15 10:05:55 +07,2022-04-15 10:05:55 +07,0,1.282,1128667546,34,57,1008,100272,0,36.599998,1.09,0,0,1,4.8,6.9,0,0,0,0
2022-04-15 10:15:55 +07,2022-04-15 10:15:55 +07,0,2.841,1126190285,34,54,1008,105145,0,39.419998,1.15,0,0,1,4.6,7,0,0,0,0
2022-04-15 10:25:55 +07,2022-04-15 10:25:55 +07,0,4.636,1132298240,34,54,1008,109563,0,41.939999,1.21,0,0,1,4.1,7.2,0,0,0,0
2022-04-15 10:35:55 +07,2022-04-15 10:35:55 +07,0,0.427,1126183731,35,54,1008,114445,0,43.5,1.27,0,0,1,4.4,7.2,0,0,0,0
2022-04-15 10:45:55 +07,2022-04-15 10:45:55 +07,0,2.329,1132376883,35,54,1008,119246,0,45.59,1.32,0,0,1,4.6,7.1,0,0,0,0
2022-04-15 10:55:55 +07,2022-04-15 10:55:55 +07,0,3.086,1126943949,35,53,1008,123272,0,48.169998,1.39,0,0,1,4.3,6.8,0,0,0,0
2022-04-15 11:05:55 +07,2022-04-15 11:05:55 +07,0,0.602,1125862605,35,54,1008,127698,0,46.810001,1.45,0,0,1,4.3,6.9,0,0,0,0
2022-04-15 11:15:55 +07,2022-04-15 11:15:55 +07,0,2.74,1132793037,35,54,1007,130376,0,49.650002,1.44,0,0,1,4.4,6.8,0,0,0,0
2022-04-15 11:25:55 +07,2022-04-15 11:25:55 +07,0,1.079,1133287834,36,53,1007,134348,0,51.290001,1.51,0,0,1,4.3,7.1,0,0,0,0
2022-04-15 11:35:55 +07,2022-04-15 11:35:55 +07,0,0.214,0,35,53,1007,136891,0,52.490002,1.53,0,0,1,4.4,7.1,0,0,0,0
