gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-11-15 04:16:22 +07,2022-11-15 04:16:21 +07,32,1.333,67.300003,25,95,1008,0,0,0.24,0,0,0,1,4.1,7.1,1.606,71,2.309,43
2022-11-15 04:26:22 +07,2022-11-15 04:26:22 +07,32,1.465,68.199997,25,94,1008,0,0,0.24,0,0,0,1,4.1,7.1,1.734,68,2.464,356
2022-11-15 04:36:22 +07,2022-11-15 04:36:21 +07,32,1.296,72.400002,25,93,1008,0,0,0.23,0,0,0,1,4.1,7.1,1.546,67,1.972,58
2022-11-15 04:46:22 +07,2022-11-15 04:46:22 +07,32,1.274,63.700001,25,93,1008,0,0,0.23,0,0,0,1,4.1,7.1,1.747,53,2.363,1
2022-11-15 04:56:22 +07,2022-11-15 04:56:21 +07,32,1.2,73,25,92,1008,0,0,0.25,0,0,0,1,4.1,7.1,1.447,65,2.057,46
2022-11-15 05:06:22 +07,2022-11-15 05:06:21 +07,32,1.185,75.099998,25,92,1008,0,0,0.26,0,0,0,1,4,7.1,1.312,71,1.601,57
2022-11-15 05:16:22 +07,2022-11-15 05:16:21 +07,32,1.179,70.699997,25,93,1008,0,0,0.26,0,0,0,1,4,7.1,1.329,56,2.352,337
2022-11-15 05:26:22 +07,2022-11-15 05:26:21 +07,32,1.221,72.599998,25,92,1008,0,0,0.26,0,0,0,1,4,7.1,1.46,67,1.967,54
2022-11-15 05:36:22 +07,2022-11-15 05:36:22 +07,32,1.323,74.699997,25,93,1008,0,0,0.25,0,0,0,1,4,7.1,1.519,66,1.82,52
2022-11-15 05:46:22 +07,2022-11-15 05:46:22 +07,32,1.276,75.599998,25,93,1008,0,0,0.27,0,0,0,1,4,7.1,1.4,77,1.85,70
2022-11-15 05:56:22 +07,2022-11-15 05:56:21 +07,32,1.234,75.5,25,92,1008,0,0,0.26,0,0,0,1,4.1,7.1,1.467,75,1.759,70
2022-11-15 06:06:22 +07,2022-11-15 06:06:21 +07,32,1.396,71.199997,25,92,1008,1,0,0.27,0,0,0,1,4.1,7.1,1.767,56,2.334,37
2022-11-15 06:16:22 +07,2022-11-15 06:16:21 +07,32,1.218,72.800003,25,92,1008,110,0,0.31,0,0,0,1,4.1,7.1,1.397,66,1.542,24
2022-11-15 06:26:22 +07,2022-11-15 06:26:21 +07,32,1.321,70.599998,25,92,1008,509,0,0.5,0,0,0,1,4.1,7.1,1.639,57,2.307,1
2022-11-15 06:36:22 +07,2022-11-15 06:36:22 +07,32,1.398,68.900002,25,92,1009,1357,0,0.86,0,0,0,1,4.1,7.1,1.568,64,2.023,47
2022-11-15 06:46:22 +07,2022-11-15 06:46:22 +07,32,1.242,73.300003,25,92,1009,2465,0,1.31,0,0,0,1,4.1,7.1,1.533,70,2.191,50
2022-11-15 06:56:22 +07,2022-11-15 06:56:22 +07,32,1.3,75.699997,25,92,1009,3608,0,1.86,0,0,0,1,4.1,7.1,1.672,60,1.998,56
2022-11-15 07:06:22 +07,2022-11-15 07:06:22 +07,32,1.29,68.400002,25,92,1009,4821,0,2.46,0,0,0,1,4.1,7.1,1.709,70,2.171,58
2022-11-15 07:16:22 +07,2022-11-15 07:16:21 +07,32,1.34,67,25,91,1009,6163,0,3.13,0,0,0,1,4.1,7.1,1.79,54,2.302,44
2022-11-15 07:26:22 +07,2022-11-15 07:26:22 +07,32,1.514,65.099998,25,90,1009,7509,0,3.85,0,0,0,1,4.1,7.1,2.064,46,2.472,36
2022-11-15 07:36:22 +07,2022-11-15 07:36:21 +07,32,1.281,78.800003,26,90,1009,8910,0,4.63,0,0,0,1,4.1,7.1,1.952,53,2.501,74
2022-11-15 07:46:22 +07,2022-11-15 07:46:22 +07,32,1.135,72.699997,26,88,1009,10579,0,5.49,0,0,0,1,4.1,7.1,1.363,58,2.433,40
2022-11-15 07:56:22 +07,2022-11-15 07:56:22 +07,32,1.174,69.199997,26,87,1010,12525,0,6.49,0,0,0,1,4.1,7.1,1.559,64,2.058,44
2022-11-15 08:06:22 +07,2022-11-15 08:06:22 +07,32,1.053,66.400002,27,86,1010,15972,0,7.65,0,0,0,1,4.1,7.1,1.449,57,1.99,46
2022-11-15 08:16:22 +07,2022-11-15 08:16:21 +07,32,1.237,62.5,27,84,1010,21711,0,9,0,0,0,1,4.1,7.1,1.699,50,2.65,23
2022-11-15 08:26:22 +07,2022-11-15 08:26:21 +07,32,1.003,33,27,83,1010,30076,0,10.6,0,0,0,1,4.2,7.1,1.636,351,2.933,339
2022-11-15 08:36:22 +07,2022-11-15 08:36:21 +07,32,1.096,66.800003,28,81,1010,40009,0,12.46,0,0,0,1,4.2,7.1,1.731,73,2.623,64
2022-11-15 08:46:22 +07,2022-11-15 08:46:22 +07,32,1.261,74.199997,29,78,1010,51283,0,14.73,0,0,0,1,4.2,7.1,1.953,61,2.596,62
2022-11-15 08:56:22 +07,2022-11-15 08:56:22 +07,32,0.859,65.699997,29,77,1010,58974,0,16.85,0,0,0,1,4.2,7,1.674,74,2.437,93
2022-11-15 09:06:22 +07,2022-11-15 09:06:21 +07,32,0.949,61.5,30,73,1011,70527,0,19.870001,0,0,0,1,4.2,7,1.93,38,2.951,49
2022-11-15 09:16:22 +07,2022-11-15 09:16:22 +07,32,0.829,334,30,72,1011,77734,0,21.84,0,0,0,1,4.2,7,1.369,306,2.986,19
2022-11-15 09:26:22 +07,2022-11-15 09:26:22 +07,32,0.995,35.299999,31,71,1011,85172,0,22.290001,0,0,0,1,4.2,7,1.866,29,2.84,21
2022-11-15 09:36:22 +07,2022-11-15 09:36:21 +07,32,0.949,61.299999,31,70,1011,89018,0,22.290001,0,0,0,1,4.2,7,1.6,39,2.615,33
2022-11-15 09:46:22 +07,2022-11-15 09:46:22 +07,32,1.028,109.099998,31,69,1011,87459,0,22.290001,0,0,0,1,4.2,7,1.741,46,2.714,146
2022-11-15 09:56:22 +07,2022-11-15 09:56:22 +07,32,0.986,98.099998,32,68,1011,92616,0,22.290001,0,0,0,1,4.2,7,2.168,68,2.907,41
2022-11-15 10:06:22 +07,2022-11-15 10:06:21 +07,32,0.782,35.299999,32,67,1011,98412,0,22.290001,0,0,0,1,4.2,7,1.735,31,2.455,29
2022-11-15 10:16:22 +07,2022-11-15 10:16:21 +07,32,0.894,0.8,32,67,1011,96789,0,22.290001,0,0,0,1,4.2,7,2.371,61,2.987,60
2022-11-15 10:26:22 +07,2022-11-15 10:26:22 +07,32,0.784,111.800003,32,65,1011,91307,0,22.290001,0,0,0,1,4.2,7,1.502,105,2.3,112
2022-11-15 10:36:22 +07,2022-11-15 10:36:21 +07,32,0.832,321,32,66,1010,85986,0,22.290001,0,0,0,1,4.2,6.9,1.765,33,3.084,29
2022-11-15 10:46:22 +07,2022-11-15 10:46:21 +07,32,0.807,340.399994,32,67,1010,83689,0,22.290001,0,0,0,1,4.2,6.9,1.464,293,2.313,284
2022-11-15 10:56:22 +07,2022-11-15 10:56:21 +07,32,1.097,328.899994,31,69,1010,70461,0,22.290001,0,0,0,1,4.1,7,2.034,291,2.676,316
2022-11-15 11:06:22 +07,2022-11-15 11:06:22 +07,32,0.994,67.199997,31,69,1010,72492,0,22.290001,0,0,0,1,4.1,7,1.647,63,2.96,20
2022-11-15 11:16:22 +07,2022-11-15 11:16:22 +07,32,0.679,350.700012,32,69,1010,80982,0,22.290001,0,0,0,1,4.1,7,1.653,356,2.274,326
2022-11-15 11:26:22 +07,2022-11-15 11:26:22 +07,32,0.843,297.5,32,66,1010,84681,0,22.290001,0,0,0,1,4.1,7,2.084,318,2.703,333
2022-11-15 11:36:22 +07,2022-11-15 11:36:22 +07,32,1.104,61,32,65,1010,81939,0,22.290001,0,0,0,1,4.1,7,2.126,69,3.222,56
2022-11-15 11:46:22 +07,2022-11-15 11:46:21 +07,32,1.068,45.099998,32,64,1009,84275,0,22.290001,0,0,0,1,4.1,7,1.966,77,2.897,75
2022-11-15 11:56:22 +07,2022-11-15 11:56:22 +07,32,0.714,48.400002,32,63,1009,81276,0,22.290001,0,0,0,1,4.1,7,2.393,64,3.085,54
2022-11-15 12:06:22 +07,2022-11-15 12:06:22 +07,32,0.973,182,32,63,1009,82813,0,22.290001,0,0,0,1,4.1,6.9,2.169,62,3.104,59
2022-11-15 12:16:22 +07,2022-11-15 12:16:21 +07,32,0.642,73.699997,32,63,1009,83030,0,22.290001,0,0,0,1,4.1,6.9,2.198,72,2.795,56
2022-11-15 12:26:22 +07,2022-11-15 12:26:22 +07,32,1.113,81.599998,32,64,1009,88654,0,22.290001,0,0,0,1,4.1,6.9,2.084,67,2.737,56
2022-11-15 12:36:22 +07,2022-11-15 12:36:22 +07,32,0.819,140.399994,32,64,1009,77196,0,22.290001,0,0,0,1,4.1,6.9,1.485,124,2.259,120
2022-11-15 12:46:22 +07,2022-11-15 12:46:21 +07,32,0.589,120.699997,33,63,1009,88895,0,22.290001,0,0,0,1,4.1,6.9,1.202,140,1.951,177
2022-11-15 12:56:22 +07,2022-11-15 12:56:22 +07,32,1.209,51.099998,32,64,1008,65754,0,22.290001,0,0,0,1,4.1,6.9,2.695,53,3.46,34
2022-11-15 13:06:22 +07,2022-11-15 13:06:21 +07,32,0.907,86.400002,32,64,1008,72365,0,22.290001,0,0,0,1,4,6.9,1.514,156,2.482,105
2022-11-15 13:16:22 +07,2022-11-15 13:16:21 +07,32,0.974,62.599998,32,64,1008,105563,0,22.290001,0,0,0,1,4,6.9,1.892,85,2.705,70
2022-11-15 13:26:22 +07,2022-11-15 13:26:21 +07,32,0.913,54,33,63,1008,122268,0,22.290001,0,0,0,1,4,6.9,1.87,80,2.917,50
2022-11-15 13:36:22 +07,2022-11-15 13:36:21 +07,32,1.556,99.199997,33,61,1008,115107,0,22.290001,0,0,0,1,4,6.9,2.784,87,4.408,61
2022-11-15 13:46:22 +07,2022-11-15 13:46:21 +07,32,1.683,83.900002,33,62,1008,111292,0,22.290001,0,0,0,1,3.9,6.9,2.431,67,3.531,60
2022-11-15 13:56:22 +07,2022-11-15 13:56:21 +07,32,1.461,70.800003,33,61,1007,105729,0,22.290001,0,0,0,1,4,6.9,2.873,97,5.162,63
2022-11-15 14:06:22 +07,2022-11-15 14:06:22 +07,32,2.147,59.900002,33,62,1007,112765,0,45.560001,0,0,0,1,4,6.9,3.907,58,6.218,53
2022-11-15 14:16:22 +07,2022-11-15 14:16:21 +07,32,1.691,83.699997,33,63,1007,109542,0,165.169998,0,0,0,1,4,6.9,2.793,60,4.173,54
2022-11-15 14:26:22 +07,2022-11-15 14:26:22 +07,32,1.467,63.799999,33,62,1007,89882,0,165.169998,0,0,0,1,4,6.9,2.57,78,5.17,61
2022-11-15 14:36:22 +07,2022-11-15 14:36:21 +07,32,1.092,32.299999,33,61,1007,85771,0,165.169998,0,0,0,1,4,6.9,2.55,72,3.693,22
2022-11-15 14:46:22 +07,2022-11-15 14:46:22 +07,32,1.679,69.5,33,61,1007,70349,0,165.169998,0,0,0,1,4,6.9,2.81,66,4.324,38
2022-11-15 14:56:22 +07,2022-11-15 14:56:21 +07,32,1.047,33.5,33,62,1007,90536,0,165.169998,0,0,0,1,4,6.9,1.813,356,3.75,18
2022-11-15 15:06:22 +07,2022-11-15 15:06:21 +07,32,1.576,69.800003,34,62,1007,60622,0,165.169998,0,0,0,1,4,6.9,2.917,82,4.24,62
2022-11-15 15:16:22 +07,2022-11-15 15:16:21 +07,32,1.347,93.199997,33,62,1007,83788,0,165.169998,0,0,0,1,3.9,6.9,2.966,79,5.148,51
2022-11-15 15:26:22 +07,2022-11-15 15:26:21 +07,32,1.678,83.800003,33,59,1007,70357,0,74.010002,0,0,0,1,3.9,6.9,2.414,87,3.989,111
2022-11-15 15:36:22 +07,2022-11-15 15:36:21 +07,32,1.361,71,34,57,1007,68052,0,22,0,0,0,1,4,6.9,2.492,54,5.992,50
2022-11-15 15:46:22 +07,2022-11-15 15:46:21 +07,32,1.142,129.100006,34,56,1007,61949,0,19.219999,0,0,0,1,3.9,6.9,2.193,80,3.578,89
2022-11-15 15:56:22 +07,2022-11-15 15:56:22 +07,32,1.098,70,34,57,1007,56842,0,16.959999,0,0,0,1,3.9,6.9,2.706,64,3.457,68
2022-11-15 16:06:22 +07,2022-11-15 16:06:22 +07,32,0.978,66.900002,34,57,1007,51548,0,14.79,0,0,0,1,4,6.9,2.013,77,3.973,44
2022-11-15 16:16:22 +07,2022-11-15 16:16:21 +07,32,1.148,64.199997,34,58,1007,46233,0,12.87,0,0,0,1,4,6.9,2.546,78,3.944,50
2022-11-15 16:26:22 +07,2022-11-15 16:26:21 +07,32,1.752,85.699997,33,58,1007,40392,0,10.61,0,0,0,1,4,6.9,2.453,70,4.073,56
2022-11-15 16:36:22 +07,2022-11-15 16:36:22 +07,32,1.317,62.099998,33,59,1007,33139,0,8.52,0,0,0,1,4,6.9,2.672,64,4.015,53
2022-11-15 16:46:22 +07,2022-11-15 16:46:22 +07,32,0.957,89.400002,33,59,1007,24668,0,6.61,0,0,0,1,4,7,2.007,100,3.268,67
2022-11-15 16:56:22 +07,2022-11-15 16:56:22 +07,32,0.854,75.699997,33,60,1007,8913,0,4.6,0,0,0,1,4.1,7,2.346,66,3.936,61
2022-11-15 17:06:22 +07,2022-11-15 17:06:21 +07,32,0.683,91.900002,32,62,1007,4119,0,3.31,0,0,0,1,4.1,7,1.49,117,2.701,60
2022-11-15 17:16:22 +07,2022-11-15 17:16:21 +07,32,1.045,79,32,65,1007,3205,0,2.43,0,0,0,1,4.1,7,1.751,59,2.603,98
2022-11-15 17:26:22 +07,2022-11-15 17:26:22 +07,32,0.931,88.900002,31,66,1007,2422,0,1.72,0,0,0,1,4.1,7.1,1.593,55,3.199,40
2022-11-15 17:36:22 +07,2022-11-15 17:36:21 +07,32,0.578,90.5,31,66,1007,1623,0,1.08,0,0,0,1,4.1,7.1,0.859,100,1.872,55
2022-11-15 17:46:22 +07,2022-11-15 17:46:22 +07,32,0.903,90.900002,31,66,1007,826,0,0.59,0,0,0,1,4.1,7.1,1.796,92,3.088,70
2022-11-15 17:56:22 +07,2022-11-15 17:56:21 +07,32,0.503,71.699997,31,67,1007,202,0,0.3,0,0,0,1,4.1,7.1,1.206,57,2.457,49
2022-11-15 18:06:22 +07,2022-11-15 18:06:21 +07,32,0.468,75.900002,31,68,1007,8,0,0.2,0,0,0,1,4.1,7.1,0.83,65,1.629,36
2022-11-15 18:16:22 +07,2022-11-15 18:16:22 +07,32,0.344,85.5,31,69,1007,0,0,0.19,0,0,0,1,4.1,7.1,0.634,102,1.337,94
2022-11-15 18:26:22 +07,2022-11-15 18:26:22 +07,32,0.256,0,30,70,1007,0,0,0.18,0,0,0,1,4.1,7.1,0.333,74,0.672,66
2022-11-15 18:36:22 +07,2022-11-15 18:36:21 +07,32,0.319,88.400002,30,71,1008,0,0,0.19,0,0,0,1,4.1,7.1,0.422,82,0.675,80
2022-11-15 18:46:22 +07,2022-11-15 18:46:21 +07,32,0.378,97,30,72,1008,0,0,0.19,0,0,0,1,4.1,7.1,0.47,73,0.624,75
2022-11-15 18:56:22 +07,2022-11-15 18:56:22 +07,32,0.415,100,30,73,1008,0,0,0.19,0,0,0,1,4.1,7.1,0.474,84,0.666,66
2022-11-15 19:06:22 +07,2022-11-15 19:06:21 +07,32,0.476,97.199997,30,74,1008,0,0,0.19,0,0,0,1,4.1,7.1,0.579,90,0.619,89
2022-11-15 19:16:22 +07,2022-11-15 19:16:22 +07,32,0.589,86.400002,29,75,1008,0,0,0.18,0,0,0,1,4.1,7.1,0.625,86,0.675,84
2022-11-15 19:26:22 +07,2022-11-15 19:26:21 +07,32,0.643,84.900002,29,75,1008,0,0,0.18,0,0,0,1,4.1,7.1,0.673,88,0.732,74
2022-11-15 19:36:22 +07,2022-11-15 19:36:21 +07,32,0.735,83.699997,29,77,1008,0,0,0.18,0,0,0,1,4.1,7.1,0.785,82,0.816,84
2022-11-15 19:46:22 +07,2022-11-15 19:46:21 +07,32,0.8,80.900002,29,77,1008,0,0,0.17,0,0,0,1,4.1,7.1,0.824,83,0.943,83
2022-11-15 19:56:22 +07,2022-11-15 19:56:22 +07,32,0.844,80.300003,29,78,1008,0,0,0.17,0,0,0,1,4.1,7.1,0.857,80,0.916,78
2022-11-15 20:06:22 +07,2022-11-15 20:06:22 +07,32,0.842,78.900002,29,78,1008,0,0,0.17,0,0,0,1,4.1,7.1,0.878,79,0.966,74
2022-11-15 20:16:22 +07,2022-11-15 20:16:21 +07,32,0.851,79.300003,29,78,1009,0,0,0.17,0,0,0,1,4.1,7.1,0.907,78,0.994,73
2022-11-15 20:26:22 +07,2022-11-15 20:26:22 +07,32,0.928,76.900002,29,79,1009,0,0,0.17,0,0,0,1,4.1,7.1,1.161,66,1.481,54
2022-11-15 20:36:22 +07,2022-11-15 20:36:22 +07,32,1.319,67.599998,29,80,1009,0,0,0.18,0,0,0,1,4.1,7.1,1.736,58,2.822,33
2022-11-15 20:46:22 +07,2022-11-15 20:46:21 +07,32,1.407,74.099998,29,81,1009,0,0,0.17,0,0,0,1,4.1,7.1,2.127,56,3.4,39
2022-11-15 20:56:22 +07,2022-11-15 20:56:22 +07,32,1.299,73.099998,29,82,1009,0,0,0.18,0,0,0,1,4.1,7.1,1.641,71,2.342,64
2022-11-15 21:06:22 +07,2022-11-15 21:06:22 +07,32,1.465,73,28,82,1009,0,0,0.18,0,0,0,1,4.1,7.1,1.855,75,2.561,67
2022-11-15 21:16:22 +07,2022-11-15 21:16:21 +07,32,1.328,72.199997,28,82,1009,0,0,0.19,0,0,0,1,4.1,7.1,2.115,59,2.525,52
2022-11-15 21:26:22 +07,2022-11-15 21:26:21 +07,32,1.036,73.900002,28,83,1009,0,0,0.18,0,0,0,1,4.1,7.1,1.186,65,1.582,53
2022-11-15 21:36:22 +07,2022-11-15 21:36:21 +07,32,1.035,77.800003,28,83,1010,0,0,0.19,0,0,0,1,4.1,7.1,1.129,78,1.261,70
2022-11-15 21:46:22 +07,2022-11-15 21:46:21 +07,32,1.15,79.599998,28,84,1010,0,0,0.18,0,0,0,1,4.1,7.1,1.423,80,1.65,85
2022-11-15 21:56:22 +07,2022-11-15 21:56:21 +07,32,1.198,77.199997,28,83,1009,0,0,0.17,0,0,0,1,4.1,7.1,1.476,72,1.803,62
2022-11-15 22:06:22 +07,2022-11-15 22:06:21 +07,32,0.878,90.400002,28,83,1010,0,0,0.16,0,0,0,1,4.1,7.1,1.14,78,1.068,81
2022-11-15 22:16:22 +07,2022-11-15 22:16:21 +07,32,0.931,119.800003,28,84,1010,0,0,0.17,0,0,0,1,4.1,7.1,1.191,156,2.039,166
2022-11-15 22:26:22 +07,2022-11-15 22:26:21 +07,32,1.059,83.099998,28,85,1009,0,0,0.16,0,0,0,1,4.1,7.1,1.127,85,1.298,112
2022-11-15 22:36:22 +07,2022-11-15 22:36:21 +07,32,1.002,77.099998,28,85,1009,0,0,0.16,0,0,0,1,4.1,7.1,1.078,79,1.136,80
2022-11-15 22:46:22 +07,2022-11-15 22:46:21 +07,32,1.109,77,28,86,1009,0,0,0.16,0,0,0,1,4.1,7.1,1.146,76,1.241,73
2022-11-15 22:56:22 +07,2022-11-15 22:56:21 +07,32,1.103,81.599998,27,86,1009,0,0,0.17,0,0,0,1,4.1,7.1,1.155,79,1.238,86
2022-11-15 23:06:22 +07,2022-11-15 23:06:22 +07,32,0.976,80.5,28,85,1009,0,0,0.18,0,0,0,1,4.1,7.1,1.079,79,1.147,82
2022-11-15 23:16:22 +07,2022-11-15 23:16:22 +07,32,1.042,79,28,86,1009,0,0,0.18,0,0,0,1,4.1,7.1,1.085,79,1.169,82
2022-11-15 23:26:22 +07,2022-11-15 23:26:22 +07,32,1.119,83.900002,27,86,1009,0,0,0.16,0,0,0,1,4.1,7.1,1.286,90,1.42,95
2022-11-15 23:36:22 +07,2022-11-15 23:36:22 +07,32,0.894,88.300003,27,87,1009,0,0,0.17,0,0,0,1,4.1,7.1,1.035,81,1.163,84
2022-11-15 23:46:22 +07,2022-11-15 23:46:22 +07,32,1.046,86.900002,27,86,1009,0,0,0.16,0,0,0,1,4.1,7.1,1.115,82,1.592,135
2022-11-15 23:56:22 +07,2022-11-15 23:56:22 +07,32,1.057,79,27,86,1009,0,0,0.17,0,0,0,1,4.1,7.1,1.087,79,1.147,79
2022-11-16 00:06:22 +07,2022-11-16 00:06:21 +07,32,1.001,77.599998,27,87,1009,0,0,0.16,0,0,0,1,4,7.1,1.106,79,1.164,81
2022-11-16 00:16:22 +07,2022-11-16 00:16:21 +07,32,1.113,86,27,86,1009,0,0,0.14,0,0,0,1,4.1,7.1,1.256,101,1.56,111
2022-11-16 00:26:22 +07,2022-11-16 00:26:21 +07,32,1.033,78.699997,27,86,1008,0,0,0.17,0,0,0,1,4,7.1,1.135,85,1.167,83
2022-11-16 00:36:22 +07,2022-11-16 00:36:22 +07,32,0.921,75.599998,27,85,1008,0,0,0.16,0,0,0,1,4.1,7.1,1.024,80,1.114,80
2022-11-16 00:46:22 +07,2022-11-16 00:46:21 +07,32,0.917,76.5,27,83,1008,0,0,0.15,0,0,0,1,4.1,7.1,0.972,78,1.063,80
2022-11-16 00:56:22 +07,2022-11-16 00:56:22 +07,32,0.961,79.699997,27,83,1008,0,0,0.15,0,0,0,1,4.1,7.1,0.988,80,1.038,80
2022-11-16 01:06:22 +07,2022-11-16 01:06:22 +07,32,1.029,78.800003,26,85,1008,0,0,0.15,0,0,0,1,4.1,7.1,1.069,80,1.122,81
2022-11-16 01:16:22 +07,2022-11-16 01:16:21 +07,32,0.935,83.199997,26,85,1007,0,0,0.15,0,0,0,1,4.1,7.1,1.073,80,1.129,80
2022-11-16 01:26:22 +07,2022-11-16 01:26:21 +07,32,0.968,79.900002,26,86,1007,0,0,0.16,0,0,0,1,4.1,7.1,1.056,79,1.112,81
2022-11-16 01:36:22 +07,2022-11-16 01:36:22 +07,32,0.94,82.099998,26,86,1007,0,0,0.17,0,0,0,1,4,7.1,1.063,80,1.126,81
2022-11-16 01:46:22 +07,2022-11-16 01:46:22 +07,32,0.932,77.599998,26,86,1007,0,0,0.16,0,0,0,1,4,7.1,1.037,79,1.099,80
2022-11-16 01:56:22 +07,2022-11-16 01:56:21 +07,32,1.046,78.199997,26,86,1007,0,0,0.16,0,0,0,1,4,7.1,1.084,79,1.14,78
2022-11-16 02:06:22 +07,2022-11-16 02:06:22 +07,32,0.844,72.400002,26,86,1007,0,0,0.16,0,0,0,1,4.1,7.1,1.066,80,1.106,80
2022-11-16 02:16:22 +07,2022-11-16 02:16:21 +07,32,1.019,78.900002,26,86,1007,0,0,0.16,0,0,0,1,4.1,7.1,1.081,79,1.122,78
2022-11-16 02:26:22 +07,2022-11-16 02:26:21 +07,32,1.054,78.5,26,87,1006,0,0,0.16,0,0,0,1,4.1,7.1,1.13,79,1.235,81
2022-11-16 02:36:22 +07,2022-11-16 02:36:21 +07,32,1.095,75,26,87,1006,0,0,0.15,0,0,0,1,4.1,7.1,1.133,77,1.191,74
2022-11-16 02:46:22 +07,2022-11-16 02:46:21 +07,32,1.121,78.599998,26,88,1006,0,0,0.15,0,0,0,1,4.1,7.1,1.133,79,1.163,77
2022-11-16 02:56:22 +07,2022-11-16 02:56:22 +07,32,1.115,78.400002,26,89,1006,0,0,0.16,0,0,0,1,4,7.1,1.145,79,1.179,77
2022-11-16 03:06:22 +07,2022-11-16 03:06:22 +07,32,1.141,77.400002,26,90,1006,0,0,0.15,0,0,0,1,4.1,7.1,1.162,79,1.24,74
2022-11-16 03:16:22 +07,2022-11-16 03:16:22 +07,32,1.172,78.400002,26,90,1006,0,0,0.16,0,0,0,1,4,7.1,1.22,77,1.275,75
2022-11-16 03:26:22 +07,2022-11-16 03:26:22 +07,32,1.193,77.5,26,91,1006,0,0,0.15,0,0,0,1,4.1,7.1,1.238,74,1.324,69
2022-11-16 03:36:22 +07,2022-11-16 03:36:21 +07,32,1.154,78.800003,25,91,1006,0,0,0.15,0,0,0,1,4.1,7.1,1.168,80,1.204,79
2022-11-16 03:46:22 +07,2022-11-16 03:46:21 +07,32,1.143,79,25,92,1006,0,0,0.15,0,0,0,1,4.1,7.1,1.169,79,1.204,78
2022-11-16 03:56:22 +07,2022-11-16 03:56:22 +07,32,1.156,80.5,25,91,1006,0,0,0.15,0,0,0,1,4.1,7.1,1.176,80,1.212,78
2022-11-16 04:06:22 +07,2022-11-16 04:06:22 +07,32,1.173,78.400002,25,91,1006,0,0,0.15,0,0,0,1,4.1,7.1,1.193,78,1.241,75
2022-11-16 04:16:22 +07,2022-11-16 04:16:21 +07,32,1.187,78.5,25,92,1006,0,0,0.15,0,0,0,1,4.1,7.1,1.2,78,1.244,77
2022-11-16 04:26:22 +07,2022-11-16 04:26:22 +07,32,1.132,77.900002,25,93,1006,0,0,0.15,0,0,0,1,4.1,7.1,1.177,79,1.205,77
2022-11-16 04:36:22 +07,2022-11-16 04:36:21 +07,32,1.184,78.300003,25,93,1007,0,0,0.15,0,0,0,1,4.1,7.1,1.251,78,1.314,77
2022-11-16 04:46:22 +07,2022-11-16 04:46:21 +07,32,1.246,77,25,93,1007,0,0,0.15,0,0,0,1,4.1,7.1,1.33,76,1.417,74
2022-11-16 04:56:22 +07,2022-11-16 04:56:21 +07,32,1.19,78,25,92,1007,0,0,0.16,0,0,0,1,4.1,7.1,1.205,77,1.248,75
2022-11-16 05:06:22 +07,2022-11-16 05:06:21 +07,32,1.237,76,25,92,1007,0,0,0.15,0,0,0,1,4.1,7.1,1.306,72,1.535,69
2022-11-16 05:16:22 +07,2022-11-16 05:16:21 +07,32,1.21,78,26,91,1007,0,0,0.15,0,0,0,1,4.1,7.1,1.23,78,1.295,77
2022-11-16 05:26:22 +07,2022-11-16 05:26:22 +07,32,1.18,77.900002,26,91,1007,0,0,0.15,0,0,0,1,4.1,7.1,1.221,77,1.309,75
2022-11-16 05:36:22 +07,2022-11-16 05:36:21 +07,32,1.172,78.099998,25,92,1007,0,0,0.15,0,0,0,1,4.1,7.1,1.212,77,1.305,75
2022-11-16 05:46:22 +07,2022-11-16 05:46:21 +07,32,1.195,77.699997,25,93,1007,0,0,0.15,0,0,0,1,4.1,7.1,1.256,76,1.333,74
2022-11-16 05:56:22 +07,2022-11-16 05:56:22 +07,32,1.188,78.099998,25,93,1007,0,0,0.16,0,0,0,1,4.1,7.1,1.211,77,1.305,73
2022-11-16 06:06:22 +07,2022-11-16 06:06:21 +07,32,1.229,76.199997,25,94,1007,1,0,0.15,0,0,0,1,4.1,7.1,1.298,74,1.484,64
2022-11-16 06:16:22 +07,2022-11-16 06:16:21 +07,32,1.227,78,25,94,1007,98,0,0.22,0,0,0,1,4,7.1,1.286,80,1.426,78
2022-11-16 06:26:22 +07,2022-11-16 06:26:21 +07,32,1.273,76.400002,25,95,1008,514,0,0.41,0,0,0,1,4.1,7.1,1.404,80,1.659,79
2022-11-16 06:36:22 +07,2022-11-16 06:36:21 +07,32,1.172,75.300003,26,95,1008,1606,0,0.78,0,0,0,1,4.1,7.1,1.304,72,1.548,71
2022-11-16 06:46:22 +07,2022-11-16 06:46:22 +07,32,1.18,76.800003,26,94,1008,3258,0,1.39,0,0,0,1,4.1,7.1,1.319,78,1.608,66
2022-11-16 06:56:22 +07,2022-11-16 06:56:21 +07,32,1.178,76.099998,26,93,1008,5279,0,2.12,0,0,0,1,4.1,7.1,1.332,76,1.815,75
2022-11-16 07:06:22 +07,2022-11-16 07:06:21 +07,32,1.137,79.800003,26,91,1008,7302,0,2.92,0,0,0,1,4.1,7.1,1.248,80,1.509,86
