gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-06-22 05:16:25 +07,2022-06-22 05:16:25 +07,32,1.484,1117965517,26,93,1004,0,0,0.07,0,0,0,1,4,7.1,1.888,86,2.748,74
2022-06-22 05:26:25 +07,2022-06-22 05:26:25 +07,32,1.143,1117480550,26,93,1004,0,0,0.07,0,0,0,1,4,7.1,1.846,67,2.395,88
2022-06-22 05:36:25 +07,2022-06-22 05:36:25 +07,32,0.92,1121556890,26,93,1005,0,0,0.07,0,0,0,1,4,7.1,1.173,148,1.98,131
2022-06-22 05:46:25 +07,2022-06-22 05:46:25 +07,32,0.979,1122710323,26,93,1005,67,0,0.11,0,0,0,1,4,7.1,1.424,143,2.367,151
2022-06-22 05:56:25 +07,2022-06-22 05:56:25 +07,32,0.841,1121858355,26,93,1005,313,0,0.28,0,0,0,1,4.1,7.1,1.264,118,2.06,126
2022-06-22 06:06:25 +07,2022-06-22 06:06:25 +07,32,0.99,1122671002,26,92,1005,1060,0,0.61,0,0,0,1,4,7.1,1.686,135,2.925,151
2022-06-22 06:16:25 +07,2022-06-22 06:16:25 +07,32,1.154,1122906931,26,91,1005,2327,0,1.12,0,0,0,1,4,7.1,2.36,155,3.519,171
2022-06-22 06:26:25 +07,2022-06-22 06:26:25 +07,32,0.732,1120560742,26,91,1005,3644,0,1.66,0,0,0,1,4.1,7.1,0.894,96,1.239,183
2022-06-22 06:36:25 +07,2022-06-22 06:36:25 +07,32,0.729,1121334067,26,90,1006,4790,0,2.14,0,0,0,1,4.1,7.1,0.921,112,1.413,156
2022-06-22 06:46:25 +07,2022-06-22 06:46:25 +07,32,0.574,1121543782,26,90,1006,6309,0,2.76,0,0,0,1,4.1,7.1,0.785,109,1.581,165
2022-06-22 06:56:25 +07,2022-06-22 06:56:25 +07,32,0.782,1121976320,27,89,1006,7975,0,3.51,0,0,0,1,4.1,7.1,1.014,109,1.49,129
2022-06-22 07:06:25 +07,2022-06-22 07:06:25 +07,32,0.688,1119944704,27,89,1006,10316,0,4.49,0,0,0,1,4.1,7.1,0.965,105,1.757,127
2022-06-22 07:16:25 +07,2022-06-22 07:16:25 +07,32,0.725,1121792819,27,88,1006,12350,0,5.57,0,0,0,1,4.1,7.1,1.037,123,1.583,126
2022-06-22 07:26:25 +07,2022-06-22 07:26:25 +07,32,1.025,1124551885,27,87,1006,15137,0,6.74,0,0,0,1,4.1,7.1,1.865,157,2.456,162
2022-06-22 07:36:25 +07,2022-06-22 07:36:25 +07,32,0.785,1124905779,28,85,1007,17407,0,7.84,0,0,0,1,4.1,7.1,1.681,159,2.583,173
2022-06-22 07:46:25 +07,2022-06-22 07:46:25 +07,32,0.58,1124152115,28,83,1007,17971,0,8.7,0,0,0,1,4.1,7.1,1.195,147,1.616,141
2022-06-22 07:56:25 +07,2022-06-22 07:56:25 +07,32,1.285,1125233459,28,83,1007,23761,0,10.28,0,0,0,1,4.1,7.1,2.034,169,2.913,161
2022-06-22 08:06:25 +07,2022-06-22 08:06:25 +07,32,1.276,1124958208,28,83,1007,24039,0,10.18,0,0,0,1,4.1,7.1,1.995,157,2.851,163
2022-06-22 08:16:25 +07,2022-06-22 08:16:25 +07,32,1.141,1125141709,29,81,1007,33890,0,12.31,0,0,0,1,4.1,7.1,1.754,143,2.903,170
2022-06-22 08:26:25 +07,2022-06-22 08:26:25 +07,32,1.193,1124892672,29,80,1007,34405,0,13.74,0,0,0,1,4.1,7.1,1.724,149,2.663,148
2022-06-22 08:36:25 +07,2022-06-22 08:36:25 +07,32,1.215,1124886118,29,80,1007,34746,0,14.17,0,0,0,1,4.1,7.1,2.065,161,3.216,157
2022-06-22 08:46:25 +07,2022-06-22 08:46:25 +07,32,1.646,1125738086,29,80,1007,47532,0,16.379999,0,0,0,1,4.1,7.1,2.53,160,3.106,170
2022-06-22 08:56:25 +07,2022-06-22 08:56:25 +07,32,1.091,1125462835,30,77,1007,54534,0,18.85,0,0,0,1,4.2,7.2,2.172,165,2.821,204
2022-06-22 09:06:25 +07,2022-06-22 09:06:25 +07,32,0.622,1128733082,31,75,1007,54437,0,19.690001,0,0,0,1,4.2,7.1,1.558,180,2.352,211
2022-06-22 09:16:25 +07,2022-06-22 09:16:25 +07,32,0.781,1131813274,32,72,1008,47923,0,19.5,0,0,0,1,4.2,7.1,1.191,264,2.685,217
2022-06-22 09:26:25 +07,2022-06-22 09:26:25 +07,32,0.86,1129237709,32,71,1008,59137,0,22.9,0,0,0,1,4.2,7.1,1.609,195,2.766,211
2022-06-22 09:36:25 +07,2022-06-22 09:36:25 +07,32,0.976,1133327155,32,71,1008,68483,0,26.049999,0,0,0,1,4.2,7.1,1.824,293,2.952,267
2022-06-22 09:46:25 +07,2022-06-22 09:46:25 +07,32,1.239,1132498125,32,69,1008,83840,0,30.6,0,0,0,1,4.2,7.1,2.039,271,3.926,281
2022-06-22 09:56:25 +07,2022-06-22 09:56:25 +07,32,1.305,1130738483,33,65,1008,88608,0,33.419998,0,0,0,1,4.2,7.1,2.056,236,4.349,245
2022-06-22 10:06:25 +07,2022-06-22 10:06:25 +07,32,1.401,1131852595,33,62,1008,82097,0,32.560001,0,0,0,1,4.2,7.1,3.549,275,5.991,279
2022-06-22 10:16:25 +07,2022-06-22 10:16:25 +07,32,1.439,1132835635,33,61,1008,80078,0,32.369999,0,0,0,1,4.2,7.1,2.369,283,4.725,256
2022-06-22 10:26:25 +07,2022-06-22 10:26:25 +07,32,1.385,1132357222,32,64,1008,80374,0,33.290001,0,0,0,1,4.2,7.1,2.854,280,4.815,272
2022-06-22 10:36:25 +07,2022-06-22 10:36:25 +07,32,1.426,1132779930,32,64,1008,78839,0,33.380001,0,0,0,1,4.2,7.1,3.048,278,4.396,277
2022-06-22 10:46:25 +07,2022-06-22 10:46:25 +07,32,0.851,1131872256,32,63,1008,87393,0,36.43,0,0,0,1,4.2,7.1,1.418,275,3.101,323
2022-06-22 10:56:25 +07,2022-06-22 10:56:25 +07,32,0.699,1130174874,33,62,1008,83478,0,35.189999,0,0,0,1,4.2,7.1,1.163,208,2.527,228
2022-06-22 11:06:25 +07,2022-06-22 11:06:25 +07,32,1.158,1132566938,33,62,1008,105382,0,42.91,0,0,0,1,4.2,7,2.349,234,4.44,212
2022-06-22 11:16:25 +07,2022-06-22 11:16:25 +07,32,0.981,1129591603,33,61,1008,99064,0,40.040001,0,0,0,1,4.1,7,1.877,264,3.901,199
2022-06-22 11:26:25 +07,2022-06-22 11:26:25 +07,32,1.029,1131675648,34,62,1008,97654,0,38.84,0,0,0,1,4.1,7,2.127,200,4.223,174
2022-06-22 11:36:25 +07,2022-06-22 11:36:25 +07,32,1.174,1132485018,34,61,1008,118583,0,47.5,0,0,0,1,4.1,7,1.931,268,5.002,231
2022-06-22 11:46:25 +07,2022-06-22 11:46:25 +07,32,1.382,1129670246,34,58,1008,131356,0,53.490002,0,0,0,1,4.1,7,2.238,202,4.576,206
2022-06-22 11:56:25 +07,2022-06-22 11:56:25 +07,32,1.337,1131708416,34,57,1008,138476,0,55.48,0,0,0,1,4.1,7,2.354,252,5.71,214
2022-06-22 12:06:25 +07,2022-06-22 12:06:25 +07,32,1.546,1132055757,34,57,1007,139668,0,56.529999,0,0,0,1,4.1,7,2.271,258,6.463,216
2022-06-22 12:16:25 +07,2022-06-22 12:16:25 +07,32,1.44,1132874957,34,58,1007,142804,0,57.259998,0,0,0,1,4.1,7.1,2.858,296,4.326,223
2022-06-22 12:26:25 +07,2022-06-22 12:26:25 +07,32,1.568,1132511232,34,57,1007,140686,0,56.099998,0,0,0,1,4.1,7,2.349,283,3.897,216
2022-06-22 12:36:25 +07,2022-06-22 12:36:25 +07,32,1.554,1132530893,34,57,1007,153291,0,59.220001,0,0,0,1,4.1,7,2.423,278,3.697,254
2022-06-22 12:46:25 +07,2022-06-22 12:46:25 +07,32,0.952,1131544576,34,55,1007,106097,0,45.360001,0,0,0,1,4.1,7,1.419,250,3.556,228
2022-06-22 12:56:25 +07,2022-06-22 12:56:25 +07,32,1.214,1132557107,34,56,1007,158840,0,60.91,0,0,0,1,4.1,7,1.922,245,3.167,229
2022-06-22 13:06:25 +07,2022-06-22 13:06:25 +07,32,0.767,1131878810,35,56,1007,144803,0,55.880001,0,0,0,1,4.1,7,1.5,225,3.541,202
2022-06-22 13:16:25 +07,2022-06-22 13:16:25 +07,32,1.735,1133114163,34,56,1007,145445,0,55.220001,0,0,0,1,4.1,7,2.896,276,4.761,269
2022-06-22 13:26:25 +07,2022-06-22 13:26:25 +07,32,1.338,1129086976,34,58,1006,141746,0,54.790001,0,0,0,1,4,7,1.977,200,3.585,254
2022-06-22 13:36:25 +07,2022-06-22 13:36:25 +07,32,0.981,1130227302,34,57,1006,138258,0,52.16,0,0,0,1,4,7,1.951,213,2.857,234
2022-06-22 13:46:25 +07,2022-06-22 13:46:25 +07,32,0.91,1132291686,35,57,1006,136457,0,51.860001,0,0,0,1,4,7,1.691,285,2.846,193
2022-06-22 13:56:25 +07,2022-06-22 13:56:25 +07,32,1.132,1132976538,35,56,1006,133753,0,52.32,0,0,0,1,3.9,7,1.964,287,3.955,258
2022-06-22 14:06:25 +07,2022-06-22 14:06:25 +07,32,1.491,1132403098,35,57,1006,128908,0,50.529999,0,0,0,1,4,7,2.375,267,3.278,259
2022-06-22 14:16:25 +07,2022-06-22 14:16:25 +07,32,0.607,1133104333,35,56,1005,127880,0,50.02,0,0,0,1,3.9,7,1.607,238,2.96,249
2022-06-22 14:26:25 +07,2022-06-22 14:26:25 +07,32,1.467,1133376307,35,54,1005,123082,0,47.959999,0,0,0,1,3.9,7,2.509,279,4.556,293
2022-06-22 14:36:25 +07,2022-06-22 14:36:25 +07,32,1.053,1133176422,35,55,1005,116657,0,45.880001,0,0,0,1,3.9,7,2.648,301,3.24,336
2022-06-22 14:46:25 +07,2022-06-22 14:46:25 +07,32,0.887,1132272026,36,53,1005,111631,0,42.580002,0,0,0,1,3.9,7,1.577,261,2.986,230
2022-06-22 14:56:25 +07,2022-06-22 14:56:25 +07,32,0.87,1130771251,36,52,1005,110461,0,42.709999,0,0,0,1,3.9,7,1.72,279,3.323,211
2022-06-22 15:06:25 +07,2022-06-22 15:06:25 +07,32,0.778,1132973261,36,52,1005,107199,0,41.07,0,0,0,1,3.9,7,2.202,280,3.112,278
2022-06-22 15:16:25 +07,2022-06-22 15:16:25 +07,32,0.994,1133117440,36,51,1005,103794,0,39.369999,0,0,0,1,3.9,7,2.052,265,3.157,237
2022-06-22 15:26:25 +07,2022-06-22 15:26:25 +07,32,0.704,1132298240,36,50,1005,94304,0,34.720001,0,0,0,1,3.9,7,1.858,263,3.323,242
2022-06-22 15:36:25 +07,2022-06-22 15:36:25 +07,32,0.792,1133762970,36,50,1005,89473,0,33.509998,0,0,0,1,3.9,7,1.549,293,2.381,339
2022-06-22 15:46:25 +07,2022-06-22 15:46:25 +07,32,0.821,1133271450,37,50,1004,86859,0,31.51,0,0,0,1,3.9,7,2.191,291,3.258,272
2022-06-22 15:56:25 +07,2022-06-22 15:56:25 +07,32,1.206,1133304218,36,51,1004,75321,0,27.42,0,0,0,1,3.9,7,2.266,262,2.883,253
2022-06-22 16:06:25 +07,2022-06-22 16:06:25 +07,32,0.592,1134116864,36,51,1004,71896,0,25.68,0,0,0,1,3.9,6.9,1.008,314,1.794,332
2022-06-22 16:16:25 +07,2022-06-22 16:16:25 +07,32,0.686,1134054605,36,50,1004,58669,0,21.059999,0,0,0,1,3.9,7,1.509,313,2.243,314
2022-06-22 16:26:25 +07,2022-06-22 16:26:25 +07,32,1.047,1133369754,36,51,1004,57953,0,20.209999,0,0,0,1,3.9,7,2.483,290,4.268,279
2022-06-22 16:36:25 +07,2022-06-22 16:36:25 +07,32,1.117,1133120717,35,52,1004,54087,0,18.540001,0,0,0,1,3.9,7,1.829,273,2.799,266
2022-06-22 16:46:25 +07,2022-06-22 16:46:25 +07,32,0.868,1132498125,36,51,1005,51619,0,16.969999,0,0,0,1,3.9,7,1.816,271,2.642,249
2022-06-22 16:56:25 +07,2022-06-22 16:56:25 +07,32,0.548,1134241382,35,51,1005,32755,0,12.64,0,0,0,1,4,7,1.189,324,1.97,302
2022-06-22 17:06:25 +07,2022-06-22 17:06:25 +07,32,0.265,0,36,52,1005,31775,0,11.63,0,0,0,1,4,6.9,0.592,12,1.098,244
2022-06-22 17:16:25 +07,2022-06-22 17:16:25 +07,32,0.468,1133189530,36,52,1005,34028,0,11.05,0,0,0,1,3.9,7,1.231,275,2.1,274
2022-06-22 17:26:25 +07,2022-06-22 17:26:25 +07,32,0.262,0,36,52,1005,26813,0,9.06,0,0,0,1,3.9,7,0.657,308,1.418,323
2022-06-22 17:36:25 +07,2022-06-22 17:36:25 +07,32,0.211,0,36,51,1005,23980,0,7.74,0,0,0,1,3.9,6.9,0.44,308,0.796,324
2022-06-22 17:46:25 +07,2022-06-22 17:46:25 +07,32,0.209,0,36,51,1005,22347,0,6.66,0,0,0,1,3.9,7,0.467,78,1.356,71
2022-06-22 17:56:25 +07,2022-06-22 17:56:25 +07,32,0.4,1124433920,36,52,1005,17361,0,5.22,0,0,0,1,3.9,7,0.931,113,1.57,167
2022-06-22 18:06:25 +07,2022-06-22 18:06:25 +07,32,0.289,0,35,52,1005,10349,0,3.68,0,0,0,1,4,7,0.564,224,1.249,237
2022-06-22 18:16:25 +07,2022-06-22 18:16:25 +07,32,0.218,0,35,54,1005,6786,0,2.54,0,0,0,1,4.1,7,0.444,255,1.118,218
2022-06-22 18:26:25 +07,2022-06-22 18:26:25 +07,32,0.245,0,34,55,1005,4320,0,1.7,0,0,0,1,4.1,7,0.476,228,0.845,227
2022-06-22 18:36:25 +07,2022-06-22 18:36:25 +07,32,0.55,1129768550,34,56,1005,2389,0,1.05,0,0,0,1,4.1,7,1.065,217,1.679,229
2022-06-22 18:46:25 +07,2022-06-22 18:46:25 +07,32,0.901,1124165222,33,59,1005,934,0,0.57,0,0,0,1,4.1,7.1,2.194,90,3.01,205
2022-06-22 18:56:25 +07,2022-06-22 18:56:25 +07,32,0.888,1124781261,33,65,1005,213,0,0.26,0,0,0,1,4.1,7.1,2.61,177,3.749,188
2022-06-22 19:06:25 +07,2022-06-22 19:06:25 +07,32,0.795,1130443571,32,66,1006,9,0,0.15,0,0,0,1,4.1,7.1,1.77,205,2.839,194
2022-06-22 19:16:25 +07,2022-06-22 19:16:25 +07,32,1.346,1132730778,32,68,1006,0,0,0.13,0,0,0,1,4.1,7.1,2.743,282,4.918,261
2022-06-22 19:26:25 +07,2022-06-22 19:26:25 +07,32,2.08,1133382861,31,72,1006,0,0,0.12,0,0,0,1,4.1,7.1,2.883,285,5.183,285
2022-06-22 19:36:25 +07,2022-06-22 19:36:25 +07,32,1.773,1132507955,30,74,1007,0,0,0.11,0,0,0,1,4.1,7.1,2.764,275,5.142,277
2022-06-22 19:46:25 +07,2022-06-22 19:46:25 +07,32,1.563,1125443174,28,87,1007,0,0,0.1,0,0,0,1,4.1,7.1,2.494,194,3.988,246
2022-06-22 19:56:25 +07,2022-06-22 19:56:25 +07,32,1.023,1119000986,26,95,1007,0,0,0.1,0,0,0,1,4.1,7.1,1.377,115,1.914,125
2022-06-22 20:06:25 +07,2022-06-22 20:06:25 +07,32,0.805,1117021798,26,96,1007,0,0,0.1,0,0,0,1,4.1,7.1,0.981,73,1.436,222
2022-06-22 20:16:25 +07,2022-06-22 20:16:25 +07,32,0.853,1117952410,25,97,1007,0,0,0.11,0,0,0,1,4.1,7.1,0.944,82,1.096,88
2022-06-22 20:26:25 +07,2022-06-22 20:26:25 +07,32,0.867,1117952410,25,98,1007,0,0,0.12,0,0,0,1,4.1,7.1,0.917,81,1.017,85
2022-06-22 20:36:25 +07,2022-06-22 20:36:25 +07,32,0.902,1117991731,25,98,1007,0,0,0.11,0,0,0,1,4.1,7.1,0.947,83,1.066,84
2022-06-22 20:46:25 +07,2022-06-22 20:46:25 +07,32,0.926,1117755802,26,99,1007,0,0,0.11,0,0,0,1,4.1,7.1,1.023,76,1.203,73
2022-06-22 20:56:25 +07,2022-06-22 20:56:25 +07,32,0.87,1117847552,26,100,1008,0,0,0.11,0,0,0,1,4,7.1,0.945,82,1.068,87
2022-06-22 21:06:25 +07,2022-06-22 21:06:25 +07,32,0.882,1117886874,26,100,1008,0,0,0.11,0,0,0,1,4.1,7.1,0.973,80,1.097,83
2022-06-22 21:16:25 +07,2022-06-22 21:16:25 +07,32,0.825,1117886874,26,100,1008,0,0,0.1,0,0,0,1,4.1,7.1,0.891,81,1.009,87
2022-06-22 21:26:25 +07,2022-06-22 21:26:25 +07,32,0.912,1118987878,26,98,1008,0,0,0.1,0,0,0,1,4.1,7.1,1.139,117,1.554,128
2022-06-22 21:36:25 +07,2022-06-22 21:36:25 +07,32,0.881,1118031053,26,99,1008,0,0,0.1,0,0,0,1,4.1,7.1,0.906,82,1.015,86
2022-06-22 21:46:25 +07,2022-06-22 21:46:25 +07,32,1.014,1119499059,26,97,1008,0,0,0.11,0,0,0,1,4,7.1,1.217,109,1.896,122
2022-06-22 21:56:25 +07,2022-06-22 21:56:25 +07,32,0.744,1118175232,26,96,1008,0,0,0.11,0,0,0,1,4.1,7.1,1.165,108,1.598,121
2022-06-22 22:06:25 +07,2022-06-22 22:06:25 +07,32,0.706,1117978624,26,97,1008,0,0,0.12,0,0,0,1,4.1,7.1,0.816,81,0.948,86
2022-06-22 22:16:25 +07,2022-06-22 22:16:25 +07,32,0.797,1118031053,26,97,1008,0,0,0.12,0,0,0,1,4.1,7.1,0.901,81,1.005,84
2022-06-22 22:26:25 +07,2022-06-22 22:26:25 +07,32,0.724,1118699520,26,96,1008,0,0,0.11,0,0,0,1,4.1,7.1,0.851,83,0.976,87
2022-06-22 22:36:25 +07,2022-06-22 22:36:25 +07,32,0.764,1118568448,26,95,1008,0,0,0.1,0,0,0,1,4,7.1,0.918,86,1.061,91
2022-06-22 22:46:25 +07,2022-06-22 22:46:25 +07,32,0.806,1117768909,26,96,1008,0,0,0.1,0,0,0,1,4.1,7.1,0.96,85,1.075,90
2022-06-22 22:56:25 +07,2022-06-22 22:56:25 +07,32,0.86,1117952410,26,97,1008,0,0,0.1,0,0,0,1,4,7.1,0.992,83,1.109,86
2022-06-22 23:06:25 +07,2022-06-22 23:06:25 +07,32,0.814,1117952410,26,98,1008,0,0,0.1,0,0,0,1,4,7.1,0.927,83,1.026,87
2022-06-22 23:16:25 +07,2022-06-22 23:16:25 +07,32,0.703,1117886874,26,98,1008,0,0,0.11,0,0,0,1,4.1,7.1,0.788,81,0.922,86
2022-06-22 23:26:25 +07,2022-06-22 23:26:25 +07,32,0.846,1117913088,26,97,1008,0,0,0.1,0,0,0,1,4,7.1,0.916,81,1.055,85
2022-06-22 23:36:25 +07,2022-06-22 23:36:25 +07,32,0.987,1117729587,26,97,1007,0,0,0.1,0,0,0,1,4.1,7.1,1.047,80,1.262,85
2022-06-22 23:46:25 +07,2022-06-22 23:46:25 +07,32,0.93,1117768909,26,94,1007,0,0,0.1,0,0,0,1,4.1,7.1,1.017,77,1.196,78
2022-06-22 23:56:25 +07,2022-06-22 23:56:25 +07,32,0.909,1117847552,26,94,1007,0,0,0.1,0,0,0,1,4.1,7.1,0.988,73,1.128,66
2022-06-23 00:06:25 +07,2022-06-23 00:06:25 +07,32,0.855,1117913088,26,94,1007,0,0,0.1,0,0,0,1,4.1,7.1,0.951,81,1.057,83
2022-06-23 00:16:25 +07,2022-06-23 00:16:25 +07,32,0.882,1118149018,26,95,1007,0,0,0.1,0,0,0,1,4.1,7.1,0.953,81,1.029,83
2022-06-23 00:26:25 +07,2022-06-23 00:26:25 +07,32,0.915,1117965517,26,96,1006,0,0,0.1,0,0,0,1,4,7.1,1.013,78,1.249,75
2022-06-23 00:36:25 +07,2022-06-23 00:36:25 +07,32,0.932,1117782016,26,94,1006,0,0,0.1,0,0,0,1,4.1,7.1,1.095,78,1.278,81
2022-06-23 00:46:25 +07,2022-06-23 00:46:25 +07,32,0.929,1117650944,26,93,1006,0,0,0.1,0,0,0,1,4.1,7.1,1.148,79,1.518,75
2022-06-23 00:56:25 +07,2022-06-23 00:56:25 +07,32,0.935,1117795123,26,94,1006,0,0,0.1,0,0,0,1,4.1,7.1,1.003,79,1.241,68
2022-06-23 01:06:25 +07,2022-06-23 01:06:25 +07,32,0.896,1118083482,26,96,1006,0,0,0.1,0,0,0,1,4.1,7.1,0.999,79,1.052,84
2022-06-23 01:16:25 +07,2022-06-23 01:16:25 +07,32,0.913,1117782016,26,97,1006,0,0,0.1,0,0,0,1,4,7.1,0.982,75,1.096,78
2022-06-23 01:26:25 +07,2022-06-23 01:26:25 +07,32,1.004,1117231514,26,96,1006,0,0,0.1,0,0,0,1,4.1,7.1,1.103,70,1.305,71
2022-06-23 01:36:25 +07,2022-06-23 01:36:25 +07,32,1.006,1117388800,27,96,1006,0,0,0.1,0,0,0,1,4.1,7.1,1.087,73,1.403,71
2022-06-23 01:46:25 +07,2022-06-23 01:46:25 +07,32,0.933,1117703373,27,94,1005,0,0,0.09,0,0,0,1,4.1,7.1,1.14,72,1.413,87
2022-06-23 01:56:25 +07,2022-06-23 01:56:25 +07,32,0.866,1118633984,27,94,1005,0,0,0.09,0,0,0,1,4.1,7.1,1,86,1.476,101
2022-06-23 02:06:25 +07,2022-06-23 02:06:25 +07,32,0.873,1117886874,27,94,1006,0,0,0.1,0,0,0,1,4.1,7.1,0.989,76,1.14,75
2022-06-23 02:16:25 +07,2022-06-23 02:16:25 +07,32,0.878,1117611622,27,94,1006,0,0,0.1,0,0,0,1,4,7.1,0.938,79,1.073,81
2022-06-23 02:26:25 +07,2022-06-23 02:26:25 +07,32,0.92,1117860659,27,94,1006,0,0,0.09,0,0,0,1,4.1,7.1,1.024,82,1.147,80
2022-06-23 02:36:25 +07,2022-06-23 02:36:25 +07,32,0.891,1117965517,27,94,1006,0,0,0.09,0,0,0,1,4.1,7.1,0.998,77,1.172,76
2022-06-23 02:46:25 +07,2022-06-23 02:46:25 +07,32,0.959,1117598515,27,94,1006,0,0,0.09,0,0,0,1,4.1,7.1,1.171,75,1.49,84
2022-06-23 02:56:25 +07,2022-06-23 02:56:25 +07,32,0.923,1118266982,27,94,1006,0,0,0.09,0,0,0,1,4.1,7.1,1.164,88,1.504,100
2022-06-23 03:06:25 +07,2022-06-23 03:06:25 +07,32,0.881,1118201446,26,94,1006,0,0,0.09,0,0,0,1,4,7.1,0.982,81,1.168,73
2022-06-23 03:16:25 +07,2022-06-23 03:16:25 +07,32,0.914,1117454336,26,93,1006,0,0,0.09,0,0,0,1,4.1,7.1,1.198,64,1.931,43
2022-06-23 03:26:25 +07,2022-06-23 03:26:25 +07,32,0.871,1117913088,27,93,1006,0,0,0.09,0,0,0,1,4.1,7.1,0.935,80,1.034,82
2022-06-23 03:36:25 +07,2022-06-23 03:36:25 +07,32,0.881,1118044160,26,94,1006,0,0,0.1,0,0,0,1,4,7.1,0.942,80,1.087,81
2022-06-23 03:46:25 +07,2022-06-23 03:46:25 +07,32,0.865,1117939302,26,94,1006,0,0,0.1,0,0,0,1,4.1,7.1,0.998,80,1.119,84
2022-06-23 03:56:25 +07,2022-06-23 03:56:25 +07,32,0.904,1118017946,27,94,1006,0,0,0.1,0,0,0,1,4.1,7.1,0.94,82,1.049,84
2022-06-23 04:06:25 +07,2022-06-23 04:06:25 +07,32,0.894,1117795123,27,94,1006,0,0,0.1,0,0,0,1,4.1,7.1,0.953,79,1.078,73
2022-06-23 04:16:25 +07,2022-06-23 04:16:25 +07,32,0.924,1117624730,27,94,1006,0,0,0.09,0,0,0,1,4.1,7.1,1.112,67,1.242,68
2022-06-23 04:26:25 +07,2022-06-23 04:26:25 +07,32,0.924,1118044160,27,94,1006,0,0,0.1,0,0,0,1,4.1,7.1,1.124,74,1.533,62
2022-06-23 04:36:25 +07,2022-06-23 04:36:25 +07,32,0.901,1117978624,27,95,1006,0,0,0.1,0,0,0,1,4,7.1,1.042,82,1.157,74
2022-06-23 04:46:25 +07,2022-06-23 04:46:25 +07,32,0.972,1117650944,27,95,1006,0,0,0.1,0,0,0,1,4.1,7.1,1.13,79,2.028,83
2022-06-23 04:56:25 +07,2022-06-23 04:56:25 +07,32,1.056,1118017946,27,95,1006,0,0,0.1,0,0,0,1,4.1,7.1,1.336,80,2.011,70
2022-06-23 05:06:25 +07,2022-06-23 05:06:25 +07,32,1.017,1118031053,27,95,1006,0,0,0.1,0,0,0,1,4,7.1,1.635,79,2.214,79
2022-06-23 05:16:25 +07,2022-06-23 05:16:25 +07,32,1.123,1117808230,27,94,1007,0,0,0.1,0,0,0,1,4,7.1,1.553,77,2.311,82
2022-06-23 05:26:25 +07,2022-06-23 05:26:25 +07,32,1.311,1118004838,27,93,1007,0,0,0.1,0,0,0,1,4.1,7.1,1.902,73,2.526,59
2022-06-23 05:36:25 +07,2022-06-23 05:36:25 +07,32,1.071,1117664051,27,93,1007,0,0,0.1,0,0,0,1,4.1,7.1,1.324,76,2.095,73
2022-06-23 05:46:25 +07,2022-06-23 05:46:25 +07,32,1.077,1117782016,27,94,1007,49,0,0.13,0,0,0,1,4.1,7.1,1.401,77,1.673,72
2022-06-23 05:56:25 +07,2022-06-23 05:56:25 +07,32,0.999,1117729587,27,94,1007,225,0,0.24,0,0,0,1,4.1,7.1,1.246,76,1.373,85
2022-06-23 06:06:25 +07,2022-06-23 06:06:25 +07,32,1.218,1117598515,27,94,1007,697,0,0.48,0,0,0,1,4.1,7.1,1.675,80,2.24,84
2022-06-23 06:16:25 +07,2022-06-23 06:16:25 +07,32,1.315,1117480550,27,94,1007,1330,0,0.67,0,0,0,1,4.1,7.1,1.751,74,2.532,61
2022-06-23 06:26:25 +07,2022-06-23 06:26:25 +07,32,1.233,1117611622,27,93,1007,3066,0,1.27,0,0,0,1,4.1,7.1,1.851,74,2.265,74
2022-06-23 06:36:25 +07,2022-06-23 06:36:25 +07,32,0.902,1118017946,27,93,1007,5063,0,2.02,0,0,0,1,4.1,7.1,1.022,80,1.277,78
2022-06-23 06:46:25 +07,2022-06-23 06:46:25 +07,32,1.283,1117729587,27,93,1007,6558,0,2.76,0,0,0,1,4.1,7.1,1.508,75,2.082,71
2022-06-23 06:56:25 +07,2022-06-23 06:56:25 +07,32,1.628,1117428122,27,92,1008,7604,0,3.29,0,0,0,1,4.1,7.1,2.09,74,2.748,79
2022-06-23 07:06:25 +07,2022-06-23 07:06:25 +07,32,1.311,1117860659,27,92,1008,11858,0,4.24,0,0,0,1,4.1,7.1,2.187,73,2.535,75
2022-06-23 07:16:25 +07,2022-06-23 07:16:25 +07,32,0.798,1118214554,28,89,1008,16199,0,5.51,0,0,0,1,4.1,7.1,1.09,90,1.585,87
2022-06-23 07:26:25 +07,2022-06-23 07:26:25 +07,32,0.647,1120429670,29,85,1008,15911,0,6.92,0,0,0,1,4.2,7.1,0.964,127,1.577,141
2022-06-23 07:36:25 +07,2022-06-23 07:36:25 +07,32,1.017,1122697216,29,86,1008,18552,0,7.74,0,0,0,1,4.1,7.2,1.489,151,1.864,129
2022-06-23 07:46:25 +07,2022-06-23 07:46:25 +07,32,0.624,1122461286,29,85,1008,19679,0,8.12,0,0,0,1,4.1,7.1,1.044,137,1.652,142
2022-06-23 07:56:25 +07,2022-06-23 07:56:25 +07,32,0.735,1123234611,29,84,1008,25017,0,8.95,0,0,0,1,4.1,7.1,1.172,155,1.783,150
