gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-03-15 16:21:17 +07,2022-03-15 16:21:17 +07,0,2.107,1126694912,36,63,1002,26230,0,13.2,0.24,0,0,1,3.8,6.4,0,0,0,0
2022-03-15 16:31:17 +07,2022-03-15 16:31:17 +07,0,1.085,1130102784,36,63,1002,47579,0,15,0.27,0,0,1,4,6.9,0,0,0,0
2022-03-15 16:41:17 +07,2022-03-15 16:41:17 +07,0,1.544,1126504858,36,63,1002,45321,0,13.56,0.24,0,0,1,4,7.1,0,0,0,0
2022-03-15 16:51:17 +07,2022-03-15 16:51:17 +07,0,0.345,1133726925,36,62,1002,38279,0,11.52,0.17,0,0,1,3.8,7.2,0,0,0,0
2022-03-15 17:01:17 +07,2022-03-15 17:01:17 +07,0,1.725,1127756595,35,64,1002,28988,0,9.23,0.13,0,0,1,3.9,7,0,0,0,0
2022-03-15 17:11:17 +07,2022-03-15 17:11:17 +07,0,1.367,1133366477,35,63,1002,30684,0,8.39,0.11,0,0,1,3.9,7.1,0,0,0,0
2022-03-15 17:21:17 +07,2022-03-15 17:21:17 +07,0,1.161,1123994829,35,64,1002,22955,0,6.68,0.08,0,0,1,4.3,7.2,0,0,0,0
2022-03-15 17:31:17 +07,2022-03-15 17:31:17 +07,0,2.314,1125731533,34,65,1002,18349,0,5.24,0.06,0,0,1,4.3,7.3,0,0,0,0
2022-03-15 17:41:17 +07,2022-03-15 17:41:17 +07,0,1.479,1134346240,34,65,1002,9469,0,3.81,0.04,0,0,1,3.7,6.9,0,0,0,0
2022-03-15 17:51:17 +07,2022-03-15 17:51:17 +07,0,2.72,1126668698,33,67,1002,7398,0,2.8,0.03,0,0,1,3.6,6.7,0,0,0,0
2022-03-15 18:01:17 +07,2022-03-15 18:01:17 +07,0,1.742,1128595456,33,69,1003,4587,0,1.84,0.01,0,0,1,3.9,7,0,0,0,0
2022-03-15 18:11:17 +07,2022-03-15 18:11:17 +07,0,1.615,1125023744,33,70,1002,1686,0,1.05,0,0,0,1,4,7,0,0,0,0
2022-03-15 18:21:17 +07,2022-03-15 18:21:17 +07,0,2.319,1130731930,32,71,1003,1071,0,0.5,0,0,0,1,4.1,7,0,0,0,0
2022-03-15 18:31:17 +07,2022-03-15 18:31:17 +07,0,2.489,1127435469,32,71,1003,294,0,0.18,0,0,0,1,3.9,6.8,0,0,0,0
2022-03-15 18:41:17 +07,2022-03-15 18:41:17 +07,0,0.646,1130384589,32,72,1003,26,0,0.07,0,0,0,1,4,7.1,0,0,0,0
2022-03-15 18:51:17 +07,2022-03-15 18:51:17 +07,0,2.221,1129748890,31,72,1003,0,0,0.06,0,0,0,1,4.1,6.9,0,0,0,0
2022-03-15 19:01:17 +07,2022-03-15 19:01:17 +07,0,0.324,1128130150,31,73,1003,0,0,0.06,0,0,0,1,4,6.8,0,0,0,0
2022-03-15 19:11:17 +07,2022-03-15 19:11:17 +07,0,0.984,1131328307,31,74,1003,0,0,0.06,0,0,0,1,4.1,7,0,0,0,0
2022-03-15 19:21:17 +07,2022-03-15 19:21:17 +07,0,1.613,1127107789,31,75,1003,0,0,0.06,0,0,0,1,4,7.1,0,0,0,0
2022-03-15 19:31:17 +07,2022-03-15 19:31:17 +07,0,0.22,0,31,76,1003,0,0,0.06,0,0,0,1,4.1,6.9,0,0,0,0
2022-03-15 19:41:17 +07,2022-03-15 19:41:17 +07,0,3.368,1127225754,31,77,1004,0,0,0.05,0,0,0,1,4.1,6.7,0,0,0,0
2022-03-15 19:51:17 +07,2022-03-15 19:51:17 +07,0,1.474,1126406554,30,78,1004,0,0,0.05,0,0,0,1,4.5,6.6,0,0,0,0
2022-03-15 20:01:17 +07,2022-03-15 20:01:17 +07,0,0.361,1125980570,30,79,1004,0,0,0.05,0,0,0,1,4.1,7,0,0,0,0
2022-03-15 20:11:17 +07,2022-03-15 20:11:17 +07,0,6.903,1126242714,30,80,1004,0,0,0.06,0,0,0,1,3.9,7.3,0,0,0,0
2022-03-15 20:21:17 +07,2022-03-15 20:21:17 +07,0,1.081,1128549581,30,81,1004,0,0,0.06,0,0,0,1,4,6.7,0,0,0,0
2022-03-15 20:31:17 +07,2022-03-15 20:31:17 +07,0,0.599,1124623974,30,82,1004,0,0,0.06,0,0,0,1,4.1,7.3,0,0,0,0
2022-03-15 20:41:17 +07,2022-03-15 20:41:17 +07,0,1.817,1126091981,30,82,1005,0,0,0.07,0,0,0,1,4,7.2,0,0,0,0
2022-03-15 20:51:17 +07,2022-03-15 20:51:17 +07,0,2.556,1128352973,30,83,1005,0,0,0.07,0,0,0,1,3.8,7.1,0,0,0,0
2022-03-15 21:01:17 +07,2022-03-15 21:01:17 +07,0,2.302,1126576947,30,83,1005,0,0,0.07,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-15 21:11:17 +07,2022-03-15 21:11:17 +07,0,2.198,1128667546,29,84,1005,0,0,0.06,0,0,0,1,4.3,7.6,0,0,0,0
2022-03-15 21:21:17 +07,2022-03-15 21:21:17 +07,0,3.376,1129768550,29,84,1005,0,0,0.05,0,0,0,1,4.2,7,0,0,0,0
2022-03-15 21:31:17 +07,2022-03-15 21:31:17 +07,0,2.077,1132462080,30,83,1005,0,0,0.07,0,0,0,1,4,7.2,0,0,0,0
2022-03-15 21:41:17 +07,2022-03-15 21:41:17 +07,0,1.229,1133454950,30,83,1005,0,0,0.07,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-15 21:51:17 +07,2022-03-15 21:51:17 +07,0,1.095,1128497152,29,84,1006,0,0,0.07,0,0,0,1,3.7,7.4,0,0,0,0
2022-03-15 22:01:17 +07,2022-03-15 22:01:17 +07,0,2.491,1125449728,29,84,1006,0,0,0.06,0,0,0,1,3.9,7,0,0,0,0
2022-03-15 22:11:17 +07,2022-03-15 22:11:17 +07,0,2.434,1128149811,29,84,1006,0,0,0.07,0,0,0,1,3.8,7.1,0,0,0,0
2022-03-15 22:21:17 +07,2022-03-15 22:21:17 +07,0,0.993,1128864154,29,84,1006,0,0,0.06,0,0,0,1,4.1,7.2,0,0,0,0
2022-03-15 22:31:17 +07,2022-03-15 22:31:17 +07,0,0.444,1122893824,29,85,1006,0,0,0.07,0,0,0,1,3.9,7.1,0,0,0,0
2022-03-15 22:41:17 +07,2022-03-15 22:41:17 +07,0,1.062,1126223053,29,85,1005,0,0,0.07,0,0,0,1,3.8,6.8,0,0,0,0
2022-03-15 22:51:17 +07,2022-03-15 22:51:17 +07,0,0.816,1123260826,29,86,1006,0,0,0.07,0,0,0,1,3.8,6.8,0,0,0,0
2022-03-15 23:01:17 +07,2022-03-15 23:01:17 +07,0,1.043,1126891520,29,86,1006,0,0,0.07,0,0,0,1,3.8,7.2,0,0,0,0
2022-03-15 23:11:17 +07,2022-03-15 23:11:17 +07,0,0.591,1120521421,29,87,1006,0,0,0.06,0,0,0,1,4.1,6.9,0,0,0,0
2022-03-15 23:21:17 +07,2022-03-15 23:21:17 +07,0,0.307,1124374938,29,87,1006,0,0,0.06,0,0,0,1,4.1,6.7,0,0,0,0
2022-03-15 23:31:17 +07,2022-03-15 23:31:17 +07,0,1.814,1125692211,29,87,1006,0,0,0.06,0,0,0,1,4.2,6.9,0,0,0,0
2022-03-15 23:41:17 +07,2022-03-15 23:41:17 +07,0,0.461,1119748096,29,87,1005,0,0,0.07,0,0,0,1,4.1,6.9,0,0,0,0
2022-03-15 23:51:17 +07,2022-03-15 23:51:17 +07,0,0.954,1121452032,29,88,1005,0,0,0.07,0,0,0,1,3.9,6.9,0,0,0,0
2022-03-16 00:01:17 +07,2022-03-16 00:01:17 +07,0,0.876,1124368384,28,89,1005,0,0,0.06,0,0,0,1,4,7,0,0,0,0
2022-03-16 00:11:17 +07,2022-03-16 00:11:17 +07,0,0.71,1121622426,28,89,1005,0,0,0.07,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-16 00:21:17 +07,2022-03-16 00:21:17 +07,0,0.463,1132095078,28,89,1005,0,0,0.07,0,0,0,1,3.7,7.3,0,0,0,0
2022-03-16 00:31:17 +07,2022-03-16 00:31:17 +07,0,1.683,1128831386,28,89,1005,0,0,0.06,0,0,0,1,3.9,7,0,0,0,0
2022-03-16 00:41:17 +07,2022-03-16 00:41:17 +07,0,2.108,1129847194,29,89,1005,0,0,0.05,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-16 00:51:17 +07,2022-03-16 00:51:17 +07,0,0.294,0,28,89,1005,0,0,0.06,0,0,0,1,3.7,6.9,0,0,0,0
2022-03-16 01:01:17 +07,2022-03-16 01:01:17 +07,0,0.579,1120783565,28,90,1005,0,0,0.05,0,0,0,1,4.1,7,0,0,0,0
2022-03-16 01:11:17 +07,2022-03-16 01:11:17 +07,0,0.461,1120809779,28,90,1005,0,0,0.05,0,0,0,1,3.9,6.9,0,0,0,0
2022-03-16 01:21:17 +07,2022-03-16 01:21:17 +07,0,0.972,1121923891,28,90,1005,0,0,0.05,0,0,0,1,4,7.1,0,0,0,0
2022-03-16 01:31:17 +07,2022-03-16 01:31:17 +07,0,0.998,1119485952,28,91,1005,0,0,0.05,0,0,0,1,4.2,6.9,0,0,0,0
2022-03-16 01:41:17 +07,2022-03-16 01:41:17 +07,0,2.076,1123732685,28,90,1005,0,0,0.06,0,0,0,1,4,7,0,0,0,0
2022-03-16 01:51:17 +07,2022-03-16 01:51:17 +07,0,0.69,1120193741,28,90,1005,0,0,0.06,0,0,0,1,4.2,7.2,0,0,0,0
2022-03-16 02:01:17 +07,2022-03-16 02:01:17 +07,0,0.765,1122749645,28,91,1005,0,0,0.06,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-16 02:11:17 +07,2022-03-16 02:11:17 +07,0,0.634,1126393446,28,90,1005,0,0,0.06,0,0,0,1,4.1,7,0,0,0,0
2022-03-16 02:21:17 +07,2022-03-16 02:21:17 +07,0,0.786,1122068070,28,90,1005,0,0,0.06,0,0,0,1,3.9,6.9,0,0,0,0
2022-03-16 02:31:17 +07,2022-03-16 02:31:17 +07,0,1.09,1125462835,28,90,1005,0,0,0.06,0,0,0,1,4.1,7,0,0,0,0
2022-03-16 02:41:17 +07,2022-03-16 02:41:17 +07,0,0.481,1122605466,28,90,1005,0,0,0.07,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-16 02:51:17 +07,2022-03-16 02:51:17 +07,0,0.527,1124086579,28,90,1004,0,0,0.06,0,0,0,1,4.3,6.7,0,0,0,0
2022-03-16 03:01:17 +07,2022-03-16 03:01:17 +07,0,0.748,1121530675,28,90,1004,0,0,0.06,0,0,0,1,4.1,7,0,0,0,0
2022-03-16 03:11:17 +07,2022-03-16 03:11:17 +07,0,0.786,1120875315,28,91,1005,0,0,0.06,0,0,0,1,3.9,7,0,0,0,0
2022-03-16 03:21:17 +07,2022-03-16 03:21:17 +07,0,0.742,1124512563,28,91,1004,0,0,0.06,0,0,0,1,3.8,7,0,0,0,0
2022-03-16 03:31:17 +07,2022-03-16 03:31:17 +07,0,0.593,1120888422,28,91,1004,0,0,0.06,0,0,0,1,3.8,7.4,0,0,0,0
2022-03-16 03:41:17 +07,2022-03-16 03:41:17 +07,0,0.762,1121124352,28,91,1004,0,0,0.06,0,0,0,1,3.8,6.9,0,0,0,0
2022-03-16 03:51:17 +07,2022-03-16 03:51:17 +07,0,0.724,1121373389,28,91,1004,0,0,0.06,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-16 04:01:17 +07,2022-03-16 04:01:17 +07,0,0.735,1120586957,28,91,1004,0,0,0.06,0,0,0,1,4.2,7.3,0,0,0,0
2022-03-16 04:11:17 +07,2022-03-16 04:11:17 +07,0,0.952,1119721882,28,92,1004,0,0,0.06,0,0,0,1,4.1,6.8,0,0,0,0
2022-03-16 04:21:17 +07,2022-03-16 04:21:17 +07,0,0.85,1119512166,28,92,1004,0,0,0.06,0,0,0,1,4.1,6.9,0,0,0,0
2022-03-16 04:31:17 +07,2022-03-16 04:31:17 +07,0,0.49,1120115098,28,92,1004,0,0,0.06,0,0,0,1,3.8,7,0,0,0,0
2022-03-16 04:41:17 +07,2022-03-16 04:41:17 +07,0,0.915,1120993280,28,92,1004,0,0,0.06,0,0,0,1,4.2,6.9,0,0,0,0
2022-03-16 04:51:17 +07,2022-03-16 04:51:17 +07,0,0.883,1119512166,28,92,1004,0,0,0.06,0,0,0,1,4.1,6.8,0,0,0,0
2022-03-16 05:01:17 +07,2022-03-16 05:01:17 +07,0,0.889,1119708774,28,92,1005,0,0,0.06,0,0,0,1,4.2,6.8,0,0,0,0
2022-03-16 05:11:17 +07,2022-03-16 05:11:17 +07,0,0.961,1119394202,28,92,1005,0,0,0.05,0,0,0,1,4,6.9,0,0,0,0
2022-03-16 05:21:17 +07,2022-03-16 05:21:17 +07,0,0.768,1121740390,28,93,1005,0,0,0.06,0,0,0,1,4.2,6.9,0,0,0,0
2022-03-16 05:31:17 +07,2022-03-16 05:31:17 +07,0,0.76,1119630131,28,93,1005,0,0,0.06,0,0,0,1,4,7.1,0,0,0,0
2022-03-16 05:41:17 +07,2022-03-16 05:41:17 +07,0,0.891,1119708774,28,93,1005,0,0,0.05,0,0,0,1,3.9,7.2,0,0,0,0
2022-03-16 05:51:17 +07,2022-03-16 05:51:17 +07,0,0.731,1120770458,28,93,1005,0,0,0.06,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-16 06:01:17 +07,2022-03-16 06:01:17 +07,0,1.696,1124794368,28,93,1005,0,0,0.05,0,0,0,1,3.9,6.9,0,0,0,0
2022-03-16 06:11:17 +07,2022-03-16 06:11:17 +07,0,0.817,1122946253,28,93,1005,8,0,0.06,0,0,0,1,3.9,7.3,0,0,0,0
2022-03-16 06:21:17 +07,2022-03-16 06:21:17 +07,0,1.421,1124886118,28,93,1005,214,0,0.15,0,0,0,1,4.2,7.1,0,0,0,0
2022-03-16 06:31:17 +07,2022-03-16 06:31:17 +07,0,0.946,1119328666,28,93,1005,1017,0,0.44,0,0,0,1,4,6.7,0,0,0,0
2022-03-16 06:41:17 +07,2022-03-16 06:41:17 +07,0,0.546,1122304000,28,93,1005,2365,0,0.96,0,0,0,1,4,7.1,0,0,0,0
2022-03-16 06:51:17 +07,2022-03-16 06:51:17 +07,0,0.782,1119630131,28,93,1006,4185,0,1.63,0.01,0,0,1,4.1,7,0,0,0,0
2022-03-16 07:01:17 +07,2022-03-16 07:01:17 +07,0,1.117,1123142861,28,93,1006,6069,0,2.38,0.02,0,0,1,4.1,7.2,0,0,0,0
2022-03-16 07:11:17 +07,2022-03-16 07:11:17 +07,0,0.69,1120901530,28,92,1006,8139,0,3.21,0.04,0,0,1,4.2,7.2,0,0,0,0
2022-03-16 07:21:17 +07,2022-03-16 07:21:17 +07,0,0.807,1120429670,29,90,1006,10013,0,4.08,0.05,0,0,1,4.3,6.2,0,0,0,0
2022-03-16 07:31:17 +07,2022-03-16 07:31:17 +07,0,0.489,1120010240,29,89,1006,12164,0,5.02,0.07,0,0,1,4.2,7.1,0,0,0,0
2022-03-16 07:41:17 +07,2022-03-16 07:41:17 +07,0,0.526,1120442778,29,88,1007,14994,0,6.04,0.09,0,0,1,4.2,7,0,0,0,0
2022-03-16 07:51:17 +07,2022-03-16 07:51:17 +07,0,1.255,1125298995,30,87,1007,19777,0,7.25,0.12,0,0,1,4.2,6.9,0,0,0,0
2022-03-16 08:01:17 +07,2022-03-16 08:01:17 +07,0,0.996,1124447027,30,86,1007,24508,0,8.41,0.16,0,0,1,3.9,7.2,0,0,0,0
2022-03-16 08:11:17 +07,2022-03-16 08:11:17 +07,0,1.047,1132544000,30,85,1007,27962,0,9.74,0.2,0,0,1,4.1,6.7,0,0,0,0
2022-03-16 08:21:17 +07,2022-03-16 08:21:17 +07,0,2.019,1125521818,31,83,1007,30657,0,10.94,0.23,0,0,1,3.9,7.1,0,0,0,0
2022-03-16 08:31:17 +07,2022-03-16 08:31:17 +07,0,2.182,1124519117,31,82,1007,40144,0,12.79,0.29,0,0,1,4,7,0,0,0,0
2022-03-16 08:41:17 +07,2022-03-16 08:41:17 +07,0,2.455,1129716122,31,80,1008,44732,0,14.24,0.34,0,0,1,4,7.4,0,0,0,0
2022-03-16 08:51:17 +07,2022-03-16 08:51:17 +07,0,1.672,1125423514,31,79,1008,47168,0,15.28,0.38,0,0,1,4.1,7.1,0,0,0,0
2022-03-16 09:01:17 +07,2022-03-16 09:01:17 +07,0,1.021,1132350669,32,78,1008,53951,0,16.940001,0.43,0,0,1,4.2,6.7,0,0,0,0
2022-03-16 09:11:17 +07,2022-03-16 09:11:17 +07,0,1.326,1127206093,32,77,1008,58512,0,18.66,0.5,0,0,1,4.2,6.9,0,0,0,0
2022-03-16 09:21:17 +07,2022-03-16 09:21:17 +07,0,3.611,1126406554,32,74,1008,62724,0,20.139999,0.55,0,0,1,3.8,7,0,0,0,0
2022-03-16 09:31:17 +07,2022-03-16 09:31:17 +07,0,0.944,1127055360,32,75,1008,69382,0,22.51,0.62,0,0,1,4.1,6.9,0,0,0,0
2022-03-16 09:41:17 +07,2022-03-16 09:41:17 +07,0,1.362,1128097382,33,74,1008,68258,0,23.1,0.64,0,0,1,4.1,6.9,0,0,0,0
2022-03-16 09:51:17 +07,2022-03-16 09:51:17 +07,0,0.854,1131269325,33,73,1008,55558,0,22.58,0.62,0,0,1,4.1,7.1,0,0,0,0
2022-03-16 10:01:17 +07,2022-03-16 10:01:17 +07,0,1.826,1126170624,33,74,1008,86367,0,27.84,0.81,0,0,1,4,7.1,0,0,0,0
2022-03-16 10:11:17 +07,2022-03-16 10:11:17 +07,0,1.557,1128241562,34,71,1008,85688,0,28.75,0.83,0,0,1,4.2,6.9,0,0,0,0
2022-03-16 10:21:17 +07,2022-03-16 10:21:17 +07,0,3.169,1126413107,33,71,1008,78995,0,28.01,0.81,0,0,1,4.1,7.3,0,0,0,0
2022-03-16 10:31:17 +07,2022-03-16 10:31:17 +07,0,1.44,1132016435,34,70,1008,99353,0,32.299999,0.96,0,0,1,4,7,0,0,0,0
2022-03-16 10:41:17 +07,2022-03-16 10:41:17 +07,0,3.496,1126282035,33,71,1008,85135,0,28.43,0.85,0,0,1,3.8,6.8,0,0,0,0
2022-03-16 10:51:17 +07,2022-03-16 10:51:17 +07,0,0.702,1127920435,33,71,1008,93194,0,30.440001,0.93,0,0,1,4.3,7,0,0,0,0
2022-03-16 11:01:17 +07,2022-03-16 11:01:17 +07,0,0.585,1122290893,34,70,1008,60127,0,26.379999,0.77,0,0,1,3.9,7.6,0,0,0,0
2022-03-16 11:11:17 +07,2022-03-16 11:11:17 +07,0,0.558,1130974413,34,70,1008,101798,0,35.470001,1.07,0,0,1,4,6.9,0,0,0,0
2022-03-16 11:21:17 +07,2022-03-16 11:21:17 +07,0,2.131,1125541478,34,68,1008,68222,0,32.220001,0.96,0,0,1,4.2,7,0,0,0,0
2022-03-16 11:31:17 +07,2022-03-16 11:31:17 +07,0,1.04,1127114342,34,68,1007,121585,0,42.799999,1.32,0,0,1,4.2,7.2,0,0,0,0
2022-03-16 11:41:17 +07,2022-03-16 11:41:17 +07,0,1.853,1127999078,34,68,1007,127065,0,44.200001,1.35,0,0,1,4.3,7,0,0,0,0
2022-03-16 11:51:17 +07,2022-03-16 11:51:17 +07,0,2.46,1125915034,34,67,1007,124387,0,42.959999,1.33,0,0,1,4.1,7,0,0,0,0
2022-03-16 12:01:17 +07,2022-03-16 12:01:17 +07,0,1.306,1123352576,35,66,1007,132812,0,45.34,1.36,0,0,1,4.1,6.7,0,0,0,0
2022-03-16 12:11:17 +07,2022-03-16 12:11:17 +07,0,0.694,1122159821,36,64,1007,136963,0,46.610001,1.45,0,0,1,4.2,7,0,0,0,0
2022-03-16 12:21:17 +07,2022-03-16 12:21:17 +07,0,0.316,1127894221,36,64,1006,138167,0,49.02,1.49,0,0,1,4,7.1,0,0,0,0
2022-03-16 12:31:17 +07,2022-03-16 12:31:17 +07,0,0.966,1117677158,36,63,1006,135490,0,48.209999,1.46,0,0,1,4.1,7,0,0,0,0
2022-03-16 12:41:17 +07,2022-03-16 12:41:17 +07,0,0.636,1131806720,36,62,1006,140113,0,48.830002,1.48,0,0,1,4.1,7.1,0,0,0,0
2022-03-16 12:51:17 +07,2022-03-16 12:51:17 +07,0,0.483,1127979418,35,63,1006,63662,0,29.98,0.88,0,0,1,4.2,6.6,0,0,0,0
2022-03-16 13:01:17 +07,2022-03-16 13:01:17 +07,0,1.07,1131400397,36,63,1005,53353,0,26.620001,0.77,0,0,1,4.2,6.8,0,0,0,0
2022-03-16 13:11:17 +07,2022-03-16 13:11:17 +07,0,1.531,1130849894,36,61,1005,136159,0,40.669998,1.19,0,0,1,3.9,7,0,0,0,0
2022-03-16 13:21:17 +07,2022-03-16 13:21:17 +07,0,2.784,1129637478,36,59,1005,88303,0,34.049999,0.95,0,0,1,4,6.7,0,0,0,0
2022-03-16 13:31:17 +07,2022-03-16 13:31:17 +07,0,0.096,0,36,62,1005,60707,0,28.120001,0.8,0,0,1,4.3,6.9,0,0,0,0
2022-03-16 13:41:17 +07,2022-03-16 13:41:17 +07,0,0.312,1132616090,36,61,1005,131402,0,43.91,1.25,0,0,1,4.2,7,0,0,0,0
2022-03-16 13:51:17 +07,2022-03-16 13:51:17 +07,0,1.765,1133635174,37,58,1005,59877,0,27.48,0.77,0,0,1,4.2,6.9,0,0,0,0
2022-03-16 14:01:17 +07,2022-03-16 14:01:17 +07,0,0.515,1128778957,36,60,1004,131063,0,42.110001,1.15,0,0,1,4,6.7,0,0,0,0
2022-03-16 14:11:17 +07,2022-03-16 14:11:17 +07,0,2.043,1129847194,37,58,1004,127225,0,41.009998,1.15,0,0,1,4.1,6.8,0,0,0,0
2022-03-16 14:21:17 +07,2022-03-16 14:21:17 +07,0,0.653,1132881510,36,60,1004,56120,0,24.469999,0.63,0,0,1,4,7,0,0,0,0
2022-03-16 14:31:17 +07,2022-03-16 14:31:17 +07,0,1.033,1133189530,36,59,1004,125539,0,39.139999,1.03,0,0,1,3.8,6.8,0,0,0,0
2022-03-16 14:41:17 +07,2022-03-16 14:41:17 +07,0,1.003,1133635174,37,58,1004,97291,0,34.82,0.89,0,0,1,4,7.2,0,0,0,0
2022-03-16 14:51:17 +07,2022-03-16 14:51:17 +07,0,1.932,1125698765,37,58,1004,114570,0,36.91,0.92,0,0,1,4.1,6.8,0,0,0,0
2022-03-16 15:01:17 +07,2022-03-16 15:01:17 +07,0,1.269,1132920832,37,57,1004,106626,0,34.57,0.84,0,0,1,3.9,6.9,0,0,0,0
2022-03-16 15:11:17 +07,2022-03-16 15:11:17 +07,0,5.77,1127035699,37,57,1003,98710,0,33.099998,0.79,0,0,1,4.2,7.5,0,0,0,0
2022-03-16 15:21:17 +07,2022-03-16 15:21:17 +07,0,2.507,1129978266,37,57,1003,95818,0,32.41,0.74,0,0,1,3.6,7,0,0,0,0
2022-03-16 15:31:17 +07,2022-03-16 15:31:17 +07,0,1.488,1133664666,36,59,1003,88776,0,29.5,0.65,0,0,1,3.9,6.8,0,0,0,0
2022-03-16 15:41:17 +07,2022-03-16 15:41:17 +07,0,0.536,1130227302,36,57,1003,78334,0,26.27,0.56,0,0,1,4.1,6.8,0,0,0,0
2022-03-16 15:51:17 +07,2022-03-16 15:51:17 +07,0,1.4,1126930842,36,58,1003,75505,0,24.48,0.51,0,0,1,3.9,6.9,0,0,0,0
2022-03-16 16:01:17 +07,2022-03-16 16:01:17 +07,0,1.565,1128595456,36,58,1003,67330,0,21.73,0.44,0,0,1,4.1,6.9,0,0,0,0
2022-03-16 16:11:17 +07,2022-03-16 16:11:17 +07,0,0.842,1133340262,36,58,1003,65455,0,19.84,0.39,0,0,1,3.6,7,0,0,0,0
2022-03-16 16:21:17 +07,2022-03-16 16:21:17 +07,0,0.646,1127225754,36,59,1003,62260,0,17.58,0.33,0,0,1,4.2,6.8,0,0,0,0
2022-03-16 16:31:17 +07,2022-03-16 16:31:17 +07,0,1.608,1126747341,36,60,1003,53451,0,15.63,0.28,0,0,1,3.7,6.8,0,0,0,0
2022-03-16 16:41:17 +07,2022-03-16 16:41:17 +07,0,0.138,0,36,60,1003,46463,0,13.18,0.24,0,0,1,3.9,6.8,0,0,0,0
2022-03-16 16:51:17 +07,2022-03-16 16:51:17 +07,0,0.197,0,35,62,1003,41260,0,11.43,0.18,0,0,1,3.9,7,0,0,0,0
2022-03-16 17:01:17 +07,2022-03-16 17:01:17 +07,0,0.804,1128523366,35,61,1003,35423,0,9.37,0.15,0,0,1,4.1,7.1,0,0,0,0
2022-03-16 17:11:17 +07,2022-03-16 17:11:17 +07,0,1.994,1127075021,35,61,1003,25445,0,7.81,0.11,0,0,1,3.9,6.8,0,0,0,0
2022-03-16 17:21:17 +07,2022-03-16 17:21:17 +07,0,0.243,0,35,62,1003,20723,0,6.39,0.09,0,0,1,4.2,6.9,0,0,0,0
2022-03-16 17:31:17 +07,2022-03-16 17:31:17 +07,0,0.895,1126216499,34,62,1003,15797,0,5.02,0.06,0,0,1,4,6.8,0,0,0,0
2022-03-16 17:41:17 +07,2022-03-16 17:41:17 +07,0,2.763,1128608563,34,63,1003,9701,0,3.72,0.04,0,0,1,3.9,7.1,0,0,0,0
2022-03-16 17:51:17 +07,2022-03-16 17:51:17 +07,0,1.388,1124820582,33,64,1003,6595,0,2.71,0.03,0,0,1,3.9,7.2,0,0,0,0
2022-03-16 18:01:17 +07,2022-03-16 18:01:17 +07,0,0.17,0,33,65,1003,2784,0,1.74,0.01,0,0,1,4,7.1,0,0,0,0
2022-03-16 18:11:17 +07,2022-03-16 18:11:17 +07,0,1.308,1124564992,33,66,1003,1508,0,1.01,0,0,0,1,4.1,6.9,0,0,0,0
2022-03-16 18:21:17 +07,2022-03-16 18:21:17 +07,0,0.812,1127520666,32,68,1003,749,0,0.48,0,0,0,1,4.7,6.6,0,0,0,0
2022-03-16 18:31:17 +07,2022-03-16 18:31:17 +07,0,2.267,1126983270,32,68,1003,205,0,0.18,0,0,0,1,3.8,6.8,0,0,0,0
2022-03-16 18:41:17 +07,2022-03-16 18:41:17 +07,0,0.795,1110756557,32,69,1004,26,0,0.08,0,0,0,1,4,7,0,0,0,0
2022-03-16 18:51:17 +07,2022-03-16 18:51:17 +07,0,1.885,1125115494,32,69,1004,0,0,0.07,0,0,0,1,3.8,6.9,0,0,0,0
2022-03-16 19:01:17 +07,2022-03-16 19:01:17 +07,0,0.981,1129001779,32,70,1004,0,0,0.08,0,0,0,1,3.8,6.8,0,0,0,0
2022-03-16 19:11:17 +07,2022-03-16 19:11:17 +07,0,1.787,1126249267,32,71,1005,0,0,0.07,0,0,0,1,4,6.8,0,0,0,0
2022-03-16 19:21:17 +07,2022-03-16 19:21:17 +07,0,2.978,1127730381,31,71,1005,0,0,0.06,0,0,0,1,4.1,7,0,0,0,0
2022-03-16 19:31:17 +07,2022-03-16 19:31:17 +07,0,1.289,1125757747,31,72,1005,0,0,0.06,0,0,0,1,3.9,6.7,0,0,0,0
2022-03-16 19:41:17 +07,2022-03-16 19:41:17 +07,0,2.439,1132625920,31,73,1005,0,0,0.06,0,0,0,1,4.2,7.3,0,0,0,0
2022-03-16 19:51:17 +07,2022-03-16 19:51:17 +07,0,4.738,1127684506,31,74,1005,0,0,0.06,0,0,0,1,3.7,6.5,0,0,0,0
2022-03-16 20:01:17 +07,2022-03-16 20:01:17 +07,0,1.683,1128615117,31,75,1005,0,0,0.06,0,0,0,1,4.2,7,0,0,0,0
