gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-10-22 18:56:22 +07,2022-10-22 18:56:21 +07,32,1.015,70.800003,29,80,1009,0,0,0.15,0,0,0,1,4,7.1,1.331,65,1.805,55
2022-10-22 19:06:22 +07,2022-10-22 19:06:22 +07,32,1.165,73.699997,29,79,1010,0,0,0.15,0,0,0,1,4,7.1,2.053,68,2.678,76
2022-10-22 19:16:22 +07,2022-10-22 19:16:22 +07,32,0.929,73.199997,29,79,1010,0,0,0.14,0,0,0,1,4,7.1,1.237,61,1.494,51
2022-10-22 19:26:22 +07,2022-10-22 19:26:22 +07,32,0.939,77.099998,29,79,1010,0,0,0.13,0,0,0,1,4,7.1,1.059,77,1.216,73
2022-10-22 19:36:22 +07,2022-10-22 19:36:22 +07,32,0.92,78.900002,29,79,1010,0,0,0.14,0,0,0,1,4,7.1,1.054,72,1.142,74
2022-10-22 19:46:22 +07,2022-10-22 19:46:22 +07,32,1.343,65.900002,29,78,1010,0,3,0.14,0,0,0,1,4,7.1,1.779,42,2.735,35
2022-10-22 19:56:22 +07,2022-10-22 19:56:22 +07,32,1.185,64.5,29,78,1010,0,18,0.14,0,0,0,1,4,7.1,1.833,44,2.456,30
2022-10-22 20:06:22 +07,2022-10-22 20:06:21 +07,32,1.093,69.300003,28,80,1010,0,0,0.13,0,0,0,1,4,7.1,1.58,67,2.078,58
2022-10-22 20:16:22 +07,2022-10-22 20:16:22 +07,32,1.2,74.099998,28,81,1011,0,0,0.14,0,0,0,1,4,7.1,1.59,66,2.196,66
2022-10-22 20:26:22 +07,2022-10-22 20:26:22 +07,32,0.871,78.099998,28,82,1011,0,0,0.14,0,0,0,1,4,7.1,1.161,69,1.163,71
2022-10-22 20:36:22 +07,2022-10-22 20:36:22 +07,32,0.858,83.400002,28,83,1011,0,0,0.14,0,0,0,1,4,7.1,1.038,78,1.415,142
2022-10-22 20:46:22 +07,2022-10-22 20:46:22 +07,32,0.989,78.300003,28,84,1011,0,0,0.14,0,0,0,1,4,7.1,1.057,79,1.113,80
2022-10-22 20:56:22 +07,2022-10-22 20:56:22 +07,32,1.411,79.5,28,83,1011,0,0,0.14,0,0,0,1,4,7.1,1.888,81,3.057,88
2022-10-22 21:06:22 +07,2022-10-22 21:06:21 +07,32,1.146,83,28,81,1012,0,0,0.15,0,0,0,1,4,7.1,1.753,98,2.296,100
2022-10-22 21:16:22 +07,2022-10-22 21:16:22 +07,32,1.32,100.5,28,81,1012,0,1,0.15,0,0,0,1,4,7.1,1.966,152,2.941,185
2022-10-22 21:26:22 +07,2022-10-22 21:26:21 +07,32,1.744,74.5,27,87,1012,0,18,0.14,0,0,0,1,4,7.1,2.43,73,3.378,67
2022-10-22 21:36:22 +07,2022-10-22 21:36:21 +07,32,1.504,78.5,26,92,1012,0,0,0.14,0,0,0,1,4,7.1,2.396,99,3.458,115
2022-10-22 21:46:22 +07,2022-10-22 21:46:22 +07,32,1.577,108.400002,26,91,1012,0,14,0.13,0,0,0,1,4,7.1,2.572,164,3.82,186
2022-10-22 21:56:22 +07,2022-10-22 21:56:22 +07,32,1.744,123.300003,26,92,1012,0,161,0.11,0,0,0,1,4,7.1,2.487,144,3.412,153
2022-10-22 22:06:22 +07,2022-10-22 22:06:22 +07,32,1.312,93.199997,25,93,1012,0,64,0.11,0,0,0,1,4,7.1,1.908,114,2.529,79
2022-10-22 22:16:22 +07,2022-10-22 22:16:22 +07,32,1.608,101.900002,25,92,1012,0,15,0.11,0,0,0,1,4,7.2,2.863,160,4.126,144
2022-10-22 22:26:22 +07,2022-10-22 22:26:21 +07,32,1.526,108.400002,24,92,1012,0,67,0.12,0,0,0,1,4,7.1,2.207,151,3.201,171
2022-10-22 22:36:22 +07,2022-10-22 22:36:22 +07,32,1.051,94.699997,24,94,1012,0,52,0.11,0,0,0,1,4,7.2,1.268,86,1.93,174
2022-10-22 22:46:22 +07,2022-10-22 22:46:21 +07,32,1.356,98.199997,24,95,1012,0,0,0.11,0,0,0,1,4,7.2,1.685,121,2.54,137
2022-10-22 22:56:22 +07,2022-10-22 22:56:22 +07,32,1.369,96.599998,24,95,1012,0,0,0.12,0,0,0,1,4,7.2,1.796,124,2.693,134
2022-10-22 23:06:22 +07,2022-10-22 23:06:22 +07,32,1.298,71.199997,24,95,1012,0,0,0.11,0,0,0,1,4,7.2,1.435,68,1.929,52
2022-10-22 23:16:22 +07,2022-10-22 23:16:22 +07,32,1.311,71.699997,24,95,1012,0,0,0.11,0,0,0,1,4,7.2,1.415,64,1.74,60
2022-10-22 23:26:22 +07,2022-10-22 23:26:22 +07,32,1.295,77.400002,24,96,1012,0,0,0.11,0,0,0,1,4,7.2,1.454,85,1.656,90
2022-10-22 23:36:22 +07,2022-10-22 23:36:22 +07,32,1.197,77.699997,24,97,1011,0,0,0.11,0,0,0,1,4,7.2,1.242,80,1.335,79
2022-10-22 23:46:22 +07,2022-10-22 23:46:21 +07,32,1.119,76.300003,24,97,1011,0,0,0.12,0,0,0,1,4,7.2,1.257,82,1.385,83
2022-10-22 23:56:22 +07,2022-10-22 23:56:21 +07,32,1.081,69.199997,24,96,1011,0,0,0.12,0,0,0,1,4,7.2,1.223,78,1.629,269
2022-10-23 00:06:22 +07,2022-10-23 00:06:22 +07,32,1.069,64,24,95,1011,0,0,0.11,0,0,0,1,4,7.2,1.322,76,1.643,271
2022-10-23 00:16:22 +07,2022-10-23 00:16:21 +07,32,1.183,77.900002,24,95,1011,0,0,0.11,0,0,0,1,4,7.2,1.247,83,1.34,83
2022-10-23 00:26:22 +07,2022-10-23 00:26:21 +07,32,1.172,79.300003,24,95,1011,0,0,0.11,0,0,0,1,4,7.2,1.294,80,1.439,81
2022-10-23 00:36:22 +07,2022-10-23 00:36:21 +07,32,1.483,104.5,24,95,1011,0,0,0.11,0,0,0,1,4,7.2,1.681,125,2.437,136
2022-10-23 00:46:22 +07,2022-10-23 00:46:22 +07,32,1.333,94.300003,24,95,1011,0,0,0.11,0,0,0,1,4,7.2,1.674,109,2.091,125
2022-10-23 00:56:22 +07,2022-10-23 00:56:22 +07,32,1.103,89.900002,24,95,1011,0,0,0.11,0,0,0,1,4,7.2,1.306,106,1.525,105
2022-10-23 01:06:22 +07,2022-10-23 01:06:21 +07,32,1.19,79.699997,25,96,1011,0,0,0.12,0,0,0,1,4,7.2,1.241,79,1.323,85
2022-10-23 01:16:22 +07,2022-10-23 01:16:21 +07,32,1.196,82.699997,25,96,1011,0,0,0.12,0,0,0,1,4,7.2,1.236,79,1.324,82
2022-10-23 01:26:22 +07,2022-10-23 01:26:22 +07,32,1.237,78.400002,25,96,1011,0,0,0.12,0,0,0,1,4,7.1,1.268,79,1.357,82
2022-10-23 01:36:22 +07,2022-10-23 01:36:22 +07,32,1.239,78.400002,25,97,1011,0,0,0.12,0,0,0,1,4,7.1,1.268,79,1.356,84
2022-10-23 01:46:22 +07,2022-10-23 01:46:22 +07,32,1.256,79.099998,25,97,1011,0,0,0.11,0,0,0,1,4,7.1,1.31,80,1.422,82
2022-10-23 01:56:22 +07,2022-10-23 01:56:22 +07,32,1.237,78.400002,25,97,1011,0,0,0.11,0,0,0,1,4,7.2,1.283,79,1.373,82
2022-10-23 02:06:22 +07,2022-10-23 02:06:22 +07,32,1.165,76,25,97,1011,0,0,0.11,0,0,0,1,4,7.2,1.277,80,1.337,86
2022-10-23 02:16:22 +07,2022-10-23 02:16:22 +07,32,1.114,71.400002,25,96,1010,0,0,0.12,0,0,0,1,4,7.1,1.204,75,1.317,81
2022-10-23 02:26:22 +07,2022-10-23 02:26:22 +07,32,1.164,68.900002,25,95,1010,0,0,0.12,0,0,0,1,4,7.1,1.21,69,1.478,54
2022-10-23 02:36:22 +07,2022-10-23 02:36:21 +07,32,1.214,68.900002,25,96,1010,0,0,0.11,0,0,0,1,4,7.2,1.284,63,1.533,17
2022-10-23 02:46:22 +07,2022-10-23 02:46:21 +07,32,1.185,62.5,25,96,1010,0,0,0.11,0,0,0,1,4,7.2,1.244,27,1.624,3
2022-10-23 02:56:22 +07,2022-10-23 02:56:21 +07,32,1.211,72.199997,25,96,1010,0,0,0.11,0,0,0,1,4,7.1,1.277,81,1.441,77
2022-10-23 03:06:22 +07,2022-10-23 03:06:21 +07,32,1.155,76.400002,25,96,1010,0,0,0.12,0,0,0,1,4,7.2,1.291,79,1.398,81
2022-10-23 03:16:22 +07,2022-10-23 03:16:22 +07,32,1.278,67.599998,25,96,1010,0,0,0.12,0,0,0,1,4,7.1,1.482,70,1.665,67
2022-10-23 03:26:22 +07,2022-10-23 03:26:22 +07,32,1.198,68.300003,25,96,1010,0,0,0.12,0,0,0,1,4,7.2,1.273,77,1.389,79
2022-10-23 03:36:22 +07,2022-10-23 03:36:21 +07,32,1.223,76.099998,25,96,1010,0,0,0.12,0,0,0,1,4,7.1,1.269,75,1.363,76
2022-10-23 03:46:22 +07,2022-10-23 03:46:22 +07,32,1.222,74.400002,25,96,1010,0,0,0.12,0,0,0,1,4,7.2,1.284,77,1.396,77
2022-10-23 03:56:22 +07,2022-10-23 03:56:22 +07,32,1.141,74.5,25,96,1010,0,0,0.12,0,0,0,1,4,7.1,1.272,78,1.399,80
2022-10-23 04:06:22 +07,2022-10-23 04:06:21 +07,32,1.189,67.800003,25,96,1010,0,0,0.13,0,0,0,1,4,7.2,1.277,77,1.398,74
2022-10-23 04:16:22 +07,2022-10-23 04:16:22 +07,32,1.239,72.300003,25,96,1010,0,0,0.12,0,0,0,1,4,7.1,1.302,72,1.561,66
2022-10-23 04:26:22 +07,2022-10-23 04:26:22 +07,32,1.207,67.5,25,96,1010,0,0,0.13,0,0,0,1,4,7.2,1.315,54,1.6,11
2022-10-23 04:36:22 +07,2022-10-23 04:36:22 +07,32,1.239,78.400002,25,96,1010,0,0,0.12,0,0,0,1,4,7.2,1.273,78,1.364,83
2022-10-23 04:46:22 +07,2022-10-23 04:46:22 +07,32,1.247,78.699997,25,96,1010,0,0,0.12,0,0,0,1,4,7.1,1.276,79,1.41,82
2022-10-23 04:56:22 +07,2022-10-23 04:56:22 +07,32,1.258,77.800003,25,96,1010,0,0,0.12,0,0,0,1,4,7.1,1.327,77,1.452,78
2022-10-23 05:06:22 +07,2022-10-23 05:06:21 +07,32,1.254,80,25,97,1010,0,0,0.12,0,0,0,1,4,7.1,1.275,78,1.38,86
2022-10-23 05:16:22 +07,2022-10-23 05:16:22 +07,32,1.292,76.800003,25,97,1010,0,0,0.12,0,0,0,1,4,7.2,1.373,75,1.573,74
2022-10-23 05:26:22 +07,2022-10-23 05:26:21 +07,32,1.241,75,25,97,1010,0,0,0.11,0,0,0,1,4,7.2,1.314,78,1.434,84
2022-10-23 05:36:22 +07,2022-10-23 05:36:22 +07,32,1.233,75.599998,25,97,1010,0,0,0.11,0,0,0,1,4,7.2,1.269,78,1.398,79
2022-10-23 05:46:22 +07,2022-10-23 05:46:21 +07,32,1.268,73.900002,25,97,1010,0,0,0.11,0,0,0,1,4,7.1,1.327,74,1.506,69
2022-10-23 05:56:22 +07,2022-10-23 05:56:22 +07,32,1.226,74.900002,25,96,1010,0,0,0.12,0,0,0,1,4,7.2,1.27,78,1.365,80
2022-10-23 06:06:22 +07,2022-10-23 06:06:22 +07,32,1.217,80,25,95,1011,87,0,0.15,0,0,0,1,4,7.1,1.253,79,1.339,84
2022-10-23 06:16:22 +07,2022-10-23 06:16:22 +07,32,1.233,78.599998,25,95,1011,398,0,0.28,0,0,0,1,4,7.1,1.25,79,1.341,82
2022-10-23 06:26:22 +07,2022-10-23 06:26:22 +07,32,1.245,79.099998,25,95,1011,1527,0,0.67,0,0,0,1,4,7.1,1.26,80,1.339,82
2022-10-23 06:36:22 +07,2022-10-23 06:36:21 +07,32,1.263,79.300003,26,95,1011,3503,0,1.31,0,0,0,1,4,7.1,1.308,79,1.395,82
2022-10-23 06:46:22 +07,2022-10-23 06:46:22 +07,32,1.262,79.300003,26,95,1011,6083,0,2.09,0,0,0,1,4,7.1,1.298,81,1.418,81
2022-10-23 06:56:22 +07,2022-10-23 06:56:21 +07,32,1.158,71.300003,26,92,1011,9191,0,2.93,0,0,0,1,4,7.1,1.247,77,1.358,78
2022-10-23 07:06:22 +07,2022-10-23 07:06:21 +07,32,0.955,70.400002,27,88,1012,12464,0,3.82,0,0,0,1,4.1,7.1,1.114,66,1.203,76
2022-10-23 07:16:22 +07,2022-10-23 07:16:21 +07,32,0.877,73.900002,28,84,1012,16431,0,4.76,0,0,0,1,4.1,7.1,0.975,81,1.033,73
2022-10-23 07:26:22 +07,2022-10-23 07:26:22 +07,32,0.652,75.900002,28,82,1012,18159,0,5.83,0,0,0,1,4.1,7.1,0.826,85,0.891,87
2022-10-23 07:36:22 +07,2022-10-23 07:36:22 +07,32,0.729,73.199997,29,79,1012,17161,0,6.51,0,0,0,1,4.1,7.1,0.833,73,0.942,67
2022-10-23 07:46:22 +07,2022-10-23 07:46:21 +07,32,0.699,74.800003,29,78,1012,18998,0,7.34,0,0,0,1,4.1,7.1,0.774,78,0.844,76
2022-10-23 07:56:22 +07,2022-10-23 07:56:22 +07,32,0.714,77.199997,30,76,1012,18910,0,8.01,0,0,0,1,4.1,7.1,0.755,84,0.954,69
2022-10-23 08:06:22 +07,2022-10-23 08:06:21 +07,32,0.66,84.300003,30,74,1012,23519,0,9.03,0,0,0,1,4.1,7.1,0.834,88,0.979,88
2022-10-23 08:16:22 +07,2022-10-23 08:16:21 +07,32,0.495,75.900002,30,74,1012,27649,0,10.27,0,0,0,1,4.1,7.1,0.602,82,0.685,88
2022-10-23 08:26:22 +07,2022-10-23 08:26:21 +07,32,0.622,61.400002,30,75,1012,34451,0,11.81,0,0,0,1,4.1,7.1,1.182,45,1.843,42
2022-10-23 08:36:22 +07,2022-10-23 08:36:22 +07,32,0.617,79.900002,30,74,1012,41752,0,13.54,0,0,0,1,4.1,7.1,0.911,86,1.335,78
2022-10-23 08:46:22 +07,2022-10-23 08:46:21 +07,32,0.492,73.300003,31,73,1012,41822,0,14.12,0,0,0,1,4.1,7.1,0.685,76,1.273,44
2022-10-23 08:56:22 +07,2022-10-23 08:56:22 +07,32,0.364,75.300003,31,73,1012,35089,0,13.83,0,0,0,1,4.1,7.1,0.465,67,0.757,56
2022-10-23 09:06:22 +07,2022-10-23 09:06:22 +07,32,0.477,42.099998,31,73,1012,49173,0,16.85,0,0,0,1,4.1,7.1,0.944,31,1.648,26
2022-10-23 09:16:22 +07,2022-10-23 09:16:22 +07,32,0.843,57.200001,31,72,1013,63248,0,20.219999,0,0,0,1,4.2,7.1,1.792,31,2.271,26
2022-10-23 09:26:22 +07,2022-10-23 09:26:21 +07,32,0.51,43.200001,31,70,1013,84674,0,25.07,0,0,0,1,4.2,7,1.069,64,1.772,63
2022-10-23 09:36:22 +07,2022-10-23 09:36:21 +07,32,0.373,341.600006,32,68,1013,92213,0,28.389999,0,0,0,1,4.3,7,0.768,308,1.639,30
2022-10-23 09:46:22 +07,2022-10-23 09:46:22 +07,32,0.916,320.299988,33,65,1013,100409,0,30.860001,0,0,0,1,4.3,7,2.056,308,2.746,298
2022-10-23 09:56:22 +07,2022-10-23 09:56:22 +07,32,1.062,64,32,65,1013,79481,0,26.790001,0,0,0,1,4.1,7,2.564,50,3.467,89
2022-10-23 10:06:22 +07,2022-10-23 10:06:21 +07,32,0.709,40.599998,32,66,1013,105040,0,33.869999,0,0,0,1,4.2,7,1.256,359,2.417,24
2022-10-23 10:16:22 +07,2022-10-23 10:16:22 +07,32,0.548,50.700001,33,63,1013,90148,0,31.76,0,0,0,1,4.1,7,1.247,30,2.1,20
2022-10-23 10:26:22 +07,2022-10-23 10:26:21 +07,32,0.635,84.5,34,62,1013,110113,0,35.869999,0,0,0,1,4.2,7,1.917,69,2.519,56
2022-10-23 10:36:22 +07,2022-10-23 10:36:21 +07,32,1.131,354.5,33,63,1013,121186,0,38.77,0,0,0,1,4.2,7,1.696,53,2.697,41
2022-10-23 10:46:22 +07,2022-10-23 10:46:22 +07,32,1.082,20.9,33,64,1013,128195,0,41.68,0,0,0,1,4.1,7,2.096,35,3.048,32
2022-10-23 10:56:22 +07,2022-10-23 10:56:21 +07,32,1.138,11.7,33,63,1012,82858,0,32.09,0,0,0,1,4.1,7,2.001,352,3.234,26
2022-10-23 11:06:22 +07,2022-10-23 11:06:22 +07,32,0.781,38.299999,32,64,1012,68209,0,27.25,0,0,0,1,4.1,7,1.46,68,2.403,17
2022-10-23 11:16:22 +07,2022-10-23 11:16:22 +07,32,0.79,71.800003,32,63,1012,70201,0,29.32,0,0,0,1,4.1,7,1.618,101,2.552,105
2022-10-23 11:26:22 +07,2022-10-23 11:26:22 +07,32,0.873,53,32,64,1012,104417,0,39.849998,0,0,0,1,4.1,7,1.743,98,2.636,101
2022-10-23 11:36:22 +07,2022-10-23 11:36:21 +07,32,1.14,82.300003,32,63,1012,131788,0,48.84,0,0,0,1,4.1,7,1.699,101,2.901,80
2022-10-23 11:46:22 +07,2022-10-23 11:46:21 +07,32,0.845,75.400002,32,62,1012,90850,0,39.200001,0,0,0,1,4,7,1.466,46,2.736,20
2022-10-23 11:56:22 +07,2022-10-23 11:56:21 +07,32,0.721,69.099998,33,61,1011,139738,0,47.389999,0,0,0,1,4,7,1.414,104,2.562,129
2022-10-23 12:06:22 +07,2022-10-23 12:06:22 +07,32,0.877,34.599998,33,59,1011,138725,0,47.759998,0,0,0,1,4.1,7,1.803,25,2.653,22
2022-10-23 12:16:22 +07,2022-10-23 12:16:21 +07,32,0.735,280.799988,34,56,1011,141174,0,47.759998,0,0,0,1,4.1,7,1.764,29,2.837,19
2022-10-23 12:26:22 +07,2022-10-23 12:26:21 +07,32,1.013,34.799999,33,57,1011,142055,0,47.759998,0,0,0,1,4,6.9,2.478,35,4.128,32
2022-10-23 12:36:22 +07,2022-10-23 12:36:21 +07,32,1.008,141.399994,33,56,1011,134527,0,47.759998,0,0,0,1,4,7,1.797,157,2.737,155
2022-10-23 12:46:22 +07,2022-10-23 12:46:21 +07,32,0.694,112.900002,33,56,1010,137982,0,47.759998,0,0,0,1,4,6.9,1.307,31,2.172,37
2022-10-23 12:56:22 +07,2022-10-23 12:56:21 +07,32,1.471,331.200012,33,55,1010,89257,0,40.169998,0,0,0,1,4,7,2.854,19,3.753,15
2022-10-23 13:06:22 +07,2022-10-23 13:06:21 +07,32,0.868,300.299988,33,58,1010,71688,0,32.049999,0,0,0,1,4,7,1.566,294,2.678,323
2022-10-23 13:16:22 +07,2022-10-23 13:16:22 +07,32,0.675,350.600006,33,59,1010,44679,0,23.360001,0,0,0,1,4,7,1.069,284,2.238,310
2022-10-23 13:26:22 +07,2022-10-23 13:26:22 +07,32,0.532,265.100006,33,58,1010,58081,0,27.040001,0,0,0,1,4,7,0.948,287,1.587,288
2022-10-23 13:46:22 +07,2022-10-23 13:46:22 +07,32,1.323,342.100006,32,64,1009,42456,0,18.76,0,0,0,1,4,7,2.689,315,4.276,330
2022-10-23 13:56:22 +07,2022-10-23 13:56:22 +07,32,0.649,326.100006,32,66,1009,28249,0,13.74,0,0,0,1,4,7.1,1.436,335,2.958,318
2022-10-23 14:06:22 +07,2022-10-23 14:06:21 +07,32,1.066,341.700012,32,66,1009,40250,0,18.629999,0,0,0,1,4,7.1,1.851,336,3.101,318
2022-10-23 14:16:22 +07,2022-10-23 14:16:21 +07,32,0.73,341.700012,32,65,1009,88956,0,31.360001,0,0,0,1,4,7,1.871,334,2.668,263
2022-10-23 14:26:22 +07,2022-10-23 14:26:22 +07,32,0.93,320.299988,33,62,1008,74031,0,32.5,0,0,0,1,4,7,2.185,297,3.386,310
2022-10-23 14:36:22 +07,2022-10-23 14:36:21 +07,32,1.29,334,33,61,1008,100387,0,32.5,0,0,0,1,3.9,6.9,2.419,325,3.655,321
2022-10-23 14:46:22 +07,2022-10-23 14:46:22 +07,32,1.122,288.5,33,59,1008,70660,0,32.5,0,0,0,1,4,7,2.353,293,3.196,279
2022-10-23 14:56:22 +07,2022-10-23 14:56:22 +07,32,1.08,316.899994,33,58,1008,86421,0,32.5,0,0,0,1,3.9,7,2.947,335,5.235,308
2022-10-23 15:06:22 +07,2022-10-23 15:06:22 +07,32,1.375,271.399994,33,57,1008,82595,0,32.5,0,0,0,1,3.9,6.9,2.137,253,3.64,261
2022-10-23 15:16:22 +07,2022-10-23 15:16:22 +07,32,1.479,290.600006,33,57,1008,78379,0,25.610001,0,0,0,1,3.9,7,2.678,267,4.168,255
2022-10-23 15:26:22 +07,2022-10-23 15:26:21 +07,32,0.862,299.799988,34,55,1008,72009,0,23.049999,0,0,0,1,3.9,7,2.373,323,3.48,328
2022-10-23 15:36:22 +07,2022-10-23 15:36:22 +07,32,1.459,298.799988,34,55,1008,66997,0,21.43,0,0,0,1,3.9,7,2.498,271,3.665,266
2022-10-23 15:46:22 +07,2022-10-23 15:46:21 +07,32,1.181,319.200012,33,55,1008,62651,0,19.33,0,0,0,1,3.9,7,1.988,8,4.264,317
2022-10-23 15:56:22 +07,2022-10-23 15:56:21 +07,32,1.212,283.799988,33,55,1008,55165,0,16.6,0,0,0,1,3.9,7,3.097,260,4.287,263
2022-10-23 16:06:22 +07,2022-10-23 16:06:22 +07,32,1.229,287.399994,33,57,1008,48135,0,13.93,0,0,0,1,3.9,7,2.327,257,3.368,255
2022-10-23 16:16:22 +07,2022-10-23 16:16:21 +07,32,1.082,298.100006,33,57,1008,42868,0,12.24,0,0,0,1,4,7,1.826,321,3.146,314
2022-10-23 16:26:22 +07,2022-10-23 16:26:22 +07,32,1.426,286.299988,33,58,1008,36788,0,10.36,0,0,0,1,4,7,2.497,317,3.936,314
2022-10-23 16:36:22 +07,2022-10-23 16:36:22 +07,32,0.726,298,33,58,1008,29575,0,8.48,0,0,0,1,4,7,2.483,322,3.452,308
2022-10-23 16:46:22 +07,2022-10-23 16:46:21 +07,32,1.011,310,33,58,1008,21485,0,6.69,0,0,0,1,4,7,1.645,326,3.17,322
2022-10-23 16:56:22 +07,2022-10-23 16:56:22 +07,32,1.037,290,32,59,1008,16177,0,5.39,0,0,0,1,4,7,1.814,315,2.814,321
2022-10-23 17:06:22 +07,2022-10-23 17:06:22 +07,32,0.651,283.299988,32,60,1008,10637,0,4.25,0,0,0,1,4,7.1,1.258,267,2.359,317
2022-10-23 17:16:22 +07,2022-10-23 17:16:22 +07,32,0.725,303.799988,32,61,1008,6126,0,3.19,0,0,0,1,4,7.1,1.855,325,3.728,324
2022-10-23 17:26:22 +07,2022-10-23 17:26:22 +07,32,0.413,291.600006,31,62,1008,4370,0,2.31,0,0,0,1,4,7.1,1.16,290,2.132,256
2022-10-23 17:36:22 +07,2022-10-23 17:36:22 +07,32,0.384,325.700012,31,63,1008,2462,0,1.53,0,0,0,1,4,7.1,0.999,331,1.898,323
2022-10-23 17:46:22 +07,2022-10-23 17:46:22 +07,32,0.184,0,31,64,1008,1260,0,0.92,0,0,0,1,4,7.1,0.455,201,1.016,279
2022-10-23 17:56:22 +07,2022-10-23 17:56:21 +07,32,0.14,0,30,65,1008,540,0,0.48,0,0,0,1,4,7.1,0.185,0,0.328,52
2022-10-23 18:06:22 +07,2022-10-23 18:06:21 +07,32,0.196,0,30,67,1008,131,0,0.27,0,0,0,1,4,7.1,0.238,0,0.292,0
2022-10-23 18:16:22 +07,2022-10-23 18:16:22 +07,32,0.244,0,30,68,1008,2,0,0.2,0,0,0,1,4,7.1,0.281,0,0.618,9
2022-10-23 18:26:22 +07,2022-10-23 18:26:21 +07,32,0.277,0,30,69,1009,0,0,0.18,0,0,0,1,4,7.1,0.349,103,0.55,136
2022-10-23 18:36:22 +07,2022-10-23 18:36:22 +07,32,0.334,103,29,70,1009,0,0,0.19,0,0,0,1,4,7.1,0.392,101,0.439,99
2022-10-23 18:46:22 +07,2022-10-23 18:46:22 +07,32,0.392,98.599998,29,71,1009,0,0,0.2,0,0,0,1,4,7.1,0.45,103,0.94,256
2022-10-23 18:56:22 +07,2022-10-23 18:56:21 +07,32,0.385,102.5,29,71,1009,0,0,0.2,0,0,0,1,4,7.1,0.442,101,0.518,127
2022-10-23 19:06:22 +07,2022-10-23 19:06:22 +07,32,0.451,97.099998,29,72,1009,0,0,0.19,0,0,0,1,4,7.1,0.516,101,0.602,113
2022-10-23 19:16:22 +07,2022-10-23 19:16:21 +07,32,0.464,98.599998,29,73,1009,0,0,0.19,0,0,0,1,4,7.1,0.524,95,0.599,91
2022-10-23 19:26:22 +07,2022-10-23 19:26:21 +07,32,0.494,98.400002,29,74,1009,0,0,0.19,0,0,0,1,4,7.1,0.604,133,0.975,149
2022-10-23 19:36:22 +07,2022-10-23 19:36:21 +07,32,0.541,92,29,75,1010,0,0,0.18,0,0,0,1,4,7.1,0.581,92,0.616,91
2022-10-23 19:46:22 +07,2022-10-23 19:46:22 +07,32,0.551,90.699997,29,75,1010,0,0,0.19,0,0,0,1,4,7.1,0.611,95,0.658,94
2022-10-23 19:56:22 +07,2022-10-23 19:56:21 +07,32,0.601,90.699997,29,76,1010,0,0,0.19,0,0,0,1,4,7.1,0.645,90,0.698,97
2022-10-23 20:06:22 +07,2022-10-23 20:06:21 +07,32,0.645,88.5,28,77,1010,0,0,0.17,0,0,0,1,4,7.1,0.676,88,0.722,93
2022-10-23 20:16:22 +07,2022-10-23 20:16:22 +07,32,0.65,91.300003,28,78,1010,0,0,0.17,0,0,0,1,4,7.1,0.726,90,0.77,91
2022-10-23 20:26:22 +07,2022-10-23 20:26:22 +07,32,0.702,90.5,28,79,1010,0,0,0.18,0,0,0,1,4,7.1,0.735,90,0.781,89
2022-10-23 20:36:22 +07,2022-10-23 20:36:21 +07,32,0.696,90.699997,28,79,1010,0,0,0.19,0,0,0,1,4,7.1,0.747,89,0.798,90
2022-10-23 20:46:22 +07,2022-10-23 20:46:21 +07,32,0.698,91,28,79,1011,0,0,0.18,0,0,0,1,4,7.1,0.749,89,0.794,92
2022-10-23 20:56:22 +07,2022-10-23 20:56:22 +07,32,0.759,87.800003,28,80,1011,0,0,0.17,0,0,0,1,4,7.1,0.775,87,0.83,91
2022-10-23 21:06:22 +07,2022-10-23 21:06:22 +07,32,0.86,82.099998,28,82,1011,0,0,0.18,0,0,0,1,4,7.1,0.929,82,0.975,83
2022-10-23 21:16:22 +07,2022-10-23 21:16:22 +07,32,0.916,80.699997,28,82,1011,0,0,0.18,0,0,0,1,4,7.1,0.951,81,0.997,81
2022-10-23 21:26:22 +07,2022-10-23 21:26:22 +07,32,0.935,80.599998,28,83,1011,0,0,0.17,0,0,0,1,4,7.1,0.963,82,0.997,81
2022-10-23 21:36:22 +07,2022-10-23 21:36:21 +07,32,0.948,80,28,83,1011,0,0,0.17,0,0,0,1,4,7.1,0.971,81,1.009,81
2022-10-23 21:46:22 +07,2022-10-23 21:46:21 +07,32,0.936,79.599998,28,82,1011,0,0,0.17,0,0,0,1,4,7.1,0.983,78,1.064,76
2022-10-23 21:56:22 +07,2022-10-23 21:56:21 +07,32,0.968,81.099998,28,83,1011,0,0,0.17,0,0,0,1,4,7.1,1.006,81,1.095,83
2022-10-23 22:06:22 +07,2022-10-23 22:06:22 +07,32,0.977,81.199997,28,83,1011,0,0,0.17,0,0,0,1,4,7.1,1.037,80,1.165,75
2022-10-23 22:16:22 +07,2022-10-23 22:16:21 +07,32,0.946,79.5,28,83,1011,0,0,0.17,0,0,0,1,4,7.1,0.987,81,1.087,74
