gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-12-26 06:26:22 +07,2022-12-26 06:26:21 +07,32,1.114,73.699997,20,77,1013,1,0,0.02,0,0,0,1,3.9,7.7,1.868,62,2.633,43
2022-12-26 06:36:22 +07,2022-12-26 06:36:21 +07,32,1.212,71.5,20,78,1013,101,0,0.02,0,0,0,1,3.9,7.7,1.797,59,2.444,44
2022-12-26 06:46:22 +07,2022-12-26 06:46:22 +07,32,0.819,66.5,20,78,1013,424,0,0.04,0,0,0,1,3.9,7.7,1.074,60,1.935,37
2022-12-26 06:56:22 +07,2022-12-26 06:56:22 +07,32,0.936,69.400002,19,79,1013,1147,0,0.06,0,0,0,1,3.9,7.7,1.201,52,1.892,38
2022-12-26 07:06:22 +07,2022-12-26 07:06:21 +07,32,0.942,78.699997,19,79,1014,2033,0,0.09,0,0,0,1,3.9,7.7,1.079,79,1.336,75
2022-12-26 07:16:22 +07,2022-12-26 07:16:21 +07,32,0.946,74.400002,20,79,1014,2759,0,0.13,0,0,0,1,3.9,7.7,1.088,62,1.475,50
2022-12-26 07:26:22 +07,2022-12-26 07:26:22 +07,32,0.953,63.5,20,78,1014,4753,0,0.18,0,0,0,1,3.9,7.7,1.267,55,2.002,34
2022-12-26 07:36:22 +07,2022-12-26 07:36:21 +07,32,0.78,69.099998,20,76,1014,5584,0,0.23,0,0,0,1,4,7.7,1.04,50,1.675,58
2022-12-26 07:46:22 +07,2022-12-26 07:46:21 +07,32,0.937,57.400002,21,75,1014,6416,0,0.28,0,0,0,1,3.9,7.7,1.543,41,2.107,45
2022-12-26 07:56:22 +07,2022-12-26 07:56:22 +07,32,0.63,68.400002,21,74,1014,7192,0,0.33,0,0,0,1,3.9,7.7,0.966,63,1.412,50
2022-12-26 08:06:22 +07,2022-12-26 08:06:21 +07,32,0.77,33.700001,21,73,1015,7910,0,0.38,0,0,0,1,4,7.7,1.487,348,2.154,26
2022-12-26 08:16:22 +07,2022-12-26 08:16:21 +07,32,0.93,69.900002,22,71,1015,13565,0,0.43,0,0,0,1,4,7.7,1.729,82,2.388,81
2022-12-26 08:26:22 +07,2022-12-26 08:26:21 +07,32,1.361,78.099998,23,67,1015,24089,0,0.5,0,0,0,1,4,7.7,2.132,84,2.746,90
2022-12-26 08:36:22 +07,2022-12-26 08:36:21 +07,32,0.892,61.200001,24,64,1015,29465,0,0.56,0,0,0,1,4,7.7,1.706,73,2.41,44
2022-12-26 08:46:22 +07,2022-12-26 08:46:21 +07,32,0.611,18.1,25,61,1015,35614,0,0.63,0,0,0,1,4.1,7.6,1.384,350,2.416,31
2022-12-26 08:56:22 +07,2022-12-26 08:56:21 +07,32,0.493,67.900002,26,58,1016,42172,0,0.72,0,0,0,1,4.1,7.6,1.121,28,2.306,24
2022-12-26 09:06:22 +07,2022-12-26 09:06:21 +07,32,0.739,70.699997,26,55,1016,48858,0,0.81,0,0,0,1,4.1,7.6,1.337,82,2.126,65
2022-12-26 09:16:22 +07,2022-12-26 09:16:21 +07,32,0.829,313.700012,26,57,1016,54264,0,0.91,0,0,0,1,4.1,7.5,1.37,309,2.238,301
2022-12-26 09:26:22 +07,2022-12-26 09:26:22 +07,32,0.778,63.700001,26,55,1016,59295,0,1.04,0,0,0,1,4.1,7.5,1.384,92,2.273,79
2022-12-26 09:36:22 +07,2022-12-26 09:36:21 +07,32,0.89,79.400002,27,54,1016,63617,0,1.09,0,0,0,1,4.1,7.5,1.6,75,2.246,49
2022-12-26 09:46:22 +07,2022-12-26 09:46:21 +07,32,0.851,43.299999,27,54,1016,68179,0,1.22,0,0,0,1,4.1,7.5,1.471,10,2.552,43
2022-12-26 09:56:22 +07,2022-12-26 09:56:22 +07,32,1.125,53.5,27,54,1016,72160,0,1.37,0,0,0,1,4.1,7.5,1.737,31,2.659,15
2022-12-26 10:06:22 +07,2022-12-26 10:06:21 +07,32,1.522,68.900002,26,55,1016,76423,0,1.54,0,0,0,1,4.1,7.5,2.038,86,3.052,101
2022-12-26 10:16:22 +07,2022-12-26 10:16:21 +07,32,1.057,81.599998,27,54,1016,80667,0,1.63,0,0,0,1,4.1,7.5,1.778,60,3.389,26
2022-12-26 10:26:22 +07,2022-12-26 10:26:21 +07,32,0.914,28.200001,27,54,1016,84395,0,1.78,0,0,0,1,4.1,7.5,1.635,43,2.953,43
2022-12-26 10:36:22 +07,2022-12-26 10:36:21 +07,32,1.101,35.599998,27,53,1016,87990,0,1.88,0,0,0,1,4.1,7.5,2.105,62,3.119,49
2022-12-26 10:46:22 +07,2022-12-26 10:46:21 +07,32,0.779,10.2,28,52,1016,91312,0,1.93,0,0,0,1,4.1,7.5,1.978,72,2.718,75
2022-12-26 10:56:22 +07,2022-12-26 10:56:21 +07,32,1.067,326.5,28,52,1016,94089,0,2.03,0,0,0,1,4.1,7.5,2.391,293,3.53,286
2022-12-26 11:06:22 +07,2022-12-26 11:06:21 +07,32,1.201,31.700001,28,50,1016,96811,0,2.09,0,0,0,1,4.1,7.5,2.838,319,4.466,314
2022-12-26 11:16:22 +07,2022-12-26 11:16:22 +07,32,1.649,310.399994,28,50,1016,99222,0,2.15,0,0,0,1,4.1,7.5,3.3,314,4.569,320
2022-12-26 11:26:22 +07,2022-12-26 11:26:21 +07,32,1.071,19.1,28,51,1016,102326,0,2.25,0,0,0,1,4.1,7.5,1.667,68,2.772,65
2022-12-26 11:36:22 +07,2022-12-26 11:36:22 +07,32,1.468,325.700012,29,48,1015,104566,0,2.3,0,0,0,1,4,7.4,2.877,312,4.391,324
2022-12-26 11:36:22 +07,2022-12-26 11:36:22 +07,32,1.468,325.700012,29,48,1015,104566,0,2.3,0,0,0,1,4,7.4,2.877,312,4.391,324
2022-12-26 11:46:22 +07,2022-12-26 11:46:21 +07,32,1.121,50.599998,29,48,1016,106565,0,2.31,0,0,0,1,4,7.4,1.934,59,3.028,71
2022-12-26 11:56:22 +07,2022-12-26 11:56:21 +07,32,1.389,324.799988,29,48,1015,106735,0,2.31,0,0,0,1,4,7.4,2.733,307,4.159,314
2022-12-26 12:06:22 +07,2022-12-26 12:06:21 +07,32,1.357,303.899994,29,48,1015,109103,0,2.35,0,0,0,1,4,7.4,2.318,304,3.451,85
2022-12-26 12:16:22 +07,2022-12-26 12:16:21 +07,32,1.579,55.5,29,47,1015,113053,0,2.46,0,0,0,1,4,7.4,2.224,23,3.69,26
2022-12-26 12:26:22 +07,2022-12-26 12:26:22 +07,32,0.881,24.299999,29,46,1015,113413,0,2.46,0,0,0,1,4,7.4,1.354,113,2.891,310
2022-12-26 12:36:22 +07,2022-12-26 12:36:21 +07,32,1.64,19.1,29,44,1015,113581,0,2.46,0,0,0,1,4,7.4,2.862,301,4.243,307
2022-12-26 12:46:22 +07,2022-12-26 12:46:21 +07,32,1.473,30.299999,29,45,1014,110822,0,2.46,0,0,0,1,4,7.4,2.987,317,5.242,299
2022-12-26 12:56:22 +07,2022-12-26 12:56:21 +07,32,1.089,44.400002,30,45,1014,110334,0,2.46,0,0,0,1,4,7.4,2.274,341,2.958,310
2022-12-26 13:06:22 +07,2022-12-26 13:06:21 +07,32,1.329,38,30,45,1014,109036,0,2.46,0,0,0,1,4,7.4,2.523,62,3.595,57
2022-12-26 13:16:22 +07,2022-12-26 13:16:21 +07,32,1.015,37,30,44,1014,102634,0,2.46,0,0,0,1,3.9,7.4,2.152,49,3.521,13
2022-12-26 13:26:22 +07,2022-12-26 13:26:21 +07,32,1.079,12.1,30,43,1013,101156,0,2.46,0,0,0,1,3.9,7.4,1.9,50,2.915,43
2022-12-26 13:36:22 +07,2022-12-26 13:36:21 +07,32,1.479,16.299999,30,43,1013,93643,0,2.46,0,0,0,1,3.9,7.4,2.691,51,4.322,25
2022-12-26 13:46:22 +07,2022-12-26 13:46:21 +07,32,0.831,2,30,44,1013,98755,0,2.46,0,0,0,1,3.9,7.4,1.718,67,2.856,53
2022-12-26 13:56:22 +07,2022-12-26 13:56:21 +07,32,1.463,325.100006,30,43,1013,97653,0,2.46,0,0,0,1,3.9,7.4,2.251,340,3.244,27
2022-12-26 14:06:22 +07,2022-12-26 14:06:21 +07,32,1.445,49.099998,30,43,1013,77528,0,2.46,0,0,0,1,3.9,7.4,2.353,49,3.394,33
2022-12-26 14:16:22 +07,2022-12-26 14:16:21 +07,32,1.322,15.4,30,44,1013,95836,0,2.46,0,0,0,1,3.8,7.4,2.353,49,3.597,25
2022-12-26 14:26:22 +07,2022-12-26 14:26:21 +07,32,0.901,15.6,30,43,1012,90390,0,2.46,0,0,0,1,3.8,7.4,2.126,286,3.141,268
2022-12-26 14:36:22 +07,2022-12-26 14:36:21 +07,32,1.405,19.1,30,43,1012,83655,0,2.46,0,0,0,1,3.8,7.4,2.187,293,3.175,22
2022-12-26 14:46:22 +07,2022-12-26 14:46:21 +07,32,0.82,105.300003,30,43,1012,80319,0,2.46,0,0,0,1,3.8,7.4,2.194,93,2.369,75
2022-12-26 14:56:22 +07,2022-12-26 14:56:22 +07,32,0.806,24.6,31,42,1012,77221,0,2.46,0,0,0,1,3.8,7.4,1.5,28,2.45,28
2022-12-26 15:06:22 +07,2022-12-26 15:06:21 +07,32,1.316,19.1,31,41,1012,71059,0,2.46,0,0,0,1,3.8,7.4,2.707,25,3.307,17
2022-12-26 15:16:22 +07,2022-12-26 15:16:21 +07,32,0.639,88.199997,31,41,1012,70980,0,2.46,0,0,0,1,3.8,7.4,1.286,108,2.251,117
2022-12-26 15:26:22 +07,2022-12-26 15:26:21 +07,32,0.818,58.599998,31,41,1012,67176,0,2.46,0,0,0,1,3.8,7.4,1.604,33,3.073,20
2022-12-26 15:36:22 +07,2022-12-26 15:36:21 +07,32,0.786,11.7,31,40,1012,59009,0,2.46,0,0,0,1,3.8,7.4,1.781,12,2.714,20
2022-12-26 15:46:22 +07,2022-12-26 15:46:21 +07,32,0.975,27.9,31,41,1012,45704,0,1.24,0,0,0,1,3.8,7.5,1.968,35,2.663,34
2022-12-26 15:56:22 +07,2022-12-26 15:56:21 +07,32,0.688,20.200001,30,41,1012,36598,0,0.73,0,0,0,1,3.9,7.5,1.197,328,2.145,296
2022-12-26 16:06:22 +07,2022-12-26 16:06:21 +07,32,1.036,60.799999,30,42,1012,33113,0,0.64,0,0,0,1,3.9,7.5,1.767,68,2.648,58
2022-12-26 16:16:22 +07,2022-12-26 16:16:21 +07,32,0.53,12.9,30,42,1012,24546,0,0.53,0,0,0,1,3.9,7.5,1.24,48,1.898,14
2022-12-26 16:26:22 +07,2022-12-26 16:26:21 +07,32,0.678,33.5,30,43,1012,10371,0,0.35,0,0,0,1,3.9,7.5,1.468,82,2.734,89
2022-12-26 16:36:22 +07,2022-12-26 16:36:22 +07,32,0.351,298.100006,29,45,1012,9417,0,0.3,0,0,0,1,3.9,7.6,0.663,292,1.433,298
2022-12-26 16:46:22 +07,2022-12-26 16:46:22 +07,32,0.383,13.7,29,46,1012,10453,0,0.29,0,0,0,1,3.9,7.6,0.78,6,1.452,20
2022-12-26 16:56:22 +07,2022-12-26 16:56:22 +07,32,0.173,0,29,46,1012,12019,0,0.29,0,0,0,1,3.9,7.6,0.602,24,0.691,28
2022-12-26 17:06:22 +07,2022-12-26 17:06:22 +07,32,0.399,22.200001,29,46,1012,11257,0,0.26,0,0,0,1,3.9,7.6,0.927,43,1.53,51
2022-12-26 17:16:22 +07,2022-12-26 17:16:21 +07,32,0.433,44.400002,29,46,1012,9315,0,0.21,0,0,0,1,3.9,7.6,1.167,32,1.953,49
2022-12-26 17:26:22 +07,2022-12-26 17:26:21 +07,32,0.463,53.599998,28,46,1012,6428,0,0.15,0,0,0,1,3.9,7.6,0.849,67,1.663,60
2022-12-26 17:36:22 +07,2022-12-26 17:36:22 +07,32,0.276,0,28,47,1012,3914,0,0.1,0,0,0,1,4,7.6,0.53,60,1.311,23
2022-12-26 17:46:22 +07,2022-12-26 17:46:21 +07,32,0.13,0,28,48,1012,2139,0,0.06,0,0,0,1,4,7.6,0.241,0,0.622,63
2022-12-26 17:56:22 +07,2022-12-26 17:56:21 +07,32,0.332,318.799988,27,52,1012,788,0,0.04,0,0,0,1,4,7.6,0.73,322,1.478,328
2022-12-26 18:06:22 +07,2022-12-26 18:06:22 +07,32,0.355,331.799988,27,56,1012,212,0,0.02,0,0,0,1,4,7.6,0.778,323,1.618,332
2022-12-26 18:16:22 +07,2022-12-26 18:16:21 +07,32,0.208,0,26,58,1012,18,0,0.01,0,0,0,1,3.9,7.6,0.539,340,1.552,331
2022-12-26 18:26:22 +07,2022-12-26 18:26:22 +07,32,0.267,0,26,60,1012,0,0,0.01,0,0,0,1,4,7.6,0.45,343,1.063,324
2022-12-26 18:36:22 +07,2022-12-26 18:36:21 +07,32,0.275,0,26,61,1012,0,0,0.01,0,0,0,1,3.9,7.6,0.383,72,0.612,66
2022-12-26 18:46:22 +07,2022-12-26 18:46:21 +07,32,0.291,0,25,62,1012,0,0,0.01,0,0,0,1,3.9,7.6,0.379,47,0.584,46
2022-12-26 18:56:22 +07,2022-12-26 18:56:21 +07,32,0.359,82.900002,25,63,1013,0,0,0.01,0,0,0,1,3.9,7.6,0.599,174,1.822,264
2022-12-26 19:06:22 +07,2022-12-26 19:06:22 +07,32,0.302,71.300003,25,63,1013,0,0,0.01,0,0,0,1,4,7.6,0.355,70,0.761,346
2022-12-26 19:16:22 +07,2022-12-26 19:16:21 +07,32,0.392,84.800003,25,64,1013,0,0,0.01,0,0,0,1,3.9,7.6,0.561,91,0.718,87
2022-12-26 19:26:22 +07,2022-12-26 19:26:21 +07,32,0.494,79.599998,25,66,1013,0,0,0.01,0,0,0,1,4,7.6,0.549,78,0.64,72
2022-12-26 19:36:22 +07,2022-12-26 19:36:22 +07,32,0.544,81.800003,25,67,1013,0,0,0.01,0,0,0,1,4,7.6,0.636,85,0.892,79
2022-12-26 19:46:22 +07,2022-12-26 19:46:22 +07,32,0.443,76.800003,24,68,1013,0,0,0.01,0,0,0,1,3.9,7.6,0.525,80,0.566,80
2022-12-26 19:56:22 +07,2022-12-26 19:56:22 +07,32,0.512,90.800003,24,68,1013,0,0,0.01,0,0,0,1,3.9,7.6,0.879,119,1.282,128
2022-12-26 20:06:22 +07,2022-12-26 20:06:21 +07,32,0.485,85.400002,25,68,1013,0,0,0.01,0,0,0,1,3.9,7.6,0.599,119,0.721,120
2022-12-26 20:16:22 +07,2022-12-26 20:16:21 +07,32,0.552,80.800003,24,69,1013,0,0,0.01,0,0,0,1,3.9,7.6,0.641,87,0.772,83
2022-12-26 20:26:22 +07,2022-12-26 20:26:21 +07,32,0.641,78.5,24,72,1014,0,0,0.01,0,0,0,1,3.9,7.6,0.698,78,0.787,69
2022-12-26 20:36:22 +07,2022-12-26 20:36:21 +07,32,0.594,76.800003,24,71,1014,0,0,0.01,0,0,0,1,3.9,7.6,0.712,74,0.788,70
2022-12-26 20:46:22 +07,2022-12-26 20:46:21 +07,32,0.443,86.5,24,68,1014,0,0,0.01,0,0,0,1,3.9,7.6,0.588,98,0.844,137
2022-12-26 20:56:22 +07,2022-12-26 20:56:21 +07,32,0.493,74.699997,24,67,1014,0,0,0.01,0,0,0,1,3.9,7.6,0.612,72,1.071,63
2022-12-26 21:06:22 +07,2022-12-26 21:06:21 +07,32,0.6,71.699997,24,62,1014,0,0,0.01,0,0,0,1,4,7.6,1.245,84,2.281,69
2022-12-26 21:16:22 +07,2022-12-26 21:16:22 +07,32,0.84,82.099998,25,59,1014,0,0,0.01,0,0,0,1,4,7.6,1.598,76,2.687,52
2022-12-26 21:26:22 +07,2022-12-26 21:26:22 +07,32,0.524,94.900002,25,59,1014,0,0,0.01,0,0,0,1,4,7.6,1.06,94,1.892,97
2022-12-26 21:36:22 +07,2022-12-26 21:36:21 +07,32,0.365,81.699997,25,59,1014,0,0,0.01,0,0,0,1,3.9,7.6,0.933,70,1.508,86
2022-12-26 21:46:22 +07,2022-12-26 21:46:21 +07,32,0.353,67.900002,25,61,1014,0,0,0.01,0,0,0,1,4,7.6,0.599,56,0.925,90
2022-12-26 21:56:22 +07,2022-12-26 21:56:21 +07,32,0.432,64.800003,24,62,1014,0,0,0.02,0,0,0,1,3.9,7.6,0.794,47,1.104,62
2022-12-26 22:06:22 +07,2022-12-26 22:06:21 +07,32,0.383,75.199997,24,63,1014,0,0,0.02,0,0,0,1,3.9,7.6,0.939,66,1.611,71
2022-12-26 22:16:22 +07,2022-12-26 22:16:21 +07,32,0.401,75.199997,24,64,1014,0,0,0.02,0,0,0,1,3.9,7.6,0.741,62,1.296,53
2022-12-26 22:26:22 +07,2022-12-26 22:26:22 +07,32,0.38,82.699997,24,65,1014,0,0,0.02,0,0,0,1,3.9,7.6,0.508,79,0.649,77
2022-12-26 22:36:22 +07,2022-12-26 22:36:22 +07,32,0.45,81.599998,23,67,1014,0,0,0.02,0,0,0,1,3.9,7.6,0.493,81,0.541,83
2022-12-26 22:46:22 +07,2022-12-26 22:46:22 +07,32,0.55,79.199997,23,69,1014,0,0,0.01,0,0,0,1,3.9,7.6,0.646,75,0.746,69
2022-12-26 22:56:22 +07,2022-12-26 22:56:22 +07,32,0.604,79.699997,23,70,1014,0,0,0.01,0,0,0,1,3.9,7.6,0.662,79,0.848,73
2022-12-26 23:06:22 +07,2022-12-26 23:06:21 +07,32,0.603,78.900002,23,71,1014,0,0,0.01,0,0,0,1,3.9,7.6,0.659,78,0.732,75
2022-12-26 23:16:22 +07,2022-12-26 23:16:22 +07,32,0.689,79.300003,22,72,1014,0,0,0.01,0,0,0,1,3.9,7.6,0.87,76,0.975,73
2022-12-26 23:26:22 +07,2022-12-26 23:26:22 +07,32,0.674,79.300003,22,73,1014,0,0,0.01,0,0,0,1,3.9,7.6,0.718,79,0.787,79
2022-12-26 23:36:22 +07,2022-12-26 23:36:21 +07,32,0.698,80,22,74,1014,0,0,0.02,0,0,0,1,3.9,7.7,0.712,80,0.756,82
2022-12-26 23:46:22 +07,2022-12-26 23:46:22 +07,32,0.714,79.599998,22,75,1014,0,0,0.01,0,0,0,1,3.9,7.7,0.729,80,0.758,80
2022-12-26 23:56:22 +07,2022-12-26 23:56:21 +07,32,0.719,78.800003,22,75,1014,0,0,0.02,0,0,0,1,3.9,7.7,0.746,79,0.783,79
2022-12-27 00:06:22 +07,2022-12-27 00:06:21 +07,32,0.691,77.199997,22,76,1014,0,0,0.01,0,0,0,1,3.9,7.7,0.746,80,0.776,80
2022-12-27 00:16:22 +07,2022-12-27 00:16:22 +07,32,0.783,76.599998,22,76,1014,0,0,0.02,0,0,0,1,3.9,7.7,0.874,78,1.035,74
2022-12-27 00:26:22 +07,2022-12-27 00:26:22 +07,32,0.83,76.699997,22,76,1014,0,0,0.01,0,0,0,1,3.9,7.7,0.925,80,1.048,72
2022-12-27 00:36:22 +07,2022-12-27 00:36:21 +07,32,0.82,74.800003,22,75,1014,0,0,0.02,0,0,0,1,3.9,7.7,0.885,70,1.185,55
2022-12-27 00:46:22 +07,2022-12-27 00:46:21 +07,32,0.855,74.699997,22,74,1014,0,0,0.01,0,0,0,1,3.9,7.7,0.952,72,1.112,77
2022-12-27 00:56:22 +07,2022-12-27 00:56:21 +07,32,0.767,79.400002,22,74,1014,0,0,0.01,0,0,0,1,3.9,7.7,0.872,81,1.002,84
2022-12-27 01:06:22 +07,2022-12-27 01:06:22 +07,32,0.752,76.900002,22,76,1014,0,0,0.01,0,0,0,1,3.9,7.7,0.822,77,0.903,75
2022-12-27 01:16:22 +07,2022-12-27 01:16:21 +07,32,0.78,78.699997,22,77,1014,0,0,0.02,0,0,0,1,3.9,7.7,0.815,78,0.896,78
2022-12-27 01:26:22 +07,2022-12-27 01:26:22 +07,32,0.801,78.699997,21,78,1013,0,0,0.02,0,0,0,1,3.9,7.7,0.826,79,0.864,80
2022-12-27 01:36:22 +07,2022-12-27 01:36:21 +07,32,0.852,77.900002,21,79,1013,0,0,0.01,0,0,0,1,3.9,7.7,0.889,78,0.924,78
2022-12-27 01:46:22 +07,2022-12-27 01:46:21 +07,32,0.874,78.300003,21,80,1013,0,0,0.01,0,0,0,1,3.9,7.7,0.91,79,0.958,77
2022-12-27 01:56:22 +07,2022-12-27 01:56:21 +07,32,0.861,78.900002,21,81,1013,0,0,0.01,0,0,0,1,3.9,7.7,0.878,80,0.916,79
2022-12-27 02:06:22 +07,2022-12-27 02:06:22 +07,32,0.876,79.199997,21,81,1013,0,0,0.02,0,0,0,1,3.9,7.7,0.892,79,0.926,80
2022-12-27 02:16:22 +07,2022-12-27 02:16:21 +07,32,0.866,81,21,81,1013,0,0,0.01,0,0,0,1,3.9,7.7,0.895,81,0.92,80
2022-12-27 02:26:22 +07,2022-12-27 02:26:21 +07,32,0.844,84.199997,21,83,1013,0,0,0.01,0,0,0,1,3.9,7.7,0.9,81,0.94,81
2022-12-27 02:36:22 +07,2022-12-27 02:36:22 +07,32,0.856,83.300003,21,83,1013,0,0,0.01,0,0,0,1,3.9,7.7,0.896,82,0.953,81
2022-12-27 02:46:22 +07,2022-12-27 02:46:21 +07,32,0.789,77,21,84,1013,0,0,0.01,0,0,0,1,3.9,7.7,0.908,79,0.96,79
2022-12-27 02:56:22 +07,2022-12-27 02:56:21 +07,32,0.805,87.099998,21,84,1013,0,0,0.01,0,0,0,1,3.9,7.7,0.882,91,0.943,85
2022-12-27 03:06:22 +07,2022-12-27 03:06:21 +07,32,0.839,82.800003,21,84,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.91,79,0.962,83
2022-12-27 03:16:22 +07,2022-12-27 03:16:21 +07,32,0.913,78.099998,21,85,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.936,78,0.987,80
2022-12-27 03:26:22 +07,2022-12-27 03:26:21 +07,32,1.007,76.900002,20,86,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.085,77,1.178,77
2022-12-27 03:36:22 +07,2022-12-27 03:36:21 +07,32,0.998,77.5,20,86,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.058,76,1.128,77
2022-12-27 03:46:22 +07,2022-12-27 03:46:21 +07,32,0.498,18.9,20,86,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.985,78,1.038,78
2022-12-27 03:56:22 +07,2022-12-27 03:56:21 +07,32,0.399,10.2,20,84,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.623,347,0.98,337
2022-12-27 04:06:22 +07,2022-12-27 04:06:22 +07,32,0.303,49.5,20,84,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.325,52,0.51,52
2022-12-27 04:16:22 +07,2022-12-27 04:16:21 +07,32,0.398,45.5,20,84,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.578,45,0.913,52
2022-12-27 04:26:22 +07,2022-12-27 04:26:21 +07,32,0.421,47.400002,20,82,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.735,49,1.22,52
2022-12-27 04:36:22 +07,2022-12-27 04:36:22 +07,32,0.583,58,21,81,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.114,76,1.371,70
2022-12-27 04:46:22 +07,2022-12-27 04:46:21 +07,32,0.908,76.199997,21,80,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.045,68,1.47,57
2022-12-27 04:56:22 +07,2022-12-27 04:56:21 +07,32,0.905,75.300003,21,80,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.982,58,1.344,51
2022-12-27 05:06:22 +07,2022-12-27 05:06:21 +07,32,0.989,74.699997,21,79,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.107,72,1.295,69
2022-12-27 05:16:22 +07,2022-12-27 05:16:21 +07,32,0.947,76.300003,21,79,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.067,74,1.387,69
2022-12-27 05:26:22 +07,2022-12-27 05:26:22 +07,32,0.979,75.699997,21,78,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.155,71,2.015,36
2022-12-27 05:36:22 +07,2022-12-27 05:36:21 +07,32,0.981,70.900002,21,78,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.238,63,1.992,29
2022-12-27 05:46:22 +07,2022-12-27 05:46:22 +07,32,0.896,72.599998,21,77,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.095,77,1.96,23
2022-12-27 05:56:22 +07,2022-12-27 05:56:22 +07,32,0.821,73.900002,21,76,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.936,64,1.563,45
2022-12-27 06:06:22 +07,2022-12-27 06:06:21 +07,32,0.886,71.099998,21,76,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.136,59,1.534,10
2022-12-27 06:16:22 +07,2022-12-27 06:16:21 +07,32,0.862,75.699997,21,75,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.01,69,1.253,85
2022-12-27 06:26:22 +07,2022-12-27 06:26:22 +07,32,0.809,75.800003,21,75,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.971,75,1.265,77
2022-12-27 06:36:22 +07,2022-12-27 06:36:22 +07,32,0.831,77,21,75,1013,88,0,0.02,0,0,0,1,3.9,7.7,1.001,77,1.53,55
2022-12-27 06:46:22 +07,2022-12-27 06:46:22 +07,32,0.772,73.800003,21,75,1013,413,0,0.02,0,0,0,1,3.9,7.7,0.817,74,1.152,57
2022-12-27 06:56:22 +07,2022-12-27 06:56:21 +07,32,0.857,62.299999,21,74,1013,1407,0,0.04,0,0,0,1,3.9,7.7,1.294,51,1.951,23
2022-12-27 07:06:22 +07,2022-12-27 07:06:22 +07,32,0.692,65.699997,21,73,1013,3025,0,0.07,0,0,0,1,3.9,7.7,0.964,64,1.32,51
2022-12-27 07:16:22 +07,2022-12-27 07:16:21 +07,32,0.619,60.099998,21,73,1013,4327,0,0.11,0,0,0,1,3.9,7.7,0.741,58,1.445,351
2022-12-27 07:26:22 +07,2022-12-27 07:26:22 +07,32,0.741,63.299999,21,72,1013,5501,0,0.14,0,0,0,1,3.9,7.7,0.911,78,1.771,336
2022-12-27 07:36:22 +07,2022-12-27 07:36:22 +07,32,0.755,61.200001,22,72,1014,6362,0,0.18,0,0,0,1,4,7.7,1.07,50,1.835,36
2022-12-27 07:46:22 +07,2022-12-27 07:46:21 +07,32,0.951,64.800003,22,71,1014,7090,0,0.22,0,0,0,1,4,7.7,1.837,37,2.643,24
2022-12-27 07:56:22 +07,2022-12-27 07:56:21 +07,32,0.795,68.099998,22,70,1014,8121,0,0.27,0,0,0,1,4,7.7,1.692,53,2.47,45
2022-12-27 08:06:22 +07,2022-12-27 08:06:21 +07,32,1.055,67.099998,22,69,1014,8649,0,0.32,0,0,0,1,4,7.6,1.906,67,2.69,43
2022-12-27 08:16:22 +07,2022-12-27 08:16:22 +07,32,1.4,67.5,22,68,1014,13983,0,0.38,0,0,0,1,4,7.6,2.228,67,2.894,46
2022-12-27 08:26:22 +07,2022-12-27 08:26:21 +07,32,1.586,58.400002,23,67,1014,16722,0,0.43,0,0,0,1,4,7.7,2.993,46,3.988,34
2022-12-27 08:36:22 +07,2022-12-27 08:36:21 +07,32,1.652,57.700001,23,66,1015,24255,0,0.52,0,0,0,1,4,7.7,2.329,40,3.232,30
2022-12-27 08:46:22 +07,2022-12-27 08:46:21 +07,32,1.396,52.099998,23,65,1015,32578,0,0.6,0,0,0,1,4,7.6,2.242,53,3.328,37
2022-12-27 08:56:22 +07,2022-12-27 08:56:22 +07,32,1.597,57.099998,24,63,1015,42807,0,0.7,0,0,0,1,4.1,7.6,2.375,46,3.245,65
